# jd flux flux_err mag mag_err
2.457368002037432045e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002036482096e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002035532147e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002034581732e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002033631783e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002032681834e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002031731419e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002030781470e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002029831521e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002028881572e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002027931157e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002026981208e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002026031259e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002025081310e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002024130896e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002023180947e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002022230998e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002021280583e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002020330634e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002019380685e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002018430736e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002017480321e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002016530372e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002015580423e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002014630474e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002013680059e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002012730110e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002011780161e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002010829747e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002009879798e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002008929849e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002007979900e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002007029485e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002006079536e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002005129587e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002004179638e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002003229223e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002002279274e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002001329325e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368002000378910e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001999428961e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001998479012e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001997529063e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001996578649e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001995628700e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001994678751e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001993728802e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001992778387e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
2.457368001991828438e+06 0.000000000000000000e+00 0.000000000000000000e+00 inf nan
