# jd flux flux_err mag mag_err
2.457546875161761884e+06 4.462797851562500000e+03 5.598217391967773438e+01 -9.124018038331870528e+00 1.361972635401132413e-02
2.457546875168562401e+06 4.382645996093750000e+03 5.553486251831054688e+01 -9.104340980905906378e+00 1.375799498393725194e-02
2.457546875175362919e+06 4.515807617187500000e+03 5.627373886108398438e+01 -9.136838579493279155e+00 1.352994954844562343e-02
2.457546875182163436e+06 4.874814941406250000e+03 5.814451599121093750e+01 -9.219895333957371264e+00 1.295019965908411272e-02
2.457546875188963953e+06 5.085530761718750000e+03 5.921284866333007812e+01 -9.265840714118679600e+00 1.264170080174602598e-02
2.457546875195764471e+06 5.110241210937500000e+03 5.932075881958007812e+01 -9.271103499899775002e+00 1.260349913481972201e-02
2.457546875202564988e+06 5.380538085937500000e+03 6.069774246215820312e+01 -9.327064274699417012e+00 1.224821121015835096e-02
2.457546875209365506e+06 5.490152343750000000e+03 6.124106597900390625e+01 -9.348960989145274070e+00 1.211111656159016836e-02
2.457546875216166023e+06 5.812397460937500000e+03 6.285540771484375000e+01 -9.410888260963595542e+00 1.174121880531326517e-02
2.457546875222966541e+06 5.843951660156250000e+03 6.301878356933593750e+01 -9.416766537228960843e+00 1.170817591443618945e-02
2.457546875229767058e+06 5.827756835937500000e+03 6.292591094970703125e+01 -9.413753556177578474e+00 1.172340927700086730e-02
2.457546875236567575e+06 5.459665039062500000e+03 6.113079452514648438e+01 -9.342914996803417083e+00 1.215681701585296509e-02
2.457546875243368093e+06 5.265125976562500000e+03 6.018213653564453125e+01 -9.303521917090284532e+00 1.241036837733393121e-02
2.457546875250168610e+06 5.337341796875000000e+03 6.056470870971679688e+01 -9.318312538460940431e+00 1.232027652285427356e-02
2.457546875256969128e+06 5.183122070312500000e+03 5.975960159301757812e+01 -9.286478593118909330e+00 1.251820600661465201e-02
2.457546875263769645e+06 5.312223632812500000e+03 6.041846084594726562e+01 -9.313190873943996806e+00 1.234864045890105705e-02
2.457546875270570163e+06 5.590927246093750000e+03 6.178434753417968750e+01 -9.368709602214558174e+00 1.199832058959963976e-02
2.457546875277370680e+06 5.430976562500000000e+03 6.104190444946289062e+01 -9.337194821472968087e+00 1.220326336787792669e-02
2.457546875284171198e+06 5.049152343750000000e+03 5.910116958618164062e+01 -9.258046186221703167e+00 1.270876763025989044e-02
2.457546875290971715e+06 4.678613281250000000e+03 5.720416259765625000e+01 -9.175292873313816600e+00 1.327505475771775453e-02
2.457546875297772232e+06 4.856726074218750000e+03 5.814936447143554688e+01 -9.215859023449905152e+00 1.299951655012215185e-02
2.457546875304572750e+06 5.296394531250000000e+03 6.034841156005859375e+01 -9.309950821159805656e+00 1.237118647045994113e-02
2.457546875311373267e+06 5.118182128906250000e+03 5.945255279541015625e+01 -9.272789340147763681e+00 1.261190263385232255e-02
2.457546875318173785e+06 4.802005859375000000e+03 5.782627487182617188e+01 -9.203556714111286396e+00 1.307459872352345794e-02
2.457546875324974302e+06 4.687438476562500000e+03 5.722191238403320312e+01 -9.177338951458231975e+00 1.325417271340944073e-02
2.457546875331774820e+06 5.075833984375000000e+03 5.917279815673828125e+01 -9.263768522894276103e+00 1.265728431396044226e-02
2.457546875338575337e+06 4.988796386718750000e+03 5.874441528320312500e+01 -9.244989447396049442e+00 1.278487965942729995e-02
2.457546875345375855e+06 4.635169433593750000e+03 5.685923767089843750e+01 -9.165164034836621454e+00 1.331868221717566123e-02
2.457546875352176372e+06 4.799524414062500000e+03 5.770638656616210938e+01 -9.202995512927898858e+00 1.305423761712090278e-02
2.457546875358976889e+06 4.618293457031250000e+03 5.671961593627929688e+01 -9.161203813830617548e+00 1.333452635256373621e-02
2.457546875365777407e+06 4.671854003906250000e+03 5.704609680175781250e+01 -9.173723156382113331e+00 1.325752668849525424e-02
2.457546875372577924e+06 5.018620605468750000e+03 5.883983612060546875e+01 -9.251460913503169792e+00 1.272954636179739717e-02
2.457546875379378442e+06 5.021433105468750000e+03 5.885591888427734375e+01 -9.252069203706325240e+00 1.272589398827608451e-02
2.457546875386178959e+06 4.933509765625000000e+03 5.842079544067382812e+01 -9.232889980506097771e+00 1.285693095891168522e-02
2.457546875392979477e+06 5.087476074218750000e+03 5.917664718627929688e+01 -9.266255949509872636e+00 1.262914104729178505e-02
2.457546875399779994e+06 5.148221679687500000e+03 5.952460479736328125e+01 -9.279143097810981899e+00 1.255350846053936327e-02
2.457546875406580977e+06 4.934400878906250000e+03 5.839219665527343750e+01 -9.233086073476428624e+00 1.284831637160161778e-02
2.457546875413381495e+06 5.099395019531250000e+03 5.921512222290039062e+01 -9.268796638644822394e+00 1.260781456546227267e-02
2.457546875420182012e+06 5.667958007812500000e+03 6.208654403686523438e+01 -9.383566560077023055e+00 1.189314462627825801e-02
2.457546875426982529e+06 5.815956542968750000e+03 6.278656387329101562e+01 -9.411552881998764164e+00 1.172118177915231103e-02
2.457546875433783047e+06 5.638726562500000000e+03 6.193851470947265625e+01 -9.377952587385644634e+00 1.192629616195595328e-02
2.457546875440583564e+06 5.238612792968750000e+03 5.993545532226562500e+01 -9.298040747937180939e+00 1.242205214115829105e-02
2.457546875447384082e+06 4.993772949218750000e+03 5.869940948486328125e+01 -9.246071981230230108e+00 1.276235373577928531e-02
2.457546875454184599e+06 5.154112304687500000e+03 5.951980209350585938e+01 -9.280384693266501728e+00 1.253814936594037366e-02
2.457546875460985117e+06 5.015620117187500000e+03 5.880636215209960938e+01 -9.250811589065767393e+00 1.272991537461643126e-02
2.457546875467785634e+06 5.064744628906250000e+03 5.905741500854492188e+01 -9.261393881371633441e+00 1.266026275153476523e-02
2.457546875474586152e+06 5.205125976562500000e+03 5.978345489501953125e+01 -9.291078112360800390e+00 1.247026270065129845e-02
2.457546875481386669e+06 5.301750488281250000e+03 6.027425765991210938e+01 -9.311048212626765519e+00 1.234350289707586076e-02
2.457546875488187186e+06 5.535596191406250000e+03 6.146236801147460938e+01 -9.357911004633162833e+00 1.205509743437878194e-02
2.457546875494987704e+06 5.704612792968750000e+03 6.232155609130859375e+01 -9.390565428816351812e+00 1.186145471502960541e-02
2.457546875501788221e+06 5.738133789062500000e+03 6.245752716064453125e+01 -9.396926674856079131e+00 1.181789028144592316e-02
2.457546875508588739e+06 5.397883789062500000e+03 6.080010604858398438e+01 -9.330558826008742201e+00 1.222944207782855272e-02
2.457546875515389256e+06 5.154941406250000000e+03 5.956017303466796875e+01 -9.280559333075549588e+00 1.254463575323211746e-02
2.457546875522189774e+06 4.772919433593750000e+03 5.754989624023437500e+01 -9.196960258950927170e+00 1.309140562987144880e-02
2.457546875528990291e+06 4.779941894531250000e+03 5.761828994750976562e+01 -9.198556543288757936e+00 1.308770765585720759e-02
2.457546875535790808e+06 4.688719726562500000e+03 5.711803817749023438e+01 -9.177635682697374619e+00 1.322649729296025353e-02
2.457546875542591326e+06 4.577376464843750000e+03 5.656685638427734375e+01 -9.151541580762767580e+00 1.341748906221148369e-02
2.457546875549391843e+06 4.902433593750000000e+03 5.823356628417968750e+01 -9.226029299035038989e+00 1.289696454797292606e-02
2.457546875556192361e+06 5.293308105468750000e+03 6.023989868164062500e+01 -9.309317933830699943e+00 1.235614218772412495e-02
2.457546875562992878e+06 5.158754882812500000e+03 5.953751754760742188e+01 -9.281362232374219090e+00 1.253059425589474543e-02
2.457546875569793396e+06 4.818979492187500000e+03 5.781436157226562500e+01 -9.207387695267051697e+00 1.302586264067656305e-02
2.457546875576593913e+06 4.980856933593750000e+03 5.866699600219726562e+01 -9.243260168904788188e+00 1.278838261942757785e-02
2.457546875583394431e+06 5.230708007812500000e+03 5.991741943359375000e+01 -9.296401193045468858e+00 1.243708096086904198e-02
2.457546875590194948e+06 5.306236816406250000e+03 6.041623306274414062e+01 -9.311966571410998483e+00 1.236211710015049439e-02
2.457546875596995465e+06 5.373304687500000000e+03 6.070191192626953125e+01 -9.325603668678498437e+00 1.226554191280966252e-02
2.457546875603795983e+06 5.554150390625000000e+03 6.163915634155273438e+01 -9.361544087587766683e+00 1.204938521636728446e-02
