# jd flux flux_err mag mag_err
2.457422871449423023e+06 3.533543945312500000e+03 5.319814300537109375e+01 -8.870526242089953328e+00 1.634601201529516448e-02
2.457422871457534377e+06 3.421270019531250000e+03 5.254454803466796875e+01 -8.835468379239834746e+00 1.667501169375014761e-02
2.457422871465646196e+06 3.427327636718750000e+03 5.261058807373046875e+01 -8.837389057410845794e+00 1.666646027161235860e-02
2.457422871473758016e+06 3.330655029296875000e+03 5.202028274536132812e+01 -8.806324133040446256e+00 1.695777596032575080e-02
2.457422871481869835e+06 3.434850097656250000e+03 5.265898895263671875e+01 -8.839769471260925826e+00 1.664525933881310163e-02
2.457422871489981655e+06 3.323610351562500000e+03 5.207682800292968750e+01 -8.804025257330870602e+00 1.701219133865055147e-02
2.457422871498093009e+06 3.473802246093750000e+03 5.286906433105468750e+01 -8.852012729092635368e+00 1.652427335820490575e-02
2.457422871506204829e+06 3.508620605468750000e+03 5.308305740356445312e+01 -8.862841023944419305e+00 1.642651207586069001e-02
2.457422871514316648e+06 3.597422363281250000e+03 5.355620193481445312e+01 -8.889978575276039408e+00 1.616382643367677424e-02
2.457422871522428468e+06 3.536026367187500000e+03 5.329882049560546875e+01 -8.871288736922540608e+00 1.636544961934955841e-02
2.457422871530539822e+06 3.508441894531250000e+03 5.312733840942382812e+01 -8.862785720764472686e+00 1.644105222165994154e-02
2.457422871538651641e+06 3.585198242187500000e+03 5.357174682617187500e+01 -8.886282937044246211e+00 1.622364635645883249e-02
2.457422871546763461e+06 3.407640869140625000e+03 5.257963180541992188e+01 -8.831134545658477109e+00 1.675288319065548412e-02
2.457422871554875281e+06 3.423257812500000000e+03 5.263687133789062500e+01 -8.836099019923128850e+00 1.669461075286784654e-02
2.457422871562986635e+06 3.282739013671875000e+03 5.184066390991210938e+01 -8.790590891389566508e+00 1.714589012380560856e-02
2.457422871571098454e+06 3.333858398437500000e+03 5.212736129760742188e+01 -8.807367874390429563e+00 1.697635426921246388e-02
2.457422871579210274e+06 3.398118164062500000e+03 5.254074478149414062e+01 -8.828096191709290608e+00 1.678740570070718502e-02
2.457422871587322094e+06 3.486616455078125000e+03 5.301604461669921875e+01 -8.856010438697587972e+00 1.650931240179821097e-02
2.457422871595433913e+06 3.574418701171875000e+03 5.348267745971679688e+01 -8.883013559118740687e+00 1.624551768545615463e-02
2.457422871603545267e+06 3.797008544921875000e+03 5.469430160522460938e+01 -8.948603936231268818e+00 1.563962533196732937e-02
2.457422871611657087e+06 3.842903076171875000e+03 5.492883682250976562e+01 -8.961648577596895038e+00 1.551910993057905620e-02
2.457422871619768906e+06 3.729717041015625000e+03 5.432866287231445312e+01 -8.929189712104225407e+00 1.581535590456594614e-02
2.457422871627880726e+06 3.665836669921875000e+03 5.398433685302734375e+01 -8.910432778044054203e+00 1.598897036949958883e-02
2.457422871635992080e+06 3.561272460937500000e+03 5.340301132202148438e+01 -8.879013003376259761e+00 1.628119896715455803e-02
2.457422871644103900e+06 3.453001464843750000e+03 5.283119201660156250e+01 -8.845491906468351928e+00 1.661190677273593000e-02
2.457422871652215719e+06 3.426293457031250000e+03 5.262106323242187500e+01 -8.837061392276718053e+00 1.667481023165863496e-02
2.457422871660327539e+06 3.441121582031250000e+03 5.275279235839843750e+01 -8.841750043563695982e+00 1.664451993625820636e-02
2.457422871668439358e+06 3.286291992187500000e+03 5.185138320922851562e+01 -8.791765371394870243e+00 1.713089431475440377e-02
2.457422871676550712e+06 3.394560058593750000e+03 5.244840621948242188e+01 -8.826958742192482887e+00 1.677546768529743909e-02
2.457422871684662532e+06 3.289697998046875000e+03 5.183472061157226562e+01 -8.792890076332476212e+00 1.710765838998651658e-02
2.457422871692774352e+06 3.335768310546875000e+03 5.201125717163085938e+01 -8.807989696531974388e+00 1.692884430341881977e-02
2.457422871700886171e+06 3.376827148437500000e+03 5.236010742187500000e+01 -8.821272076817255225e+00 1.683517116312320538e-02
2.457422871708997525e+06 3.469997558593750000e+03 5.284460067749023438e+01 -8.850822923079752158e+00 1.653473691861334291e-02
2.457422871717109345e+06 3.398578369140625000e+03 5.246234130859375000e+01 -8.828243222347854413e+00 1.676008503131730734e-02
2.457422871725221165e+06 3.604029052734375000e+03 5.355268859863281250e+01 -8.891970708120066291e+00 1.613313746041129468e-02
2.457422871733332984e+06 3.643855712890625000e+03 5.385267257690429688e+01 -8.903902929303415092e+00 1.604618989626912379e-02
2.457422871741444338e+06 3.555274902343750000e+03 5.331433105468750000e+01 -8.877182967625875776e+00 1.628158254686759565e-02
2.457422871749556158e+06 3.385865722656250000e+03 5.238745498657226562e+01 -8.824174326941319535e+00 1.679899914415348625e-02
2.457422871757667977e+06 3.298731201171875000e+03 5.191187286376953125e+01 -8.795867320688238067e+00 1.708620478779424023e-02
