# jd flux flux_err
2.457482916896830313e+06 7.305039925623441377e+02 1.036204768152178417e+02
2.457482916903933510e+06 6.545072650331421755e+02 1.033928787282520005e+02
2.457482916911036707e+06 6.200141280973821267e+02 1.036293615330905169e+02
2.457482916918139905e+06 8.347273565735467855e+02 1.042503357465664493e+02
2.457482916925243102e+06 7.327970032354824070e+02 1.037080835975462207e+02
2.457482916932346299e+06 7.918134617660962249e+02 1.039640492198710007e+02
2.457482916939449497e+06 5.760221847380016698e+02 1.035801398067058159e+02
2.457482916946552694e+06 8.228039920691317093e+02 1.042042457865217813e+02
2.457482916953655891e+06 7.046286695075723401e+02 1.040705984172637386e+02
2.457482916960758623e+06 8.992652107007614859e+02 1.041834011679409997e+02
2.457482916967861820e+06 8.311570095486094942e+02 1.045267242028338615e+02
2.457482916974965017e+06 7.906528862847261507e+02 1.036540719199491605e+02
2.457482916982068215e+06 7.553115974195061426e+02 1.035823187040102340e+02
2.457482916989171412e+06 7.656645951704576873e+02 1.043650467387557939e+02
2.457482916996274609e+06 7.582701477667268364e+02 1.038928602807266230e+02
2.457482917003377806e+06 7.213122903843139966e+02 1.042159778278219164e+02
2.457482917010481004e+06 7.281810832938790554e+02 1.036181875932938681e+02
2.457482917017584201e+06 9.133779592802929983e+02 1.044789014751715115e+02
2.457482917024687398e+06 8.763924104324541986e+02 1.044146506142172512e+02
2.457482917031790596e+06 7.705299084595989143e+02 1.043951307104671571e+02
2.457482917038893793e+06 6.179924316406268190e+02 1.035936179827915993e+02
2.457482917045996990e+06 6.577480567392613011e+02 1.035094044253821721e+02
2.457482917053100187e+06 8.090705492424258409e+02 1.036772642009948981e+02
2.457482917060203385e+06 6.414093572443216544e+02 1.037843860292619098e+02
2.457482917067306582e+06 5.763556980942157679e+02 1.035478070341149675e+02
2.457482917074409779e+06 7.210210034919508644e+02 1.041536511997729804e+02
2.457482917081512976e+06 6.515883690419868799e+02 1.036699146788493380e+02
2.457482917088616174e+06 8.266582721748744689e+02 1.040509678307816301e+02
2.457482917095718905e+06 8.115079678622096253e+02 1.037498552513330026e+02
2.457482917102822103e+06 7.907511615175208135e+02 1.038370493766299774e+02
2.457482917109925300e+06 6.398312248461188574e+02 1.033305589779331939e+02
2.457482917117028497e+06 6.989444049873765152e+02 1.035555638412442647e+02
2.457482917124131694e+06 9.074015225497059873e+02 1.035851154393231042e+02
2.457482917131234892e+06 9.214992355192607647e+02 1.040051086999578018e+02
2.457482917138338089e+06 7.582710182883547532e+02 1.038586404692953948e+02
2.457482917145441286e+06 7.844808978456459272e+02 1.041159321598638741e+02
2.457482917152544484e+06 8.353890713778328063e+02 1.042003921132778572e+02
2.457482917159647681e+06 7.979301116635125481e+02 1.037665707044227617e+02
2.457482917166750878e+06 7.768893525094717916e+02 1.036567677951459103e+02
2.457482917173854075e+06 8.211285782630947097e+02 1.037218338337203534e+02
2.457482917180957273e+06 6.931985233191281850e+02 1.039596671383503264e+02
2.457482917188060470e+06 8.387100669783812918e+02 1.041841844359667846e+02
2.457482917195163667e+06 8.449700126262632693e+02 1.035474028470687955e+02
2.457482917202266864e+06 5.435272229127131141e+02 1.036135922539415333e+02
2.457482917209370062e+06 6.482942461726652255e+02 1.036424306566448621e+02
2.457482917216473259e+06 8.060035190774942748e+02 1.041070078643733723e+02
2.457482917223576456e+06 7.350660930595040554e+02 1.036300420794434984e+02
2.457482917230679654e+06 6.241086179174490098e+02 1.035520713639906205e+02
2.457482917237782385e+06 6.203197847616793297e+02 1.033168986181267570e+02
2.457482917244885582e+06 7.453558016690367367e+02 1.038818646425494592e+02
2.457482917251988780e+06 8.876809550584004000e+02 1.044388753723943353e+02
2.457482917259091977e+06 7.849090292574110208e+02 1.036861833543383540e+02
2.457482917266195174e+06 7.491595717921427422e+02 1.036457322369751495e+02
2.457482917273298372e+06 9.484125680634496121e+02 1.040585533823560240e+02
2.457482917280401569e+06 7.831942545572856034e+02 1.036711813455300302e+02
2.457482917287504766e+06 6.979895488084004000e+02 1.035966520392806274e+02
2.457482917294607963e+06 5.927792228929938574e+02 1.037309345834235472e+02
2.457482917301711161e+06 8.091708589804311487e+02 1.037933221138709001e+02
