# jd flux flux_err mag mag_err
2.457463939544096123e+06 1.767533691406250000e+03 7.860694885253906250e+01 -8.118419251861690000e+00 4.828576058386412073e-02
2.457463939562543295e+06 1.882625976562500000e+03 7.886509704589843750e+01 -8.186910117023016298e+00 4.548274141152598010e-02
2.457463939580990467e+06 1.915716308593750000e+03 7.914257812500000000e+01 -8.205827991065106630e+00 4.485437764869996263e-02
2.457463939599438105e+06 1.850954589843750000e+03 7.892057800292968750e+01 -8.168489410439532250e+00 4.629353352646767977e-02
2.457463939617885277e+06 1.612949707031250000e+03 7.799236297607421875e+01 -8.019052064939657498e+00 5.249973251397986596e-02
2.457463939636332449e+06 1.863059570312500000e+03 7.904302215576171875e+01 -8.175566853617945995e+00 4.606410457449929691e-02
2.457463939654779620e+06 1.797433105468750000e+03 7.891732788085937500e+01 -8.136631840869020138e+00 4.767003529236706755e-02
2.457463939673226792e+06 1.641527343750000000e+03 7.830451965332031250e+01 -8.038120303470332573e+00 5.179222234225788063e-02
2.457463939691673964e+06 1.689452636718750000e+03 7.833707427978515625e+01 -8.069365052425821361e+00 5.034393576947203408e-02
2.457463939710121602e+06 1.793935546875000000e+03 7.858003234863281250e+01 -8.134517088772176052e+00 4.755883480363937155e-02
2.457463939728568774e+06 1.791995117187500000e+03 7.880949401855468750e+01 -8.133342054914855623e+00 4.774936003732009604e-02
2.457463939747015946e+06 1.637700195312500000e+03 7.830613708496093750e+01 -8.035586002049214471e+00 5.191432810594630992e-02
2.457463939765463118e+06 1.635196289062500000e+03 7.822721862792968750e+01 -8.033924732154300585e+00 5.194142190830401684e-02
