# jd flux flux_err
2.457373942854227498e+06 -4.649146163318849867e+05 4.956416473038282788e+02
2.457373942861621268e+06 -1.056190692015152890e+06 7.481710296409086141e+02
2.457373942869014572e+06 -4.366557204196706298e+05 4.814186930965348665e+02
2.457373942876408342e+06 -4.376042930833569262e+05 4.818538068211252039e+02
2.457373942883802112e+06 -1.068768721189547563e+06 7.520402195641220260e+02
2.457373942891195416e+06 -4.513474585206994088e+05 4.890164537620715350e+02
2.457373942898589186e+06 -4.576951971654538065e+05 4.922311616616917718e+02
2.457373942905982956e+06 -4.656160623731457163e+05 4.961609079242254552e+02
2.457373942913376261e+06 -1.168064556777103571e+06 7.841966114978506539e+02
2.457373942920770030e+06 -5.030123069078926346e+05 5.144953760096714177e+02
2.457373942928163800e+06 -5.199762447613385157e+05 5.226670687862358591e+02
2.457373942935557105e+06 -1.304801121456379769e+06 8.265868817046159620e+02
2.457373942942950875e+06 -5.769657042290735990e+05 5.488601499290072070e+02
2.457373942950344644e+06 -5.990772144907444017e+05 5.587450089561743880e+02
2.457373942957737949e+06 -6.187195806909648236e+05 5.674067778983694552e+02
2.457373942965131719e+06 -1.503054669021644164e+06 8.837911699857727399e+02
2.457373942972525489e+06 -6.292972568877702579e+05 5.718984102460877921e+02
2.457373942979918793e+06 -6.290834292623182992e+05 5.717494820092960026e+02
2.457373942987312563e+06 -1.500920766023936449e+06 8.829098252959138335e+02
2.457373942994706333e+06 -6.098127591164791957e+05 5.634976803919815893e+02
2.457373943002100103e+06 -5.963700099130393937e+05 5.575431596591403149e+02
2.457373943009493407e+06 -5.832807479471414117e+05 5.516592466630356739e+02
2.457373943016887177e+06 -1.366378425493858987e+06 8.444235181952274161e+02
2.457373943024280947e+06 -5.469759612454511225e+05 5.351535899614589198e+02
2.457373943031674251e+06 -5.363722274115519831e+05 5.302331993199675253e+02
2.457373943039068021e+06 -1.280346416796437930e+06 8.188599128594416925e+02
2.457373943046461791e+06 -4.981367745686942362e+05 5.122504445959025361e+02
2.457373943053855095e+06 -4.965589762667976320e+05 5.114382599388238191e+02
2.457373943061248865e+06 -4.988404607275288436e+05 5.125107541115411323e+02
2.457373943068642635e+06 -1.204464614490744425e+06 7.962803021201374349e+02
2.457373943076035939e+06 -4.998325188659192063e+05 5.131871793769857959e+02
2.457373943083429709e+06 -5.004447504496783949e+05 5.133157352403162577e+02
2.457373943090823479e+06 -1.207801547727114055e+06 7.964962897988907571e+02
2.457373943098216783e+06 -4.830753393393935403e+05 5.048053952568562295e+02
2.457373943105610553e+06 -4.871386702127662720e+05 5.067848978095589132e+02
2.457373943113004323e+06 -4.910361163703810307e+05 5.086730476962705438e+02
2.457373943120397627e+06 -1.158479962909434689e+06 7.814400256593339691e+02
2.457373943127791397e+06 -4.899976374571321649e+05 5.082144672051393286e+02
2.457373943135185167e+06 -4.970007540217319038e+05 5.115050658897023936e+02
2.457373943142578471e+06 -1.212862821291906061e+06 7.979733330007420591e+02
2.457373943149972241e+06 -5.132962760655797319e+05 5.190675491090021296e+02
2.457373943157366011e+06 -5.038447962245418457e+05 5.145054559667025842e+02
2.457373943164759316e+06 -4.932203178873882280e+05 5.093514714229683022e+02
2.457373943172153085e+06 -1.149988072462906362e+06 7.781095755817366353e+02
2.457373943179546855e+06 -4.652689109143164824e+05 4.954974938045793920e+02
2.457373943186940160e+06 -4.529393353075965424e+05 4.892807926666531557e+02
2.457373943194333930e+06 -1.052750934262143448e+06 7.463679205445121170e+02
2.457373943201727699e+06 -4.736978906875526882e+05 4.997128977223726451e+02
2.457373943209121004e+06 -4.977944639155236655e+05 5.114420479724893198e+02
2.457373943216514774e+06 -5.181567047373673413e+05 5.211654593658702197e+02
2.457373943223908544e+06 -1.274299889486370143e+06 8.164782411210961754e+02
2.457373943231301848e+06 -5.862812580189673463e+05 5.524869528403030472e+02
2.457373943238695618e+06 -6.027881783104707720e+05 5.596826750730233471e+02
2.457373943246089388e+06 -1.443619681439407403e+06 8.655430194660558527e+02
2.457373943253482692e+06 -5.947941509448491270e+05 5.557572136806014669e+02
2.457373943260876462e+06 -5.645434813768550521e+05 5.421054474688423852e+02
2.457373943268270232e+06 -5.354478702950029401e+05 5.286519804981790003e+02
2.457373943275663536e+06 -1.207775208747288445e+06 7.949053333065276092e+02
2.457373943283057306e+06 -4.596045210259484593e+05 4.920658074414046723e+02
2.457373943290451076e+06 -4.379357440063341055e+05 4.810979789014473909e+02
2.457373943297844380e+06 -1.014348855615284992e+06 7.326002221766261755e+02
2.457373943305238150e+06 -4.119104767965254141e+05 4.671291113132859891e+02
2.457373943312631920e+06 -4.075214906564952107e+05 4.647778718313758759e+02
2.457373943320025224e+06 -4.019340333151073428e+05 4.617793604403677818e+02
2.457373943327418994e+06 -9.367598390043219551e+05 7.052101536516590841e+02
2.457373943334812764e+06 -3.710485091186662321e+05 4.447971076424502144e+02
2.457373943342206068e+06 -3.536554422106840066e+05 4.347627557114549859e+02
2.457373943349599838e+06 -3.350179467507700901e+05 4.236762295793198518e+02
