# jd flux flux_err mag mag_err
2.457546873747529462e+06 5.010360839843750000e+03 5.750640487670898438e+01 -9.249672510830690086e+00 1.246157832272717751e-02
2.457546873754314147e+06 4.844248535156250000e+03 5.663034439086914062e+01 -9.213066041523322980e+00 1.269254243929064663e-02
2.457546873761098366e+06 4.793547851562500000e+03 5.634302902221679688e+01 -9.201642667677470300e+00 1.276171266562854505e-02
2.457546873767882586e+06 4.784899414062500000e+03 5.632888031005859375e+01 -9.199682031678831251e+00 1.278156826622148245e-02
2.457546873774667270e+06 5.089599609375000000e+03 5.792958831787109375e+01 -9.266709046078347001e+00 1.235784266887921500e-02
2.457546873781451955e+06 5.425974121093750000e+03 5.964089202880859375e+01 -9.336194295212955296e+00 1.193417083572555562e-02
2.457546873788236175e+06 5.359297363281250000e+03 5.931127929687500000e+01 -9.322769636894022938e+00 1.201587148811649255e-02
2.457546873795020394e+06 4.828526367187500000e+03 5.652518081665039062e+01 -9.209536518261163707e+00 1.271022360712870981e-02
2.457546873801805079e+06 4.645001464843750000e+03 5.554077148437500000e+01 -9.167464638221060724e+00 1.298230747349695367e-02
2.457546873808589764e+06 4.879628417968750000e+03 5.682379531860351562e+01 -9.220966879714790565e+00 1.264355853450472439e-02
2.457546873815373983e+06 4.777813964843750000e+03 5.623849105834960938e+01 -9.198073088725768898e+00 1.277998258847848866e-02
2.457546873822158203e+06 4.498162109375000000e+03 5.471195602416992188e+01 -9.132587757327947031e+00 1.320605120252903164e-02
2.457546873828942887e+06 4.485920898437500000e+03 5.465760803222656250e+01 -9.129629028180355377e+00 1.322893396661984668e-02
2.457546873835727572e+06 4.900889648437500000e+03 5.693695068359375000e+01 -9.225687309426740867e+00 1.261377612428267979e-02
2.457546873842511792e+06 5.546750488281250000e+03 6.025622558593750000e+01 -9.360096575685089348e+00 1.179476064515532462e-02
2.457546873849296011e+06 5.665384765625000000e+03 6.084040832519531250e+01 -9.383073525972179141e+00 1.165973145121595653e-02
2.457546873856080696e+06 5.918110839843750000e+03 6.208288955688476562e+01 -9.430457736922017276e+00 1.138976243122741434e-02
2.457546873862865381e+06 5.914371093750000000e+03 6.208230590820312500e+01 -9.429771426494742315e+00 1.139685720566347565e-02
2.457546873869649600e+06 5.238680175781250000e+03 5.868893432617187500e+01 -9.298054713368772539e+00 1.216354528567781430e-02
2.457546873876433820e+06 4.855297363281250000e+03 5.665115356445312500e+01 -9.215539583693164616e+00 1.266831233370667095e-02
2.457546873883218504e+06 5.065036132812500000e+03 5.775381469726562500e+01 -9.261456369662816712e+00 1.238009465780260179e-02
2.457546873890003189e+06 4.445318847656250000e+03 5.441324234008789062e+01 -9.119757292237139268e+00 1.329007789159502954e-02
2.457546873896787409e+06 4.297072753906250000e+03 5.358010482788085938e+01 -9.082931767007371704e+00 1.353806797032707475e-02
2.457546873903571628e+06 4.227924316406250000e+03 5.320311737060546875e+01 -9.065318011121746622e+00 1.366267424178051713e-02
2.457546873910356313e+06 4.179522460937500000e+03 5.292115783691406250e+01 -9.052816658727481425e+00 1.374765142354627927e-02
2.457546873917140998e+06 5.221416992187500000e+03 5.862084960937500000e+01 -9.294470945425967301e+00 1.218960319585930124e-02
2.457546873923925217e+06 5.634165527343750000e+03 6.070540618896484375e+01 -9.377074005167155946e+00 1.169832291858140597e-02
2.457546873930709437e+06 5.576306152343750000e+03 6.040873336791992188e+01 -9.365866523836579915e+00 1.176193996079614827e-02
2.457546873937494121e+06 5.128731933593750000e+03 5.812068939208984375e+01 -9.275025000343534387e+00 1.230400771918490482e-02
2.457546873944278806e+06 4.841780761718750000e+03 5.660379409790039062e+01 -9.212512801192927370e+00 1.269305787031095763e-02
2.457546873951063026e+06 4.693297363281250000e+03 5.579001998901367188e+01 -9.178695179022009043e+00 1.290637511630472398e-02
2.457546873957847245e+06 4.481962890625000000e+03 5.465188217163085938e+01 -9.128670640948572057e+00 1.323922932810181474e-02
2.457546873964631930e+06 4.691205078125000000e+03 5.580467224121093750e+01 -9.178211046848430144e+00 1.291552252143045657e-02
2.457546873971416615e+06 5.142581542968750000e+03 5.818803787231445312e+01 -9.277952966950252289e+00 1.228509061287831952e-02
2.457546873978200834e+06 5.299269531250000000e+03 5.901747894287109375e+01 -9.310540022864744358e+00 1.209178684148155131e-02
2.457546873984985054e+06 5.597756347656250000e+03 6.050278091430664062e+01 -9.370034977746181326e+00 1.173511051037500960e-02
2.457546873991769738e+06 5.206423828125000000e+03 5.855558013916015625e+01 -9.291348797218203615e+00 1.221109492409255988e-02
2.457546873998554423e+06 4.745795410156250000e+03 5.607132720947265625e+01 -9.190772529943838975e+00 1.282796192059372162e-02
2.457546874005338643e+06 4.595689941406250000e+03 5.526250076293945312e+01 -9.155876800868137266e+00 1.305586502643693754e-02
2.457546874012122862e+06 4.618863769531250000e+03 5.540763092041015625e+01 -9.161337882985201020e+00 1.302447619095536621e-02
2.457546874018907547e+06 5.079543457031250000e+03 5.786152648925781250e+01 -9.264561700492215834e+00 1.236775987879106843e-02
2.457546874025692232e+06 4.980148925781250000e+03 5.737329483032226562e+01 -9.243105825111113560e+00 1.250815629359961281e-02
2.457546874032476451e+06 4.676811035156250000e+03 5.569767761230468750e+01 -9.174874556882215870e+00 1.293043401501538410e-02
2.457546874039260671e+06 4.884061523437500000e+03 5.682111358642578125e+01 -9.221952815045915131e+00 1.263148622704187048e-02
2.457546874046045355e+06 5.433058105468750000e+03 5.967268753051757812e+01 -9.337610874377743286e+00 1.192496426536824618e-02
2.457546874052830040e+06 5.546286621093750000e+03 6.023247909545898438e+01 -9.360005773248390781e+00 1.179109849901826927e-02
2.457546874059614260e+06 5.171261230468750000e+03 5.832243728637695312e+01 -9.283991192663350489e+00 1.224517583567732125e-02
2.457546874066398479e+06 5.469227539062500000e+03 5.987809371948242188e+01 -9.344814979813275357e+00 1.188687817624329256e-02
2.457546874073183164e+06 5.370778320312500000e+03 5.937461090087890625e+01 -9.325093067937505253e+00 1.200298843013303252e-02
2.457546874079967849e+06 4.822579101562500000e+03 5.649192428588867188e+01 -9.208198399545825197e+00 1.271841074712247791e-02
2.457546874086752068e+06 4.822927734375000000e+03 5.649480819702148438e+01 -9.208276886508366843e+00 1.271814060464725865e-02
2.457546874093536288e+06 4.772727050781250000e+03 5.623598098754882812e+01 -9.196916495129363156e+00 1.279303286104046221e-02
2.457546874100320973e+06 4.477587890625000000e+03 5.462483978271484375e+01 -9.127610298440485437e+00 1.324560790193809144e-02
2.457546874107105657e+06 4.038202392578125000e+03 5.212133789062500000e+01 -9.015470204409790966e+00 1.401371598050043903e-02
2.457546874113889877e+06 4.234748046875000000e+03 5.325211715698242188e+01 -9.067068940972047741e+00 1.365322164200262478e-02
2.457546874120674096e+06 4.769218261718750000e+03 5.620455169677734375e+01 -9.196117995585096239e+00 1.279528983797590530e-02
2.457546874127458781e+06 5.245296875000000000e+03 5.871111679077148438e+01 -9.299425183910024373e+00 1.215279315232509726e-02
2.457546874134243466e+06 5.279201660156250000e+03 5.889466476440429688e+01 -9.306420629817855783e+00 1.211249303164746612e-02
2.457546874141027685e+06 5.170341308593750000e+03 5.833923721313476562e+01 -9.283798032563820968e+00 1.225088241399226695e-02
2.457546874147811905e+06 4.917175292968750000e+03 5.698785400390625000e+01 -9.229289226954845660e+00 1.258323914030013736e-02
2.457546874154596590e+06 4.828742675781250000e+03 5.655679702758789062e+01 -9.209585156042845000e+00 1.271676312608608847e-02
2.457546874161381274e+06 4.312861816406250000e+03 5.369223785400390625e+01 -9.086913859059732701e+00 1.351673501475221528e-02
2.457546874168165494e+06 4.401495605468750000e+03 5.420409011840820312e+01 -9.109000681463006899e+00 1.337080712565949514e-02
2.457546874174949713e+06 4.780202148437500000e+03 5.625271224975585938e+01 -9.198615656851741207e+00 1.277682782055853360e-02
2.457546874181734398e+06 4.849523437500000000e+03 5.664581298828125000e+01 -9.214247656488602445e+00 1.268219976386009140e-02
2.457546874188519083e+06 4.552973632812500000e+03 5.502977752685546875e+01 -9.145737838071600123e+00 1.312285892046776738e-02
2.457546874195303302e+06 4.798768554687500000e+03 5.637702941894531250e+01 -9.202824510877116282e+00 1.275552159345842360e-02
2.457546874202087522e+06 5.227975097656250000e+03 5.860753250122070312e+01 -9.295833775610864436e+00 1.217154656425246256e-02
2.457546874208872207e+06 4.984076660156250000e+03 5.736398696899414062e+01 -9.243961783980711999e+00 1.249627151797523712e-02
2.457546874215656891e+06 4.476630859375000000e+03 5.459512710571289062e+01 -9.127378210413560566e+00 1.324123323226889491e-02
2.457546874222441111e+06 4.171887695312500000e+03 5.289677047729492188e+01 -9.050831522419226616e+00 1.376646347468760655e-02
2.457546874229225330e+06 4.141649414062500000e+03 5.274466323852539062e+01 -9.042933333941796548e+00 1.382709759791666410e-02
2.457546874236010015e+06 4.434674804687500000e+03 5.439543151855468750e+01 -9.117154446153376668e+00 1.331761592857479311e-02
2.457546874242794700e+06 4.973785156250000000e+03 5.730109024047851562e+01 -9.241717554732138851e+00 1.250839828485949927e-02
2.457546874249578919e+06 5.361608886718750000e+03 5.933037948608398438e+01 -9.323237825807275669e+00 1.201455898485791901e-02
2.457546874256363139e+06 5.656366699218750000e+03 6.079972457885742188e+01 -9.381343891949514457e+00 1.167051156237205144e-02
2.457546874263147824e+06 5.595956054687500000e+03 6.049346160888671875e+01 -9.369685738244228901e+00 1.173707769778054369e-02
2.457546874269932508e+06 5.582686035156250000e+03 6.042723464965820312e+01 -9.367108010592728462e+00 1.175209663150681393e-02
2.457546874276716728e+06 5.475608886718750000e+03 5.991651153564453125e+01 -9.346081049163442955e+00 1.188064278887786783e-02
2.457546874283500947e+06 5.235139160156250000e+03 5.867778015136718750e+01 -9.297320576395650349e+00 1.216945931569924505e-02
2.457546874290285632e+06 4.783178222656250000e+03 5.627714538574218750e+01 -9.199291407790482822e+00 1.277442423986946060e-02
2.457546874297070317e+06 4.312775390625000000e+03 5.368514251708984375e+01 -9.086892101687499945e+00 1.351521963402274595e-02
2.457546874303854536e+06 4.519189941406250000e+03 5.484239959716796875e+01 -9.137651487744390622e+00 1.317594252745669589e-02
2.457546874310638756e+06 4.875318847656250000e+03 5.677870178222656250e+01 -9.220007559957906551e+00 1.264469250101881229e-02
2.457546874317423441e+06 5.185238769531250000e+03 5.841476440429687500e+01 -9.286921898872597225e+00 1.223149967114335948e-02
2.457546874324208125e+06 5.363382812500000000e+03 5.930254364013671875e+01 -9.323596989807926505e+00 1.200495023062313378e-02
2.457546874330992345e+06 5.612064941406250000e+03 6.057321929931640625e+01 -9.372806719830219180e+00 1.171881790547495139e-02
