# jd flux flux_err mag mag_err
2.457546877320009749e+06 4.434651855468750000e+03 5.488041305541992188e+01 -9.117148827508664510e+00 1.343642333440700151e-02
2.457546877326359972e+06 4.254843261718750000e+03 5.387842941284179688e+01 -9.072208915855034306e+00 1.374855954789472312e-02
2.457546877332710195e+06 4.198452636718750000e+03 5.354127502441406250e+01 -9.057723145544686716e+00 1.384603066296339474e-02
2.457546877339060418e+06 4.568335449218750000e+03 5.550576782226562500e+01 -9.149394965762938980e+00 1.319185795904125567e-02
2.457546877345410641e+06 4.924084960937500000e+03 5.726713180541992188e+01 -9.230813844273303204e+00 1.262716142789271911e-02
2.457546877351760864e+06 4.836882812500000000e+03 5.669199371337890625e+01 -9.211413913684534549e+00 1.272570943734519303e-02
2.457546877358111087e+06 5.311062988281250000e+03 5.894429016113281250e+01 -9.312953630266330052e+00 1.204997450430525356e-02
2.457546877364461310e+06 5.481204101562500000e+03 5.961595153808593750e+01 -9.347189935089271984e+00 1.180897883450643393e-02
2.457546877370811533e+06 5.035056640625000000e+03 5.727262496948242188e+01 -9.255010901013829283e+00 1.235004574380459304e-02
2.457546877377161756e+06 4.321157226562500000e+03 5.341806793212890625e+01 -9.089000171324387978e+00 1.342189835632697122e-02
2.457546877383511513e+06 4.151062011718750000e+03 5.248974227905273438e+01 -9.045398053119933834e+00 1.372906803636544069e-02
2.457546877389861736e+06 4.180736816406250000e+03 5.262369537353515625e+01 -9.053132072320146051e+00 1.366640702917427432e-02
2.457546877396211959e+06 4.258631835937500000e+03 5.305989837646484375e+01 -9.073175240985031920e+00 1.352764368525901685e-02
2.457546877402562182e+06 4.176158203125000000e+03 5.263098144531250000e+01 -9.051942356117459454e+00 1.368328473563892346e-02
2.457546877408912405e+06 4.165447753906250000e+03 5.256690597534179688e+01 -9.049154229002295935e+00 1.370176650040684681e-02
2.457546877415262628e+06 4.409905273437500000e+03 5.391091918945312500e+01 -9.111073151863914532e+00 1.327312896114216274e-02
2.457546877421612851e+06 4.708098632812500000e+03 5.555003356933593750e+01 -9.182113881412725220e+00 1.281045665169962267e-02
2.457546877427963074e+06 4.735094726562500000e+03 5.564799499511718750e+01 -9.188321678945843729e+00 1.275988286930441855e-02
2.457546877434313297e+06 4.769374511718750000e+03 5.583554840087890625e+01 -9.196153566090313092e+00 1.271086767705383036e-02
2.457546877440663520e+06 4.772395996093750000e+03 5.587811660766601562e+01 -9.196841181682202659e+00 1.271250465704554244e-02
2.457546877447013743e+06 4.899344726562500000e+03 5.652610397338867188e+01 -9.225344995648738333e+00 1.252670623386151552e-02
2.457546877453363966e+06 4.930144531250000000e+03 5.663403320312500000e+01 -9.232149127911261743e+00 1.247221756283292335e-02
2.457546877459713724e+06 4.799945800781250000e+03 5.598470687866210938e+01 -9.203090833775156909e+00 1.266365041799953628e-02
2.457546877466063946e+06 4.411760253906250000e+03 5.386967468261718750e+01 -9.111529759400774253e+00 1.325739777861185270e-02
2.457546877472414169e+06 4.212542480468750000e+03 5.277914428710937500e+01 -9.061360733624390207e+00 1.360328789180770097e-02
2.457546877478764392e+06 4.355349121093750000e+03 5.356290435791015625e+01 -9.097557433541437533e+00 1.335263515292040015e-02
2.457546877485114615e+06 4.782776855468750000e+03 5.585265731811523438e+01 -9.199200297413408833e+00 1.267913306204771461e-02
2.457546877491464838e+06 4.702395019531250000e+03 5.544503402709960938e+01 -9.180797771881291425e+00 1.280175123411557772e-02
2.457546877497815061e+06 4.642726074218750000e+03 5.514307022094726562e+01 -9.166932651463143955e+00 1.289566433698460628e-02
2.457546877504165284e+06 5.044957031250000000e+03 5.727335357666015625e+01 -9.257143679073308817e+00 1.232596641103909062e-02
2.457546877510515507e+06 5.087766601562500000e+03 5.748324203491210938e+01 -9.266317950204246756e+00 1.226704369414631166e-02
2.457546877516865730e+06 4.259903320312500000e+03 5.304309463500976562e+01 -9.073499356952073214e+00 1.351932314858044978e-02
2.457546877523215953e+06 4.082693603515625000e+03 5.204078674316406250e+01 -9.027366970934441071e+00 1.383957976906916888e-02
2.457546877529565711e+06 4.229463867187500000e+03 5.284704971313476562e+01 -9.065713297705368490e+00 1.356629529352005974e-02
2.457546877535915934e+06 4.494464355468750000e+03 5.433608627319335938e+01 -9.131694851226647813e+00 1.312611640550080325e-02
2.457546877542266157e+06 4.368740234375000000e+03 5.363498306274414062e+01 -9.100890555736242504e+00 1.332961984151360968e-02
2.457546877548616379e+06 4.557324707031250000e+03 5.466974258422851562e+01 -9.146774932355858923e+00 1.302455500303091422e-02
2.457546877554966602e+06 4.931752929687500000e+03 5.667218399047851562e+01 -9.232503278101461319e+00 1.247654899243321597e-02
2.457546877561316825e+06 4.672923828125000000e+03 5.531373977661132812e+01 -9.173971754457525662e+00 1.285198347629720565e-02
2.457546877567667048e+06 4.557235351562500000e+03 5.466163253784179688e+01 -9.146753644116625281e+00 1.302287819989110355e-02
2.457546877574017271e+06 4.676980957031250000e+03 5.530285644531250000e+01 -9.174914004056548222e+00 1.283830828232563823e-02
2.457546877580367494e+06 4.768422851562500000e+03 5.581033706665039062e+01 -9.195936901413903186e+00 1.270766399143676353e-02
2.457546877586717717e+06 4.723533203125000000e+03 5.552730178833007812e+01 -9.185667431221295587e+00 1.276337225782089510e-02
2.457546877593067940e+06 4.028435791015625000e+03 5.170691680908203125e+01 -9.012841114607091697e+00 1.393599669169332325e-02
2.457546877599417698e+06 3.690148681640625000e+03 4.971632003784179688e+01 -8.917609662223682676e+00 1.462786515525642782e-02
2.457546877605767921e+06 3.899355224609375000e+03 5.095580673217773438e+01 -8.977482001191631866e+00 1.418818097213415778e-02
2.457546877612118144e+06 4.090897460937500000e+03 5.206549072265625000e+01 -9.029546484918554938e+00 1.381838250334978084e-02
2.457546877618468367e+06 4.699599609375000000e+03 5.543765258789062500e+01 -9.180152147580699307e+00 1.280766063574959555e-02
2.457546877624818590e+06 5.226007324218750000e+03 5.819281768798828125e+01 -9.295425035132284464e+00 1.208996963776771613e-02
2.457546877631168813e+06 5.214754394531250000e+03 5.813745498657226562e+01 -9.293084646905592550e+00 1.210453179603580669e-02
2.457546877637519035e+06 4.905117675781250000e+03 5.653444671630859375e+01 -9.226623576858429487e+00 1.251380990935930387e-02
2.457546877643869258e+06 4.658614257812500000e+03 5.520748138427734375e+01 -9.170641878804065783e+00 1.286669544224319957e-02
2.457546877650219481e+06 4.579100585937500000e+03 5.477433395385742188e+01 -9.151950458697941215e+00 1.298741624713305003e-02
2.457546877656569704e+06 4.415160644531250000e+03 5.387832260131835938e+01 -9.112366274746722894e+00 1.324931405465678246e-02
2.457546877662919927e+06 4.511146484375000000e+03 5.439512252807617188e+01 -9.135717323963991277e+00 1.309178510123591883e-02
2.457546877669269685e+06 4.215671875000000000e+03 5.279936599731445312e+01 -9.062167000991209420e+00 1.359839791561675768e-02
2.457546877675619908e+06 4.064482177734375000e+03 5.189245223999023438e+01 -9.022513058910405448e+00 1.386196534547311232e-02
2.457546877681970131e+06 4.021094726562500000e+03 5.166404724121093750e+01 -9.010860760187526353e+00 1.394986352376359311e-02
2.457546877688320354e+06 4.477025878906250000e+03 5.422789001464843750e+01 -9.127474011943480292e+00 1.315100490750084790e-02
2.457546877694670577e+06 4.722166015625000000e+03 5.553159332275390625e+01 -9.185353128395547628e+00 1.276805430701630911e-02
2.457546877701020800e+06 4.645595214843750000e+03 5.513314819335937500e+01 -9.167603414210304891e+00 1.288538100095131672e-02
2.457546877707371023e+06 4.626958007812500000e+03 5.503828048706054688e+01 -9.163238895141535778e+00 1.291502160925655888e-02
2.457546877713721246e+06 4.500672851562500000e+03 5.431984710693359375e+01 -9.133193614369741198e+00 1.310409193092249187e-02
2.457546877720071469e+06 4.799958984375000000e+03 5.597894668579101562e+01 -9.203093815868282235e+00 1.266231269318745731e-02
2.457546877726421691e+06 4.523757812500000000e+03 5.448908996582031250e+01 -9.138748365351545999e+00 1.307784081102147597e-02
2.457546877732771914e+06 4.451944335937500000e+03 5.407773590087890625e+01 -9.121374313939742962e+00 1.318847598858310238e-02
2.457546877739121672e+06 4.564505371093750000e+03 5.470740127563476562e+01 -9.148484306130747257e+00 1.301302310589124919e-02
2.457546877745471895e+06 4.234448730468750000e+03 5.287304306030273438e+01 -9.066992197293131994e+00 1.355698968775523316e-02
2.457546877751822118e+06 4.220017578125000000e+03 5.278065109252929688e+01 -9.063285649955600931e+00 1.357957948190928292e-02
2.457546877758172341e+06 4.401715332031250000e+03 5.379183578491210938e+01 -9.109054881024006178e+00 1.326845181470627348e-02
2.457546877764522564e+06 4.236560058593750000e+03 5.289379882812500000e+01 -9.067533418649402321e+00 1.355555269968506706e-02
2.457546877770872787e+06 4.329952148437500000e+03 5.339087677001953125e+01 -9.091207742162643157e+00 1.338781782269798590e-02
