# jd flux flux_err mag mag_err
2.457418911529363133e+06 6.248642089843750000e+03 6.658774566650390625e+01 -9.489464124575627935e+00 1.157003040667956700e-02
2.457418911532940343e+06 6.327902832031250000e+03 6.690287780761718750e+01 -9.503149504354327703e+00 1.147917919711880300e-02
2.457418911536518019e+06 6.262523437500000000e+03 6.662139129638671875e+01 -9.491873410564652502e+00 1.155021775295973253e-02
2.457418911540095229e+06 6.264913085937500000e+03 6.662194061279296875e+01 -9.492287625851529853e+00 1.154590731087684966e-02
2.457418911543672439e+06 6.366333007812500000e+03 6.708145904541015625e+01 -9.509723379489116724e+00 1.144034144217494567e-02
2.457418911547250114e+06 6.289341796875000000e+03 6.673404693603515625e+01 -9.496512993206779996e+00 1.152041445041706962e-02
2.457418911550827324e+06 6.263324218750000000e+03 6.661593627929687500e+01 -9.492012233456364356e+00 1.154779540860468613e-02
2.457418911554404534e+06 6.256016113281250000e+03 6.656844329833984375e+01 -9.490744646604911239e+00 1.155304275404608373e-02
2.457418911557982210e+06 6.240626464843750000e+03 6.650591278076171875e+01 -9.488070471228661873e+00 1.157065402798341212e-02
2.457418911561559420e+06 6.216783203125000000e+03 6.640516662597656250e+01 -9.483914306377526415e+00 1.159743604638582316e-02
2.457418911565136630e+06 6.214554687500000000e+03 6.642053222656250000e+01 -9.483525035304028350e+00 1.160427935483799959e-02
2.457418911568714306e+06 6.181694824218750000e+03 6.623784637451171875e+01 -9.477768902890176150e+00 1.163387733747456819e-02
2.457418911572291516e+06 6.178408203125000000e+03 6.624260711669921875e+01 -9.477191496117917779e+00 1.164090262189331967e-02
2.457418911575868726e+06 6.361693359375000000e+03 6.701362609863281250e+01 -9.508931829508981082e+00 1.143710806071888096e-02
2.457418911579446401e+06 6.375470214843750000e+03 6.705047607421875000e+01 -9.511280552835991386e+00 1.141866896708675604e-02
2.457418911583023611e+06 6.250070800781250000e+03 6.654019927978515625e+01 -9.489712342645969301e+00 1.155912601134108028e-02
2.457418911586600821e+06 6.416677734375000000e+03 6.728472900390625000e+01 -9.518275570529224794e+00 1.138497594749735171e-02
2.457418911590178497e+06 6.375709960937500000e+03 6.707506561279296875e+01 -9.511321380588462659e+00 1.142242702140191211e-02
2.457418911593755707e+06 6.405687500000000000e+03 6.722706604003906250e+01 -9.516414369718974697e+00 1.139473548815985761e-02
2.457418911597332917e+06 6.417720214843750000e+03 6.725931549072265625e+01 -9.518451949475029039e+00 1.137882717791167432e-02
2.457418911600910593e+06 6.273382812500000000e+03 6.662689971923828125e+01 -9.493754474336608240e+00 1.153117739874347410e-02
2.457418911604487803e+06 6.204185058593750000e+03 6.635687255859375000e+01 -9.481711858704757745e+00 1.161253414128457506e-02
2.457418911608065013e+06 6.163433105468750000e+03 6.609234619140625000e+01 -9.474556716871010309e+00 1.164271644161860193e-02
2.457418911611642689e+06 6.161529785156250000e+03 6.618519592285156250e+01 -9.474221380560905459e+00 1.166267422651995865e-02
2.457418911615219899e+06 6.373131347656250000e+03 6.706664276123046875e+01 -9.510882173013760266e+00 1.142561368021343879e-02
2.457418911618797109e+06 6.322204101562500000e+03 6.684495544433593750e+01 -9.502171280463873160e+00 1.147957907689130946e-02
2.457418911622374784e+06 6.371484375000000000e+03 6.706292724609375000e+01 -9.510601556023809522e+00 1.142793395427165598e-02
2.457418911625951994e+06 6.377843750000000000e+03 6.708373260498046875e+01 -9.511684688277064481e+00 1.142008093856665754e-02
2.457418911629529204e+06 6.288905761718750000e+03 6.670738220214843750e+01 -9.496437717353975572e+00 1.151660970864452384e-02
2.457418911633106880e+06 6.249630371093750000e+03 6.657857513427734375e+01 -9.489635830343635448e+00 1.156660760300921680e-02
2.457418911636684090e+06 6.169471191406250000e+03 6.620942687988281250e+01 -9.475619851535121541e+00 1.165192622030518550e-02
2.457418911640261300e+06 6.349458984375000000e+03 6.699216461181640625e+01 -9.506841805312479465e+00 1.145547565306356819e-02
2.457418911643838976e+06 6.219871093750000000e+03 6.640818786621093750e+01 -9.484453460178341899e+00 1.159220582019957792e-02
2.457418911647416186e+06 6.409185546875000000e+03 6.723262786865234375e+01 -9.517007111639799177e+00 1.138945859005480871e-02
2.457418911650993396e+06 6.346581542968750000e+03 6.700226593017578125e+01 -9.506349660953203440e+00 1.146239746838579980e-02
2.457418911654571071e+06 6.217141601562500000e+03 6.639305877685546875e+01 -9.483976897420266283e+00 1.159465301840099764e-02
2.457418911658148281e+06 6.386227050781250000e+03 6.717586517333984375e+01 -9.513110887586741171e+00 1.142075332952334314e-02
2.457418911661725491e+06 6.559226562500000000e+03 6.792124938964843750e+01 -9.542131580359299647e+00 1.124291356757306515e-02
2.457418911665303167e+06 6.434854003906250000e+03 6.734560394287109375e+01 -9.521346744838709242e+00 1.136308857676425824e-02
2.457418911668880377e+06 6.308898925781250000e+03 6.679360198974609375e+01 -9.499883924186583783e+00 1.149495122326222446e-02
2.457418911672457587e+06 6.208406250000000000e+03 6.637603759765625000e+01 -9.482450318612075435e+00 1.160799022475039917e-02
2.457418911676035263e+06 6.309595703125000000e+03 6.677708435058593750e+01 -9.500003830151879214e+00 1.149083950448620550e-02
2.457418911679612473e+06 6.327875976562500000e+03 6.689012908935546875e+01 -9.503144896505983041e+00 1.147704048348449461e-02
2.457418911683189683e+06 6.177943359375000000e+03 6.622750854492187500e+01 -9.477109805711712909e+00 1.163912502021350985e-02
2.457418911686767358e+06 6.240914062500000000e+03 6.652377319335937500e+01 -9.488120505947879479e+00 1.157322802134931605e-02
2.457418911690344568e+06 6.335563476562500000e+03 6.696560668945312500e+01 -9.504463116272466650e+00 1.147604914321776436e-02
2.457418911693921778e+06 6.319555664062500000e+03 6.684731292724609375e+01 -9.501716358906245219e+00 1.148479503873397166e-02
2.457418911697499454e+06 6.397615722656250000e+03 6.721977233886718750e+01 -9.515045375810522899e+00 1.140787424301556614e-02
2.457418911701076664e+06 6.233440429687500000e+03 6.647000885009765625e+01 -9.486819533668866100e+00 1.157773916715252281e-02
2.457418911704653874e+06 6.357078613281250000e+03 6.703900146484375000e+01 -9.508143955154382709e+00 1.144974443109332204e-02
2.457418911708231550e+06 6.395139648437500000e+03 6.718348693847656250e+01 -9.514625081138959217e+00 1.140613076782515979e-02
2.457418911711808760e+06 6.368469726562500000e+03 6.710133361816406250e+01 -9.510087721674295835e+00 1.143989138532186707e-02
2.457418911715385970e+06 6.460839843750000000e+03 6.752062225341796875e+01 -9.525722438872787023e+00 1.134679734807905738e-02
2.457418911718963645e+06 6.494672363281250000e+03 6.763096618652343750e+01 -9.531393117772795520e+00 1.130613541685383631e-02
2.457418911722540855e+06 6.249292968750000000e+03 6.655561065673828125e+01 -9.489577212504272552e+00 1.156324228609513678e-02
2.457418911726118065e+06 6.249439453125000000e+03 6.654938507080078125e+01 -9.489602662027314395e+00 1.156188965246160265e-02
2.457418911729695741e+06 6.240146972656250000e+03 6.647870635986328125e+01 -9.487987046586635387e+00 1.156680939718854502e-02
2.457418911733272951e+06 6.203284667968750000e+03 6.633644104003906250e+01 -9.481554278356266963e+00 1.161064361058834413e-02
2.457418911736850161e+06 6.181587402343750000e+03 6.627405548095703125e+01 -9.477750035437871645e+00 1.164043931023477953e-02
2.457418911740427837e+06 6.134265625000000000e+03 6.607584381103515625e+01 -9.469406444511536236e+00 1.169515489629507389e-02
2.457418911744005047e+06 6.191836914062500000e+03 6.632305145263671875e+01 -9.479548772507714105e+00 1.162976203727883288e-02
2.457418911747582257e+06 6.155668945312500000e+03 6.616317749023437500e+01 -9.473188138079699172e+00 1.166989468836684106e-02
2.457418911751159932e+06 6.291250000000000000e+03 6.673423767089843750e+01 -9.496842358512989080e+00 1.151695310292887194e-02
2.457418911754737142e+06 6.274343261718750000e+03 6.666358947753906250e+01 -9.493920686841645917e+00 1.153576121359929478e-02
2.457418911758314352e+06 6.299011230468750000e+03 6.679843139648437500e+01 -9.498180956628871741e+00 1.151382752797883678e-02
2.457418911761892028e+06 6.127246582031250000e+03 6.601747894287109375e+01 -9.468163395566564944e+00 1.169821005696670795e-02
2.457418911765469238e+06 6.171155761718750000e+03 6.621539306640625000e+01 -9.475916270671046249e+00 1.164979521565289930e-02
2.457418911769046448e+06 6.227730957031250000e+03 6.651599121093750000e+01 -9.485824606079095389e+00 1.159636997738739891e-02
2.457418911772623658e+06 6.227110351562500000e+03 6.647029876708984375e+01 -9.485716404969156912e+00 1.158955889793593201e-02
2.457418911776201334e+06 6.378925292968750000e+03 6.710205078125000000e+01 -9.511868789808891833e+00 1.142126255899878970e-02
2.457418911779778544e+06 6.288655273437500000e+03 6.675234985351562500e+01 -9.496394471418600602e+00 1.152483212684346156e-02
2.457418911783355754e+06 6.253191406250000000e+03 6.656165313720703125e+01 -9.490254305911625110e+00 1.155708254907396489e-02
2.457418911786933430e+06 6.248119140625000000e+03 6.655255126953125000e+01 -9.489373255447233646e+00 1.156488302944761078e-02
2.457418911790510640e+06 6.258482910156250000e+03 6.660367584228515625e+01 -9.491172676637377847e+00 1.155460133823346669e-02
2.457418911794087850e+06 6.223140625000000000e+03 6.641768646240234375e+01 -9.485024037240012973e+00 1.158777267702973054e-02
2.457418911797665525e+06 6.151595703125000000e+03 6.615655517578125000e+01 -9.472469462272925966e+00 1.167645301853368137e-02
2.457418911801242735e+06 6.301675781250000000e+03 6.683575439453125000e+01 -9.498640137829555741e+00 1.151538963528271446e-02
2.457418911804819945e+06 6.256174804687500000e+03 6.659866333007812500e+01 -9.490772187266060200e+00 1.155799429866008823e-02
2.457418911808397621e+06 6.273298339843750000e+03 6.667024993896484375e+01 -9.493739854530765854e+00 1.153883543350412745e-02
2.457418911811974831e+06 6.303182617187500000e+03 6.679690551757812500e+01 -9.498899724456880023e+00 1.150594494896861088e-02
2.457418911815552041e+06 6.116553222656250000e+03 6.596916961669921875e+01 -9.466266897655604140e+00 1.171008632023806673e-02
2.457418911819129717e+06 6.187686523437500000e+03 6.628246307373046875e+01 -9.478820759097983384e+00 1.163044074470864948e-02
2.457418911822706927e+06 6.187394531250000000e+03 6.629548645019531250e+01 -9.478769522829205485e+00 1.163327489380145720e-02
2.457418911826284137e+06 6.193083007812500000e+03 6.630571746826171875e+01 -9.479767252580575843e+00 1.162438313731222091e-02
2.457418911829861812e+06 6.164145507812500000e+03 6.619592285156250000e+01 -9.474682204777773009e+00 1.165961465149787865e-02
2.457418911833439022e+06 6.087991699218750000e+03 6.584472656250000000e+01 -9.461185129040838859e+00 1.174283030430919167e-02
2.457418911837016232e+06 6.134630371093750000e+03 6.610729217529296875e+01 -9.469471000937767613e+00 1.170002543993627422e-02
2.457418911840593908e+06 6.207352050781250000e+03 6.641764068603515625e+01 -9.482265942880228948e+00 1.161723849533874073e-02
2.457418911844171118e+06 6.295145507812500000e+03 6.681671142578125000e+01 -9.497514432420150143e+00 1.152405074249611590e-02
2.457418911847748328e+06 6.274787109375000000e+03 6.669968414306640625e+01 -9.493997489210533658e+00 1.154119076857512000e-02
2.457418911851326004e+06 6.198983886718750000e+03 6.634354400634765625e+01 -9.480801268682521155e+00 1.161994300772087318e-02
2.457418911854903214e+06 6.172164550781250000e+03 6.626422882080078125e+01 -9.476093739744653632e+00 1.165648180763255957e-02
2.457418911858480424e+06 6.085711914062500000e+03 6.584373474121093750e+01 -9.460778474600944676e+00 1.174705236912865387e-02
2.457418911862058099e+06 6.092713867187500000e+03 6.590676116943359375e+01 -9.462026956955899237e+00 1.174478375842931584e-02
2.457418911865635309e+06 6.189602050781250000e+03 6.632177734375000000e+01 -9.479156819357456243e+00 1.163373766882383996e-02
2.457418911869212519e+06 6.158137695312500000e+03 6.615337371826171875e+01 -9.473623488636945922e+00 1.166348781637962899e-02
2.457418911872790195e+06 6.150302734375000000e+03 6.616763305664062500e+01 -9.472241233598174048e+00 1.168086336846271139e-02
2.457418911876367405e+06 6.179752441406250000e+03 6.629505157470703125e+01 -9.477427694403003144e+00 1.164758458841160145e-02
2.457418911879944615e+06 6.232686035156250000e+03 6.654837799072265625e+01 -9.486688125815982531e+00 1.159279249942771033e-02
2.457418911883522291e+06 6.122645019531250000e+03 6.596553802490234375e+01 -9.467347701289064332e+00 1.169779123674245108e-02
2.457418911887099501e+06 6.207519042968750000e+03 6.637520599365234375e+01 -9.482295151313005377e+00 1.160950383828099862e-02
2.457418911890676711e+06 6.258507324218750000e+03 6.660761260986328125e+01 -9.491176912037593283e+00 1.155523922376498758e-02
2.457418911894254386e+06 6.258620605468750000e+03 6.657134246826171875e+01 -9.491196564078402176e+00 1.154873796125831763e-02
2.457418911897831596e+06 6.157237304687500000e+03 6.615661621093750000e+01 -9.473464729898095626e+00 1.166576516876814337e-02
2.457418911901408806e+06 6.292666992187500000e+03 6.674600219726562500e+01 -9.497086873750539837e+00 1.151638955559398936e-02
2.457418911904986482e+06 6.276416992187500000e+03 6.668118286132812500e+01 -9.494279473755550924e+00 1.153499322463366096e-02
2.457418911908563692e+06 6.082930664062500000e+03 6.582651519775390625e+01 -9.460282165525766729e+00 1.174934987062265478e-02
2.457418911912140902e+06 6.119548339843750000e+03 6.604544830322265625e+01 -9.466798424337742546e+00 1.171788848759578242e-02
2.457418911915718578e+06 6.227157226562500000e+03 6.650066375732421875e+01 -9.485724577892097997e+00 1.159476596477943856e-02
2.457418911919295788e+06 6.020706054687500000e+03 6.553746032714843750e+01 -9.449118561065763089e+00 1.181865407964871433e-02
2.457418911922872998e+06 6.066186035156250000e+03 6.580567169189453125e+01 -9.457289312333127640e+00 1.177805124483249401e-02
2.457418911926450673e+06 6.170359375000000000e+03 6.626120758056640625e+01 -9.475776147536219440e+00 1.165936036238151424e-02
2.457418911930027883e+06 6.186170898437500000e+03 6.634741973876953125e+01 -9.478554784004289857e+00 1.164469082568773788e-02
2.457418911933605094e+06 6.241032226562500000e+03 6.656687164306640625e+01 -9.488141062838254314e+00 1.158050665243093996e-02
2.457418911937182769e+06 6.097184570312500000e+03 6.595438385009765625e+01 -9.462823354807131437e+00 1.174465228920154071e-02
2.457418911940759979e+06 6.149421386718750000e+03 6.613462829589843750e+01 -9.472085634813748101e+00 1.167671018302145723e-02
2.457418911944337189e+06 6.175622558593750000e+03 6.626158905029296875e+01 -9.476701862373149154e+00 1.164949072144188386e-02
2.457418911947914865e+06 6.289229492187500000e+03 6.675820159912109375e+01 -9.496493605748160149e+00 1.152479010255026519e-02
2.457418911951492075e+06 6.223556640625000000e+03 6.648681640625000000e+01 -9.485096616048082296e+00 1.159905825773483411e-02
2.457418911955069285e+06 6.170382812500000000e+03 6.627284240722656250e+01 -9.475780271590009463e+00 1.166136333866597818e-02
2.457418911958646961e+06 6.192486816406250000e+03 6.636584472656250000e+01 -9.479662726651707061e+00 1.163604451486503072e-02
2.457418911962224171e+06 6.171164062500000000e+03 6.620501708984375000e+01 -9.475917731086729745e+00 1.164795402085081789e-02
2.457418911965801381e+06 6.034201171875000000e+03 6.567388916015625000e+01 -9.451549462135893975e+00 1.181677017151743468e-02
2.457418911969379056e+06 6.046500488281250000e+03 6.570989990234375000e+01 -9.453760230699760569e+00 1.179919969546724783e-02
2.457418911972956266e+06 6.126103027343750000e+03 6.608016967773437500e+01 -9.467960740983201617e+00 1.171150454141350016e-02
2.457418911976533476e+06 6.226109863281250000e+03 6.648645782470703125e+01 -9.485541949473631718e+00 1.159423914832010370e-02
2.457418911980111152e+06 6.164518554687500000e+03 6.625959014892578125e+01 -9.474747910274546214e+00 1.167012261705189895e-02
2.457418911983688362e+06 6.245426269531250000e+03 6.657775878906250000e+01 -9.488905214136217126e+00 1.157425173367103780e-02
2.457418911987265572e+06 6.170746582031250000e+03 6.627565002441406250e+01 -9.475844278333273252e+00 1.166116989264215885e-02
2.457418911990843248e+06 6.112574218750000000e+03 6.601242828369140625e+01 -9.465560363395814747e+00 1.172539282466034984e-02
2.457418911994420458e+06 6.158999511718750000e+03 6.622324371337890625e+01 -9.473775424149218694e+00 1.167417280883969836e-02
2.457418911997997668e+06 6.224116699218750000e+03 6.650926208496093750e+01 -9.485194317180789980e+00 1.160192999356671542e-02
2.457418912001575343e+06 6.141818359375000000e+03 6.616979980468750000e+01 -9.470742420739941991e+00 1.169738247473216773e-02
2.457418912005152553e+06 6.149876953125000000e+03 6.619985198974609375e+01 -9.472166066221701541e+00 1.168736022642272859e-02
2.457418912008729763e+06 6.083853027343750000e+03 6.592128753662109375e+01 -9.460446784744075188e+00 1.176448188480654251e-02
2.457418912012307439e+06 6.234288085937500000e+03 6.654010009765625000e+01 -9.486967167791645394e+00 1.158837180511288270e-02
2.457418912015884649e+06 6.239432128906250000e+03 6.657205963134765625e+01 -9.487862662304976880e+00 1.158437924010398933e-02
2.457418912019461859e+06 6.070076660156250000e+03 6.587297821044921875e+01 -9.457985439744406975e+00 1.178254103966655704e-02
2.457418912023039535e+06 6.087144042968750000e+03 6.590640258789062500e+01 -9.461033946975884845e+00 1.175546644545597506e-02
2.457418912026616745e+06 6.091317871093750000e+03 6.593979644775390625e+01 -9.461778158604110089e+00 1.175336374004219871e-02
2.457418912030193955e+06 6.110076171875000000e+03 6.602639770507812500e+01 -9.465116561129619299e+00 1.173266895988839438e-02
2.457418912033771630e+06 6.104330566406250000e+03 6.597311401367187500e+01 -9.464095109581547760e+00 1.173423490585536952e-02
2.457418912037348840e+06 6.259485839843750000e+03 6.667427825927734375e+01 -9.491346653277938472e+00 1.156499634785255852e-02
2.457418912040926050e+06 5.959028320312500000e+03 6.533761596679687500e+01 -9.437938623541082706e+00 1.190456889053177932e-02
2.457418912044503726e+06 6.211680664062500000e+03 6.645247650146484375e+01 -9.483022802525271189e+00 1.161523197000818679e-02
2.457418912048080936e+06 6.207173828125000000e+03 6.640083312988281250e+01 -9.482234769270812436e+00 1.161463212706843016e-02
2.457418912051658146e+06 6.239704589843750000e+03 6.656800079345703125e+01 -9.487910072748654500e+00 1.158316714209989620e-02
2.457418912055235822e+06 6.269301757812500000e+03 6.672811126708984375e+01 -9.493047935164815598e+00 1.155621189183424040e-02
2.457418912058813032e+06 6.169520507812500000e+03 6.629306030273437500e+01 -9.475628530462712362e+00 1.166655126633356354e-02
2.457418912062390242e+06 6.158806640625000000e+03 6.621759033203125000e+01 -9.473741423430784181e+00 1.167354176259763864e-02
2.457418912065967917e+06 6.148869628906250000e+03 6.616175842285156250e+01 -9.471988212589321776e+00 1.168254848864060808e-02
2.457418912069545127e+06 6.128725585937500000e+03 6.602192687988281250e+01 -9.468425440563695616e+00 1.169617498539034239e-02
2.457418912073122337e+06 6.029769531250000000e+03 6.561357116699218750e+01 -9.450751782332472928e+00 1.181459397239712633e-02
2.457418912076700013e+06 6.053897460937500000e+03 6.575298309326171875e+01 -9.455087651839559015e+00 1.179250958978457844e-02
2.457418912080277223e+06 6.249794921875000000e+03 6.661660766601562500e+01 -9.489664417056472345e+00 1.157291023328499771e-02
2.457418912083854433e+06 6.293165039062500000e+03 6.679414367675781250e+01 -9.497172803313686629e+00 1.152378383618659664e-02
2.457418912087432109e+06 5.942899902343750000e+03 6.520517730712890625e+01 -9.434996038490105263e+00 1.191268074051218470e-02
2.457418912091009319e+06 6.062955566406250000e+03 6.578662109375000000e+01 -9.456710963579627816e+00 1.178091529848795949e-02
2.457418912094586529e+06 6.177040039062500000e+03 6.630744934082031250e+01 -9.476951041019297861e+00 1.165487832230866980e-02
2.457418912098164205e+06 6.284516601562500000e+03 6.679532623291015625e+01 -9.495679694574496565e+00 1.153984659473870390e-02
2.457418912101741415e+06 6.346195312500000000e+03 6.704953765869140625e+01 -9.506283584883609805e+00 1.147118256416688152e-02
2.457418912105318625e+06 6.285068847656250000e+03 6.676267242431640625e+01 -9.495775098449307450e+00 1.153319171436096614e-02
2.457418912108896300e+06 6.174898437500000000e+03 6.626937103271484375e+01 -9.476574547179033914e+00 1.165222515533233076e-02
2.457418912112473510e+06 6.244902343750000000e+03 6.658220672607421875e+01 -9.488814128431869221e+00 1.157599609273598888e-02
2.457418912116050720e+06 6.235972656250000000e+03 6.653245544433593750e+01 -9.487260505521573961e+00 1.158391034664557964e-02
2.457418912119628396e+06 6.162558105468750000e+03 6.623999023437500000e+01 -9.474402567940590103e+00 1.167038196901509263e-02
2.457418912123205606e+06 6.114877929687500000e+03 6.604552459716796875e+01 -9.465969479272020592e+00 1.172685190132549161e-02
2.457418912126782816e+06 6.176396484375000000e+03 6.628643035888671875e+01 -9.476837917740077444e+00 1.165239781479805899e-02
2.457418912130360492e+06 6.376183593750000000e+03 6.719783020019531250e+01 -9.511402033754256635e+00 1.144248296631163002e-02
2.457418912133937702e+06 6.154875000000000000e+03 6.624163818359375000e+01 -9.473048093062125474e+00 1.168524076304637907e-02
2.457418912137514912e+06 6.171863769531250000e+03 6.629561614990234375e+01 -9.476040828477046318e+00 1.166257146405903083e-02
2.457418912141092587e+06 6.052698242187500000e+03 6.578051757812500000e+01 -9.454872556655002924e+00 1.179978520281582677e-02
2.457418912144669797e+06 6.125462890625000000e+03 6.608989715576171875e+01 -9.467847282896810768e+00 1.171445264123952348e-02
2.457418912148247007e+06 6.100159179687500000e+03 6.599794006347656250e+01 -9.463352919476893277e+00 1.174667764131851269e-02
2.457418912151824683e+06 6.025102539062500000e+03 6.562716674804687500e+01 -9.449911106030162600e+00 1.182619541544125547e-02
2.457418912155401893e+06 6.126214843750000000e+03 6.605361175537109375e+01 -9.467980558151158021e+00 1.170658396031323649e-02
