# jd flux flux_err mag mag_err
2.457373937803296838e+06 2.192851562500000000e+03 4.202994918823242188e+01 -8.352523086525092566e+00 2.081016235298939476e-02
2.457373937815040350e+06 2.227359130859375000e+03 4.231127929687500000e+01 -8.369475616648797356e+00 2.062489508194600626e-02
2.457373937826783862e+06 2.311498291015625000e+03 4.286423492431640625e+01 -8.409733941706765137e+00 2.013387360380821528e-02
2.457373937838527374e+06 2.247477050781250000e+03 4.241651535034179688e+01 -8.379238164505988351e+00 2.049111351792064564e-02
2.457373937850270886e+06 2.276686767578125000e+03 4.264321136474609375e+01 -8.393258208432921919e+00 2.033632424385347498e-02
2.457373937862014864e+06 2.223481201171875000e+03 4.225758361816406250e+01 -8.367583654946042060e+00 2.063464661333957659e-02
2.457373937873758376e+06 2.246149658203125000e+03 4.248241806030273438e+01 -8.378596723498423771e+00 2.053507895893814245e-02
2.457373937885501888e+06 2.240953369140625000e+03 4.234068679809570312e+01 -8.376082049040004307e+00 2.051402671613540563e-02
2.457373937897245400e+06 2.225306152343750000e+03 4.223165130615234375e+01 -8.368474421581042932e+00 2.060507181937581977e-02
2.457373937908988912e+06 2.161438964843750000e+03 4.180169296264648438e+01 -8.336857440865690805e+00 2.099794204484729462e-02
2.457373937920732889e+06 2.161630371093750000e+03 4.183446121215820312e+01 -8.336953583989675565e+00 2.101254151675625154e-02
2.457373937932476401e+06 2.163415527343750000e+03 4.181654739379882812e+01 -8.337849856041973595e+00 2.098621258537778853e-02
2.457373937944219913e+06 2.165506347656250000e+03 4.184763717651367188e+01 -8.338898652741473683e+00 2.098153793786078358e-02
2.457373937955963425e+06 2.155731933593750000e+03 4.177354431152343750e+01 -8.333986887809077260e+00 2.103935433436905644e-02
2.457373937967707403e+06 2.155001464843750000e+03 4.180709838867187500e+01 -8.333618924261994465e+00 2.106339125287218922e-02
2.457373937979450915e+06 2.122997070312500000e+03 4.152850341796875000e+01 -8.317373487124848808e+00 2.123844537118856068e-02
2.457373937991194427e+06 2.183105957031250000e+03 4.196434020996093750e+01 -8.347687036750247813e+00 2.087043122795655820e-02
2.457373938002937939e+06 2.246118164062500000e+03 4.247432327270507812e+01 -8.378581499860800363e+00 2.053145399380848848e-02
2.457373938014681451e+06 2.314513916015625000e+03 4.297390365600585938e+01 -8.411149490805961193e+00 2.015908646416486247e-02
2.457373938026425429e+06 2.243059082031250000e+03 4.233090591430664062e+01 -8.377101782555524068e+00 2.049003441575819248e-02
2.457373938038168941e+06 2.230972167968750000e+03 4.222698974609375000e+01 -8.371235380916914437e+00 2.055047234796611791e-02
2.457373938049912453e+06 2.262066162109375000e+03 4.244506454467773438e+01 -8.386263258125666198e+00 2.037265980574362242e-02
2.457373938061655965e+06 2.210969970703125000e+03 4.211302947998046875e+01 -8.361457110125558145e+00 2.068042589156154909e-02
2.457373938073399477e+06 2.229356689453125000e+03 4.225272369384765625e+01 -8.370448899181962332e+00 2.057789695134504965e-02
2.457373938085143454e+06 2.101613769531250000e+03 4.136390304565429688e+01 -8.306382263086844020e+00 2.136950411340598002e-02
2.457373938096886966e+06 2.047133789062500000e+03 4.096731567382812500e+01 -8.277865566540084430e+00 2.172786827971415549e-02
2.457373938108630478e+06 2.184576660156250000e+03 4.193851852416992188e+01 -8.348418223436446794e+00 2.084354737140487607e-02
2.457373938120373990e+06 2.131993408203125000e+03 4.152097702026367188e+01 -8.321964643961578645e+00 2.114499295191347994e-02
2.457373938132117968e+06 2.162321777343750000e+03 4.170229721069335938e+01 -8.337300805595488029e+00 2.093946083693364393e-02
2.457373938143861480e+06 2.155675781250000000e+03 4.163346099853515625e+01 -8.333958606265493785e+00 2.096934721711159882e-02
2.457373938155604992e+06 2.271529541015625000e+03 4.259094238281250000e+01 -8.390795972859720564e+00 2.035751195295450178e-02
2.457373938167348504e+06 2.308762695312500000e+03 4.283434295654296875e+01 -8.408448241330821915e+00 2.014367245973803372e-02
2.457373938179092016e+06 2.260925537109375000e+03 4.246224594116210938e+01 -8.385715648062610938e+00 2.039118854268001657e-02
2.457373938190835994e+06 2.350351562500000000e+03 4.306481552124023438e+01 -8.427832070822173449e+00 1.989370167001617076e-02
2.457373938202579506e+06 2.317809570312500000e+03 4.292317581176757812e+01 -8.412694379371172815e+00 2.010665997016536366e-02
2.457373938214323018e+06 2.319178466796875000e+03 4.282592773437500000e+01 -8.413335425026211567e+00 2.004926461849251829e-02
2.457373938226066530e+06 2.278063232421875000e+03 4.252909851074218750e+01 -8.393914436661004785e+00 2.026964956892906775e-02
2.457373938237810042e+06 2.139051269531250000e+03 4.157291030883789062e+01 -8.325552985046947185e+00 2.110158474537593074e-02
2.457373938249554019e+06 2.109133544921875000e+03 4.131609344482421875e+01 -8.310260197554596218e+00 2.126870316239034761e-02
2.457373938261297531e+06 2.099396484375000000e+03 4.131592559814453125e+01 -8.305236164006643662e+00 2.136726120711018514e-02
2.457373938273041043e+06 2.122096679687500000e+03 4.145462799072265625e+01 -8.316912914627646813e+00 2.120965940216975806e-02
2.457373938284784555e+06 2.111053710937500000e+03 4.133938598632812500e+01 -8.311248207697170542e+00 2.126133726880089295e-02
2.457373938296528067e+06 2.165439697265625000e+03 4.172431945800781250e+01 -8.338865235219564909e+00 2.092035288054499426e-02
2.457373938308272045e+06 2.100945068359375000e+03 4.124803924560546875e+01 -8.306036743556195034e+00 2.131642888002585612e-02
2.457373938320015557e+06 2.125502685546875000e+03 4.141033935546875000e+01 -8.318654145073253403e+00 2.115304871526829666e-02
2.457373938331759069e+06 2.230426757812500000e+03 4.215404891967773438e+01 -8.370969916399669586e+00 2.051999103478223049e-02
2.457373938343502581e+06 2.202312011718750000e+03 4.201391983032226562e+01 -8.357197118751550136e+00 2.071286587633595563e-02
2.457373938355246559e+06 2.332057128906250000e+03 4.287165451049804688e+01 -8.419347963057109752e+00 1.995983271218540467e-02
2.457373938366990071e+06 2.299707031250000000e+03 4.262446212768554688e+01 -8.404181282635702743e+00 2.012390399370063421e-02
2.457373938378733583e+06 2.240988037109375000e+03 4.222689056396484375e+01 -8.376098845452720099e+00 2.045857603954783291e-02
2.457373938390477095e+06 2.223741699218750000e+03 4.219217300415039062e+01 -8.367710849902273651e+00 2.060029271098357331e-02
2.457373938402220607e+06 2.154532470703125000e+03 4.160968017578125000e+01 -8.333382609185736811e+00 2.096849073679045439e-02
2.457373938413964584e+06 2.117674560546875000e+03 4.138373565673828125e+01 -8.314648048755540088e+00 2.121760254811940610e-02
2.457373938425708096e+06 2.016450805664062500e+03 4.054644012451171875e+01 -8.261469078022185997e+00 2.183187002486263253e-02
2.457373938437451608e+06 2.067180664062500000e+03 4.095031738281250000e+01 -8.288446085105595884e+00 2.150823020366185792e-02
