# jd flux flux_err
2.457429886130826548e+06 -1.269520365646239952e+03 2.968121699516337344e+02
2.457429886139201466e+06 -1.425658199139026692e+03 2.948999683284815205e+02
2.457429886147576850e+06 -1.366199265252973419e+03 2.944418131101626273e+02
2.457429886155951768e+06 -1.791196889615224791e+03 2.924809904791282520e+02
2.457429886164326686e+06 6.794413517751381733e+02 2.911594986544529320e+02
2.457429886172701605e+06 3.841269976349896751e+03 2.867415957833592302e+02
2.457429886181076989e+06 3.025248029602487804e+03 2.848583481080197544e+02
2.457429886189451907e+06 4.430762072172597982e+03 2.849153956444025653e+02
2.457429886197826825e+06 4.551405383716017241e+03 2.848030463101706573e+02
2.457429886206201743e+06 4.252685201424348634e+03 2.852589323286888430e+02
2.457429886214577127e+06 4.284160275829039165e+03 2.851574014664320771e+02
2.457429886222952046e+06 4.967680899234706885e+03 2.857409102737622106e+02
2.457429886231326964e+06 2.925215842899648123e+03 2.838033141404830531e+02
2.457429886239701882e+06 1.568758176551870065e+03 2.836998880294781316e+02
2.457429886248077266e+06 1.512346471088458202e+03 2.842316221199533857e+02
2.457429886256452184e+06 1.705263194887302234e+03 2.837889701400984563e+02
2.457429886264827102e+06 -6.052832469706627307e+02 2.831048855149051633e+02
2.457429886273202021e+06 -5.519873339179466711e+02 2.828635411134342235e+02
2.457429886281577405e+06 2.339795347045146343e+02 2.832939391999080385e+02
2.457429886289952323e+06 3.735820976829563733e+01 2.844909288053288492e+02
2.457429886298327241e+06 -3.789205131271301639e+02 2.844319975841903556e+02
2.457429886306702159e+06 -2.146989357461716281e+02 2.836072471209567425e+02
2.457429886315077543e+06 -1.208524703709626920e+03 2.821617664275755146e+02
2.457429886323452462e+06 -2.050312108710655593e+03 2.807829715603006662e+02
2.457429886331827380e+06 -3.513232470370988722e+03 2.795381353486467333e+02
2.457429886340202298e+06 -3.144094009088003077e+03 2.787228854421579740e+02
2.457429886348577682e+06 1.604065841571020428e+03 2.748748014700113345e+02
2.457429886356952600e+06 1.944301999627976329e+03 2.738562689020345147e+02
2.457429886365327518e+06 -7.604066047512897057e+02 2.732335233840297519e+02
