# jd flux flux_err mag mag_err
2.457482915736251511e+06 3.117202636718750000e+03 4.843265533447265625e+01 -8.734412587299679842e+00 1.686937852016030109e-02
2.457482915747961029e+06 3.158744140625000000e+03 4.862567138671875000e+01 -8.748786123313919916e+00 1.671386921543124501e-02
2.457482915759671014e+06 3.627098388671875000e+03 5.149908447265625000e+01 -8.898898341031131309e+00 1.541579796952127941e-02
2.457482915771380998e+06 4.026437011718750000e+03 5.389052200317382812e+01 -9.012302273797153873e+00 1.453172996111257685e-02
2.457482915783090517e+06 4.026038085937500000e+03 5.391815567016601562e+01 -9.012194697391436193e+00 1.454062209242469594e-02
2.457482915794800501e+06 3.869906738281250000e+03 5.298204040527343750e+01 -8.969251247471136779e+00 1.486462709309892966e-02
2.457482915806510486e+06 3.665435546875000000e+03 5.177576065063476562e+01 -8.910313968156188480e+00 1.533651694319023047e-02
2.457482915818220470e+06 3.442156494140625000e+03 5.044638061523437500e+01 -8.842076527992167811e+00 1.591201718527877548e-02
2.457482915829929989e+06 3.404443847656250000e+03 5.012513351440429688e+01 -8.830115438477012191e+00 1.598583054891509342e-02
2.457482915841639973e+06 3.263225097656250000e+03 4.929159545898437500e+01 -8.784117581265748598e+00 1.640029579696352519e-02
2.457482915853349958e+06 3.128831298828125000e+03 4.843809127807617188e+01 -8.738455368425416481e+00 1.680856786492642210e-02
2.457482915865059476e+06 2.891936523437500000e+03 4.693211364746093750e+01 -8.652971890450277925e+00 1.762005239694033887e-02
2.457482915876769461e+06 2.949165039062500000e+03 4.733616256713867188e+01 -8.674247692271810806e+00 1.742688675096421350e-02
2.457482915888479445e+06 2.914601318359375000e+03 4.717871856689453125e+01 -8.661447892524812175e+00 1.757489834858576294e-02
2.457482915900188964e+06 3.086522705078125000e+03 4.819912338256835938e+01 -8.723673690179797546e+00 1.695491050018540710e-02
2.457482915911898948e+06 3.095732910156250000e+03 4.826767730712890625e+01 -8.726908710252400780e+00 1.692851078576964804e-02
2.457482915923608933e+06 2.966958984375000000e+03 4.736761856079101562e+01 -8.680778856538033494e+00 1.733388241867688320e-02
2.457482915935318917e+06 2.909743652343750000e+03 4.701860046386718750e+01 -8.659636823601793765e+00 1.754449235640371738e-02
2.457482915947028436e+06 2.978850830078125000e+03 4.748951339721679688e+01 -8.685121889712689836e+00 1.730911254610956185e-02
2.457482915958738420e+06 3.223298828125000000e+03 4.907733154296875000e+01 -8.770751425733747553e+00 1.653126960631788947e-02
2.457482915970448405e+06 3.158173339843750000e+03 4.867913818359375000e+01 -8.748589907650977437e+00 1.673527124830645127e-02
2.457482915982157923e+06 3.427400390625000000e+03 5.036324310302734375e+01 -8.837412104729349238e+00 1.595418723655730661e-02
2.457482915993867908e+06 3.612626953125000000e+03 5.144606781005859375e+01 -8.894557794479243995e+00 1.546161682035158969e-02
2.457482916005577892e+06 3.859603515625000000e+03 5.301076889038085938e+01 -8.966356733298411541e+00 1.491238983020821279e-02
2.457482916017287411e+06 3.784453369140625000e+03 5.250986480712890625e+01 -8.945007895911155416e+00 1.506480726664058585e-02
2.457482916028997395e+06 3.490169921875000000e+03 5.082265090942382812e+01 -8.857116428670316566e+00 1.581017149123609133e-02
2.457482916040707380e+06 3.702887939453125000e+03 5.202329254150390625e+01 -8.921351422971602219e+00 1.525397758927440547e-02
2.457482916052417364e+06 3.975533203125000000e+03 5.368235015869140625e+01 -8.998488462446754710e+00 1.466094530803620233e-02
2.457482916064126883e+06 3.820726318359375000e+03 5.271303558349609375e+01 -8.955364824865368334e+00 1.497952129662111567e-02
2.457482916075836867e+06 3.516847656250000000e+03 5.100403213500976562e+01 -8.865383889598888345e+00 1.574623733042616186e-02
2.457482916087546851e+06 3.434433593750000000e+03 5.045986938476562500e+01 -8.839637808807808028e+00 1.595206228052154299e-02
2.457482916099256370e+06 3.436621093750000000e+03 5.047272109985351562e+01 -8.840329128593827690e+00 1.594596864537008510e-02
2.457482916110966355e+06 3.461825683593750000e+03 5.060561752319335938e+01 -8.848262989178218518e+00 1.587155108069842821e-02
