# jd flux flux_err mag mag_err
2.457459882694511209e+06 1.735533447265625000e+03 4.233950805664062500e+01 -8.098582469569027609e+00 2.648735900183506187e-02
2.457459882708551362e+06 1.777859497070312500e+03 4.267925262451171875e+01 -8.124743590041392238e+00 2.606424850833119825e-02
2.457459882722591981e+06 1.783190917968750000e+03 4.274162673950195312e+01 -8.127994608893972739e+00 2.602429910814525044e-02
2.457459882736632600e+06 1.754091796875000000e+03 4.261877059936523438e+01 -8.110130793887872613e+00 2.637997855813033546e-02
2.457459882750673220e+06 1.692690307617187500e+03 4.205216217041015625e+01 -8.071443768580145672e+00 2.697346014769460079e-02
2.457459882764713839e+06 1.661164550781250000e+03 4.186210632324218750e+01 -8.051031636752622234e+00 2.736114450433045631e-02
2.457459882778754458e+06 1.691976806640625000e+03 4.209273147583007812e+01 -8.070986013753625343e+00 2.701086805279995576e-02
2.457459882792795077e+06 1.721060791015625000e+03 4.224416732788085938e+01 -8.089490526685199967e+00 2.664994895822767745e-02
2.457459882806835230e+06 1.707966552734375000e+03 4.220991134643554688e+01 -8.081198404018989478e+00 2.683248631064165043e-02
2.457459882820875850e+06 1.651723632812500000e+03 4.180032730102539062e+01 -8.044843456756838762e+00 2.747692559592215117e-02
2.457459882834916469e+06 1.661396972656250000e+03 4.179343414306640625e+01 -8.051183536931503681e+00 2.731243882908023293e-02
2.457459882848957088e+06 1.633644775390625000e+03 4.160982513427734375e+01 -8.032894070424950073e+00 2.765439110255029850e-02
2.457459882862997707e+06 1.632166015625000000e+03 4.155125808715820312e+01 -8.031910827225544836e+00 2.764048664392502672e-02
2.457459882877038326e+06 1.632236083984375000e+03 4.169610977172851562e+01 -8.031957436529344463e+00 2.773565335784470079e-02
2.457459882891078945e+06 1.596736328125000000e+03 4.139748382568359375e+01 -8.008083015620869105e+00 2.814923371955688897e-02
2.457459882905119099e+06 1.539460205078125000e+03 4.087651443481445312e+01 -7.968421167267651484e+00 2.882910947360485185e-02
2.457459882919159718e+06 1.496690673828125000e+03 4.064862442016601562e+01 -7.937830131233864606e+00 2.948761440803848374e-02
2.457459882933200337e+06 1.527721191406250000e+03 4.084705352783203125e+01 -7.960110257192618555e+00 2.902969478120896035e-02
2.457459882947240956e+06 1.447608642578125000e+03 4.023160552978515625e+01 -7.901627918220800240e+00 3.017463567371009292e-02
2.457459882961281575e+06 1.463374023437500000e+03 4.041646957397460938e+01 -7.913388353855158819e+00 2.998671356224286849e-02
2.457459882975322194e+06 1.459553955078125000e+03 4.032517242431640625e+01 -7.910550385274084384e+00 2.999728276960734324e-02
2.457459882989362814e+06 1.486107421875000000e+03 4.050567626953125000e+01 -7.930125507816746300e+00 2.959317227377389684e-02
2.457459883003402967e+06 1.458663330078125000e+03 4.036170196533203125e+01 -7.909887662972833411e+00 3.004278875612270694e-02
2.457459883017443586e+06 1.485388061523437500e+03 4.047693634033203125e+01 -7.929599822620467364e+00 2.958649662033698696e-02
2.457459883031484205e+06 1.569050170898437500e+03 4.115567398071289062e+01 -7.989092076296827827e+00 2.847860590858797281e-02
2.457459883045524824e+06 1.525473144531250000e+03 4.095007324218750000e+01 -7.958511416074301792e+00 2.914579826027336937e-02
2.457459883059565444e+06 1.542058837890625000e+03 4.103765869140625000e+01 -7.970252361790145734e+00 2.889398669674347539e-02
2.457459883073606063e+06 1.517103027343750000e+03 4.081043624877929688e+01 -7.952537687443983927e+00 2.920666708465399428e-02
2.457459883087646682e+06 1.461669921875000000e+03 4.039920425415039062e+01 -7.912123275444776560e+00 3.000884903661057285e-02
2.457459883101686835e+06 1.507814941406250000e+03 4.075978851318359375e+01 -7.945870106390899856e+00 2.935010893248634484e-02
2.457459883115727454e+06 1.547230957031250000e+03 4.098711776733398438e+01 -7.973887865498667793e+00 2.876193307952691625e-02
2.457459883129768074e+06 1.546641601562500000e+03 4.101041030883789062e+01 -7.973474219127968610e+00 2.878924428499430796e-02
2.457459883143808693e+06 1.641479736328125000e+03 4.184312438964843750e+01 -8.038088814594257059e+00 2.767670710114418162e-02
