# jd flux flux_err mag mag_err
2.457424073931687512e+06 2.446139892578125000e+03 4.130511474609375000e+01 -8.471203225820019611e+00 1.833362655197836796e-02
2.457424073936683591e+06 2.475050048828125000e+03 4.152750396728515625e+01 -8.483959963436710439e+00 1.821703451160038706e-02
2.457424073941679671e+06 2.502614257812500000e+03 4.175841522216796875e+01 -8.495984786212277484e+00 1.811656814540273455e-02
2.457424073946676217e+06 2.514832519531250000e+03 4.187388610839843750e+01 -8.501272669041149754e+00 1.807840194137729992e-02
2.457424073951672297e+06 2.497415527343750000e+03 4.175535202026367188e+01 -8.493727018892789360e+00 1.815294868079075571e-02
2.457424073956668377e+06 2.531015136718750000e+03 4.202784729003906250e+01 -8.508236856153013505e+00 1.802885895650715303e-02
2.457424073961664457e+06 2.657146972656250000e+03 4.294979476928710938e+01 -8.561038942149417963e+00 1.754976696911470305e-02
2.457424073966660537e+06 2.516865722656250000e+03 4.197765350341796875e+01 -8.502150115286267962e+00 1.810856141610135348e-02
2.457424073971657082e+06 2.623270019531250000e+03 4.276631164550781250e+01 -8.547107489682977288e+00 1.770046349033133418e-02
2.457424073976653162e+06 2.616680175781250000e+03 4.272351455688476562e+01 -8.544376610400384209e+00 1.772728250258655269e-02
2.457424073981649242e+06 2.660147949218750000e+03 4.306893539428710938e+01 -8.562264478553682778e+00 1.757859593062354245e-02
2.457424073986645322e+06 2.608130126953125000e+03 4.271692657470703125e+01 -8.540823139436380274e+00 1.778265408613025414e-02
2.457424073991641402e+06 2.515249755859375000e+03 4.204748916625976562e+01 -8.501452788794116699e+00 1.815034104705714330e-02
2.457424073996637948e+06 2.350868896484375000e+03 4.082315826416015625e+01 -8.428071025044362230e+00 1.885402283386067301e-02
2.457424074001634028e+06 2.293766113281250000e+03 4.040102386474609375e+01 -8.401372831112540851e+00 1.912357471711018803e-02
2.457424074006630108e+06 2.337871582031250000e+03 4.072581481933593750e+01 -8.422051629824478525e+00 1.891363346122179948e-02
2.457424074011626188e+06 2.479013916015625000e+03 4.180027008056640625e+01 -8.485697411747944230e+00 1.830737009746907437e-02
2.457424074016622733e+06 2.584081542968750000e+03 4.254274368286132812e+01 -8.530765535210292683e+00 1.787496166748808041e-02
2.457424074021618813e+06 2.490752929687500000e+03 4.185070800781250000e+01 -8.490826624546745194e+00 1.824307307674362735e-02
2.457424074026614893e+06 2.511522216796875000e+03 4.198808670043945312e+01 -8.499842560648250611e+00 1.815159943608899221e-02
2.457424074031610973e+06 2.561610595703125000e+03 4.236370849609375000e+01 -8.521282777426000266e+00 1.795588015590776979e-02
2.457424074036607053e+06 2.470110107421875000e+03 4.170469665527343750e+01 -8.481790781914277488e+00 1.833135179295998854e-02
2.457424074041603599e+06 2.350703125000000000e+03 4.080402374267578125e+01 -8.427994461672982496e+00 1.884651458842672919e-02
2.457424074046599679e+06 2.385201171875000000e+03 4.106509780883789062e+01 -8.443812535118265572e+00 1.869277100007405226e-02
2.457424074051595759e+06 2.489850097656250000e+03 4.186024475097656250e+01 -8.490433002558203768e+00 1.825384675917146246e-02
2.457424074056591839e+06 2.526041015625000000e+03 4.213427352905273438e+01 -8.506100994917829894e+00 1.811010425343980226e-02
2.457424074061587919e+06 2.427207031250000000e+03 4.140731430053710938e+01 -8.462767053824020280e+00 1.852234970064017480e-02
2.457424074066584464e+06 2.360535888671875000e+03 4.090609359741210938e+01 -8.432526519155711497e+00 1.881495734743640624e-02
2.457424074071580544e+06 2.367461914062500000e+03 4.094331359863281250e+01 -8.435707502825511739e+00 1.877698350394920931e-02
2.457424074076576624e+06 2.503634765625000000e+03 4.198580169677734375e+01 -8.496427433906960758e+00 1.820779330921263803e-02
2.457424074081572704e+06 2.549648193359375000e+03 4.230995559692382812e+01 -8.516200648905238424e+00 1.801723520501760656e-02
2.457424074086569250e+06 2.558722167968750000e+03 4.237382125854492188e+01 -8.520057829344132472e+00 1.798044088928002840e-02
2.457424074091565330e+06 2.591564941406250000e+03 4.260391235351562500e+01 -8.533905240483736776e+00 1.784897266498980395e-02
2.457424074096561410e+06 2.554893310546875000e+03 4.234453964233398438e+01 -8.518431923008337847e+00 1.799494338236249519e-02
2.457424074101557489e+06 2.525972900390625000e+03 4.212479019165039062e+01 -8.506071717414920741e+00 1.810651638250340700e-02
2.457424074106553569e+06 2.567890380859375000e+03 4.242526626586914062e+01 -8.523941201136116419e+00 1.793799647323313443e-02
2.457424074111550115e+06 2.634362548828125000e+03 4.289634704589843750e+01 -8.551688859100863738e+00 1.767952549368421652e-02
2.457424074116546195e+06 2.587739013671875000e+03 4.256255722045898438e+01 -8.532301183626062269e+00 1.785801065423856318e-02
2.457424074121542275e+06 2.546857666015625000e+03 4.225405883789062500e+01 -8.515011686524402990e+00 1.801314712432379450e-02
2.457424074126538355e+06 2.622429687500000000e+03 4.277127075195312500e+01 -8.546759631830218140e+00 1.770818860371278780e-02
2.457424074131534435e+06 2.529310058593750000e+03 4.209631347656250000e+01 -8.507505177831616194e+00 1.807040273245679937e-02
2.457424074136530980e+06 2.536138671875000000e+03 4.215878295898437500e+01 -8.510432490910270431e+00 1.804849140053007076e-02
2.457424074141527060e+06 2.541661376953125000e+03 4.220983886718750000e+01 -8.512794223612695887e+00 1.803108426134979875e-02
2.457424074146523140e+06 2.552776367187500000e+03 4.226691436767578125e+01 -8.517531926600847569e+00 1.797685069300456948e-02
2.457424074151519220e+06 2.764306152343750000e+03 4.380148315429687500e+01 -8.603965350835027337e+00 1.720396356229374202e-02
2.457424074156515300e+06 2.925636230468750000e+03 4.488883590698242188e+01 -8.665550813938883934e+00 1.665880542156065666e-02
2.457424074161511846e+06 2.953417968750000000e+03 4.505228805541992188e+01 -8.675812282055968438e+00 1.656219057067441144e-02
2.457424074166507926e+06 3.046483154296875000e+03 4.566583633422851562e+01 -8.709496952527276292e+00 1.627490540086986431e-02
2.457424074171504006e+06 3.099235107421875000e+03 4.598026657104492188e+01 -8.728136307477047495e+00 1.610804372578718627e-02
2.457424074176500086e+06 3.020611572265625000e+03 4.543365097045898438e+01 -8.700237204719572404e+00 1.633084262061095665e-02
2.457424074181496631e+06 3.127341552734375000e+03 4.614419937133789062e+01 -8.737938288306683177e+00 1.602018909051721243e-02
2.457424074186492711e+06 3.299135742187500000e+03 4.725527191162109375e+01 -8.796000462150864507e+00 1.555163016460313699e-02
2.457424074191488791e+06 3.301701416015625000e+03 4.728322219848632812e+01 -8.796844489972885484e+00 1.554873660615154612e-02
2.457424074196484871e+06 3.379317382812500000e+03 4.779664611816406250e+01 -8.822072455710634031e+00 1.535657195748364040e-02
2.457424074201480951e+06 3.277303710937500000e+03 4.713023376464843750e+01 -8.788791724353416157e+00 1.561380467634214050e-02
2.457424074206477497e+06 3.354139160156250000e+03 4.762104415893554688e+01 -8.813952692808602052e+00 1.541500516714222613e-02
2.457424074211473577e+06 3.392600341796875000e+03 4.787636566162109375e+01 -8.826331753758129395e+00 1.532195956388922482e-02
2.457424074216469657e+06 3.497977050781250000e+03 4.855239868164062500e+01 -8.859542389677855567e+00 1.507021932371765613e-02
2.457424074221465737e+06 3.478249267578125000e+03 4.844371795654296875e+01 -8.853401755879325208e+00 1.512176911080326085e-02
2.457424074226461817e+06 3.447161865234375000e+03 4.826911926269531250e+01 -8.843654191641158846e+00 1.520314844418121578e-02
2.457424074231458362e+06 3.268018554687500000e+03 4.710427856445312500e+01 -8.785711284105900631e+00 1.564954376871945801e-02
2.457424074236454442e+06 3.069527832031250000e+03 4.582503890991210938e+01 -8.717678938925741861e+00 1.620903294208717732e-02
2.457424074241450522e+06 2.818029785156250000e+03 4.409410858154296875e+01 -8.624863947679122234e+00 1.698872655764707348e-02
2.457424074246446602e+06 2.848561767578125000e+03 4.437566757202148438e+01 -8.636564102598740078e+00 1.691395210664857138e-02
2.457424074251443148e+06 2.926608398437500000e+03 4.490814590454101562e+01 -8.665911536375288549e+00 1.666043545847414875e-02
2.457424074256439228e+06 2.795952148437500000e+03 4.404065704345703125e+01 -8.616324335917855848e+00 1.710211779020792341e-02
2.457424074261435308e+06 2.852332763671875000e+03 4.446737670898437500e+01 -8.638000476333315802e+00 1.692649967174962231e-02
2.457424074266431388e+06 2.662666748046875000e+03 4.308019638061523438e+01 -8.563292036881321678e+00 1.756655895920842050e-02
2.457424074271427467e+06 2.517624511718750000e+03 4.203159713745117188e+01 -8.502477395596613974e+00 1.812636716221893707e-02
2.457424074276424013e+06 2.474733398437500000e+03 4.174314117431640625e+01 -8.483821048755903149e+00 1.831397197258414697e-02
2.457424074281420093e+06 2.537306396484375000e+03 4.220558929443359375e+01 -8.510932285779787776e+00 1.806021400648784997e-02
2.457424074286416173e+06 2.567325683593750000e+03 4.239652252197265625e+01 -8.523702413805342104e+00 1.792978610277891349e-02
2.457424074291412253e+06 2.537792968750000000e+03 4.220817565917968750e+01 -8.511140474462855821e+00 1.805785783336379818e-02
2.457424074296408333e+06 2.514229736328125000e+03 4.203512191772460938e+01 -8.501012396442764185e+00 1.815236396718604081e-02
2.457424074301404878e+06 2.442931152343750000e+03 4.152148437500000000e+01 -8.469778069215697869e+00 1.845387104014832233e-02
2.457424074306400958e+06 2.559020751953125000e+03 4.238282775878906250e+01 -8.520184519350816998e+00 1.798216422266455533e-02
2.457424074311397038e+06 2.538766113281250000e+03 4.225148773193359375e+01 -8.511556732107415257e+00 1.806945903763429798e-02
2.457424074316393118e+06 2.437360595703125000e+03 4.147333145141601562e+01 -8.467299464261603958e+00 1.847459705775315181e-02
2.457424074321389664e+06 2.463170654296875000e+03 4.165111160278320312e+01 -8.478736254579470000e+00 1.835937669715164908e-02
2.457424074326385744e+06 2.430490478515625000e+03 4.139574813842773438e+01 -8.464234810146209043e+00 1.849216031953592604e-02
2.457424074331381824e+06 2.385024902343750000e+03 4.106092834472656250e+01 -8.443732294807226424e+00 1.869225444866149874e-02
2.457424074336377904e+06 2.410128906250000000e+03 4.123834991455078125e+01 -8.455100678818801896e+00 1.857748186004288052e-02
2.457424074341373984e+06 2.424473388671875000e+03 4.134355926513671875e+01 -8.461543554015651836e+00 1.851468291888299506e-02
2.457424074346370529e+06 2.489814941406250000e+03 4.185148239135742188e+01 -8.490417672043740538e+00 1.825028347927253741e-02
2.457424074351366609e+06 2.394006591796875000e+03 4.112618255615234375e+01 -8.447813354709257538e+00 1.865172034259188552e-02
2.457424074356362689e+06 2.454135986328125000e+03 4.160047149658203125e+01 -8.474746559461216577e+00 1.840456118745001368e-02
