# jd flux flux_err mag mag_err
2.457482925856454298e+06 4.209113769531250000e+03 5.502252960205078125e+01 -9.060476661490437067e+00 1.419304978700625629e-02
2.457482925869450439e+06 4.610840820312500000e+03 5.709975051879882812e+01 -9.159450323411672201e+00 1.344559171402470721e-02
2.457482925882447045e+06 4.079795410156250000e+03 5.437053298950195312e+01 -9.026595962584995192e+00 1.446941734898441953e-02
2.457482925895443186e+06 4.049431884765625000e+03 5.419437789916992188e+01 -9.018485245309502574e+00 1.453068122509001622e-02
2.457482925908439793e+06 4.316727050781250000e+03 5.557897949218750000e+01 -9.087886472065065391e+00 1.397918387796291510e-02
2.457482925921435934e+06 4.571840820312500000e+03 5.689648437500000000e+01 -9.150227752436185469e+00 1.351201657565365317e-02
2.457482925934432540e+06 4.343818359375000000e+03 5.575276184082031250e+01 -9.094679141376907694e+00 1.393543620681272910e-02
2.457482925947428681e+06 3.822181884765625000e+03 5.292934036254882812e+01 -8.955778374556873089e+00 1.503526094199927193e-02
2.457482925960425287e+06 3.709045410156250000e+03 5.234832382202148438e+01 -8.923155376162961616e+00 1.532379974396896362e-02
2.457482925973421894e+06 3.574250000000000000e+03 5.155712890625000000e+01 -8.882962314620559852e+00 1.566136591975152148e-02
2.457482925986418035e+06 3.324704589843750000e+03 5.008239364624023438e+01 -8.804382657405861679e+00 1.635527506521244900e-02
2.457482925999414641e+06 3.629181884765625000e+03 5.191140365600585938e+01 -8.899521836022607602e+00 1.553030109680262304e-02
2.457482926012410782e+06 3.851681884765625000e+03 5.314141464233398438e+01 -8.964126027520151752e+00 1.497988703635596414e-02
2.457482926025407389e+06 3.682636230468750000e+03 5.214371109008789062e+01 -8.915397053787698312e+00 1.537336552835297417e-02
2.457482926038403530e+06 3.846863769531250000e+03 5.308215713500976562e+01 -8.962767016853316449e+00 1.498192417008525380e-02
2.457482926051400136e+06 3.951022705078125000e+03 5.361770629882812500e+01 -8.991773813549228223e+00 1.473413158625180332e-02
2.457482926064396743e+06 3.847772705078125000e+03 5.309404754638671875e+01 -8.963023523899201095e+00 1.498174024337112394e-02
2.457482926077392884e+06 3.821522705078125000e+03 5.288595199584960938e+01 -8.955591110581526237e+00 1.502552724432913711e-02
2.457482926090389490e+06 3.763250000000000000e+03 5.257822036743164062e+01 -8.938907675758482441e+00 1.516940861801241609e-02
2.457482926103385631e+06 3.415113769531250000e+03 5.065239334106445312e+01 -8.833512940363512200e+00 1.610351316456313381e-02
2.457482926116382238e+06 3.552477294921875000e+03 5.144293212890625000e+01 -8.876328277215408846e+00 1.572245069925689437e-02
2.457482926129378378e+06 4.162295410156250000e+03 5.477411651611328125e+01 -9.048332250265616494e+00 1.428789727924965891e-02
2.457482926142374985e+06 3.915181884765625000e+03 5.344876480102539062e+01 -8.981879856416066232e+00 1.482216244432262194e-02
2.457482926155371591e+06 3.794431640625000000e+03 5.274040603637695312e+01 -8.947866832775169144e+00 1.509115827436646913e-02
2.457482926168367732e+06 3.791931884765625000e+03 5.271689987182617188e+01 -8.947151318542632126e+00 1.509437632484642890e-02
2.457482926181364339e+06 3.849113769531250000e+03 5.308070755004882812e+01 -8.963401869675562850e+00 1.497275759204397087e-02
2.457482926194360480e+06 3.886750000000000000e+03 5.324345397949218750e+01 -8.973966518086921695e+00 1.487323540842447854e-02
2.457482926207357086e+06 3.994500000000000000e+03 5.398410034179687500e+01 -9.003656063736556803e+00 1.467335013270810659e-02
2.457482926220353227e+06 4.547613769531250000e+03 5.682947540283203125e+01 -9.144458931989477790e+00 1.356800241860267944e-02
2.457482926233349834e+06 4.761863769531250000e+03 5.794290924072265625e+01 -9.194442416675123297e+00 1.321140992767524426e-02
2.457482926246346440e+06 5.227136230468750000e+03 6.019720077514648438e+01 -9.295659547245460175e+00 1.250369339689974546e-02
2.457482926259342581e+06 5.138931640625000000e+03 5.976146316528320312e+01 -9.277182101570002004e+00 1.262624521099548446e-02
2.457482926272339188e+06 4.417772460937500000e+03 5.596255874633789062e+01 -9.113008359019577398e+00 1.375371617042376801e-02
2.457482926285335328e+06 3.908204589843750000e+03 5.319859695434570312e+01 -8.979943226098477282e+00 1.477912512751041602e-02
2.457482926298331935e+06 4.198409179687500000e+03 5.473953628540039062e+01 -9.057711907328977574e+00 1.415605330086820712e-02
2.457482926311328076e+06 4.631545410156250000e+03 5.704095840454101562e+01 -9.164314816160977983e+00 1.337170311281845464e-02
2.457482926324324682e+06 4.511568359375000000e+03 5.642426300048828125e+01 -9.135818855480758671e+00 1.357888752430140393e-02
