# jd flux flux_err mag mag_err
2.457463942924399860e+06 6.005971679687500000e+03 6.515827178955078125e+01 -9.446458200033511332e+00 1.177910016659749516e-02
2.457463942926547956e+06 6.019942871093750000e+03 6.522667694091796875e+01 -9.448980924620279609e+00 1.176410038073422669e-02
2.457463942928696051e+06 5.902571289062500000e+03 6.467385864257812500e+01 -9.427603102574495963e+00 1.189634005991744431e-02
2.457463942930844612e+06 5.927143066406250000e+03 6.479318237304687500e+01 -9.432113525369734575e+00 1.186888000534896785e-02
2.457463942932992708e+06 6.005342773437500000e+03 6.512503051757812500e+01 -9.446344502854355341e+00 1.177432384824239273e-02
2.457463942935141269e+06 5.982857421875000000e+03 6.502496337890625000e+01 -9.442271633116003926e+00 1.180041554740709348e-02
2.457463942937289365e+06 6.004942871093750000e+03 6.512511444091796875e+01 -9.446272200085545023e+00 1.177512313954840774e-02
2.457463942939437926e+06 5.987200195312500000e+03 6.505265808105468750e+01 -9.443059449968323804e+00 1.179687845417666005e-02
2.457463942941586021e+06 5.968942871093750000e+03 6.497545623779296875e+01 -9.439743555669680930e+00 1.181891892402957278e-02
2.457463942943734583e+06 5.994771484375000000e+03 6.508441162109375000e+01 -9.444431582029006123e+00 1.178773023419985369e-02
2.457463942945882678e+06 5.958114257812500000e+03 6.489652252197265625e+01 -9.437772068388266433e+00 1.182601529848405220e-02
2.457463942948031239e+06 5.973171386718750000e+03 6.498886871337890625e+01 -9.440512440073096201e+00 1.181299007655385244e-02
2.457463942950179335e+06 5.963828613281250000e+03 6.493354797363281250e+01 -9.438812885839162448e+00 1.182142461637626478e-02
2.457463942952327430e+06 5.902685546875000000e+03 6.467863464355468750e+01 -9.427624119286869941e+00 1.189698828104965821e-02
2.457463942954475991e+06 6.050771484375000000e+03 6.535788726806640625e+01 -9.454526878799022427e+00 1.172770657521538147e-02
2.457463942956624087e+06 5.923771484375000000e+03 6.476995086669921875e+01 -9.431495742031289709e+00 1.187137732093485921e-02
2.457463942958772648e+06 5.983742675781250000e+03 6.504864501953125000e+01 -9.442432272263353354e+00 1.180296675011760672e-02
2.457463942960920744e+06 6.024857421875000000e+03 6.522083282470703125e+01 -9.449866934496684578e+00 1.175345108981179672e-02
2.457463942963069305e+06 5.912685546875000000e+03 6.471962738037109375e+01 -9.429461956550529322e+00 1.188439460798026634e-02
2.457463942965217400e+06 6.075200195312500000e+03 6.544753265380859375e+01 -9.458901484394797166e+00 1.169656995968195758e-02
2.457463942967365962e+06 5.987885742187500000e+03 6.508592224121093750e+01 -9.443183761905114437e+00 1.180155939120448860e-02
2.457463942969514057e+06 5.849085937500000000e+03 6.444995880126953125e+01 -9.417720005668460459e+00 1.196356131823210663e-02
2.457463942971662153e+06 5.982514160156250000e+03 6.501070404052734375e+01 -9.442209338071791080e+00 1.179850476160321238e-02
2.457463942973810714e+06 5.890571289062500000e+03 6.460923767089843750e+01 -9.425393540726595631e+00 1.190866390821078251e-02
2.457463942975958809e+06 5.941685546875000000e+03 6.486184692382812500e+01 -9.434774159534697446e+00 1.185237776780627937e-02
2.457463942978107370e+06 6.010600097656250000e+03 6.518585205078125000e+01 -9.447294585202435258e+00 1.177501178845901178e-02
2.457463942980255466e+06 5.920628417968750000e+03 6.475146484375000000e+01 -9.430919513417014954e+00 1.187428942949484735e-02
2.457463942982404027e+06 6.030685546875000000e+03 6.525764465332031250e+01 -9.450916709994597653e+00 1.174871986860776332e-02
2.457463942984552123e+06 5.888171386718750000e+03 6.459053802490234375e+01 -9.424951106254553679e+00 1.191006955289006762e-02
2.457463942986700684e+06 5.906799804687500000e+03 6.467292022705078125e+01 -9.428380629619114828e+00 1.188765130512714138e-02
2.457463942988848779e+06 5.958256835937500000e+03 6.491563415527343750e+01 -9.437798049826929159e+00 1.182921491444178380e-02
2.457463942990997341e+06 5.912714355468750000e+03 6.475800323486328125e+01 -9.429467246609808839e+00 1.189138358547448676e-02
2.457463942993145436e+06 5.970200195312500000e+03 6.498952484130859375e+01 -9.439972235805745626e+00 1.181898837439386042e-02
2.457463942995293532e+06 5.974457031250000000e+03 6.499814605712890625e+01 -9.440746104993126053e+00 1.181213401166632260e-02
2.457463942997442093e+06 5.951514160156250000e+03 6.491712188720703125e+01 -9.436568678078772976e+00 1.184288804850389815e-02
2.457463942999590188e+06 5.965742675781250000e+03 6.496182250976562500e+01 -9.439161291816526855e+00 1.182277764981145250e-02
2.457463943001738749e+06 5.896371582031250000e+03 6.465601348876953125e+01 -9.426462111033856672e+00 1.190556244779835543e-02
2.457463943003886845e+06 5.910942871093750000e+03 6.473441314697265625e+01 -9.429141904848009403e+00 1.189061428319788949e-02
2.457463943006035406e+06 6.030371582031250000e+03 6.527199554443359375e+01 -9.450860183772341827e+00 1.175191536348780749e-02
2.457463943008183502e+06 6.067200195312500000e+03 6.542079925537109375e+01 -9.457470813256401598e+00 1.170720864599196151e-02
2.457463943010332063e+06 5.831542968750000000e+03 6.435739135742187500e+01 -9.414458699999917357e+00 1.198231659559993202e-02
2.457463943012480158e+06 6.018085937500000000e+03 6.523184204101562500e+01 -9.448645962795447772e+00 1.176866214825671858e-02
2.457463943014628254e+06 5.960057128906250000e+03 6.491523742675781250e+01 -9.438126056502365913e+00 1.182556951373757090e-02
2.457463943016776815e+06 6.062571289062500000e+03 6.538856506347656250e+01 -9.456642146145155081e+00 1.171037456666303503e-02
2.457463943018924911e+06 6.025142578125000000e+03 6.522554016113281250e+01 -9.449918321129828769e+00 1.175374309508649129e-02
2.457463943021073472e+06 6.085742675781250000e+03 6.549266815185546875e+01 -9.460783962706170058e+00 1.168436020178377673e-02
2.457463943023221567e+06 5.841714355468750000e+03 6.439855957031250000e+01 -9.416350793235126915e+00 1.196910492592214055e-02
2.457463943025370128e+06 6.040228515625000000e+03 6.527935028076171875e+01 -9.452633423207485563e+00 1.173405966189682015e-02
2.457463943027518224e+06 5.882742675781250000e+03 6.459173583984375000e+01 -9.423949629496398472e+00 1.192128147292086798e-02
2.457463943029666785e+06 5.952514160156250000e+03 6.494081878662109375e+01 -9.436751093002209601e+00 1.184522080793087503e-02
2.457463943031814881e+06 5.938457031250000000e+03 6.486255645751953125e+01 -9.434184046012923375e+00 1.185895118506289161e-02
2.457463943033963442e+06 5.962857421875000000e+03 6.495288848876953125e+01 -9.438636062592413722e+00 1.182687160841441876e-02
2.457463943036111537e+06 5.962200195312500000e+03 6.495303344726562500e+01 -9.438516386076415188e+00 1.182820170823496719e-02
2.457463943038259633e+06 5.847571289062500000e+03 6.443582916259765625e+01 -9.417438812738991416e+00 1.196403663959692658e-02
2.457463943040408194e+06 6.003600097656250000e+03 6.510633850097656250e+01 -9.446029389988476410e+00 1.177436118565699553e-02
2.457463943042556290e+06 5.943285644531250000e+03 6.481359100341796875e+01 -9.435066509249148581e+00 1.184037121971464636e-02
2.457463943044704851e+06 6.000028320312500000e+03 6.512142944335937500e+01 -9.445383250678450082e+00 1.178410117906751250e-02
2.457463943046852946e+06 5.958857421875000000e+03 6.494420623779296875e+01 -9.437907485363563609e+00 1.183322866926962355e-02
2.457463943049001507e+06 6.032085937500000000e+03 6.527162170410156250e+01 -9.451168800455096886e+00 1.174850810868627998e-02
2.457463943051149603e+06 6.105657226562500000e+03 6.558785247802734375e+01 -9.464331048059644758e+00 1.166317601972319783e-02
2.457463943053298164e+06 6.318600097656250000e+03 6.656186676025390625e+01 -9.501552174658979055e+00 1.143748300245883177e-02
2.457463943055446260e+06 6.514257324218750000e+03 6.741961669921875000e+01 -9.534662274841780416e+00 1.123691788515410010e-02
2.457463943057594355e+06 6.516514160156250000e+03 6.740531158447265625e+01 -9.535038358255258473e+00 1.123064282545356389e-02
2.457463943059742916e+06 6.443057128906250000e+03 6.709299468994140625e+01 -9.522729955348150810e+00 1.130605341489855295e-02
2.457463943061891012e+06 6.590828613281250000e+03 6.774810791015625000e+01 -9.547350046179031935e+00 1.116048299816928616e-02
2.457463943064039573e+06 6.577857421875000000e+03 6.765909576416015625e+01 -9.545211139283431123e+00 1.116779855864367607e-02
2.457463943066187669e+06 6.625542968750000000e+03 6.788735961914062500e+01 -9.553053687152061713e+00 1.112482738102169022e-02
2.457463943068336230e+06 6.573571289062500000e+03 6.766000366210937500e+01 -9.544503442828547790e+00 1.117523019767469560e-02
2.457463943070484325e+06 6.657457031250000000e+03 6.804060363769531250e+01 -9.558270930210326810e+00 1.109648994305573177e-02
2.457463943072632886e+06 6.475799804687500000e+03 6.723863983154296875e+01 -9.528233535864469417e+00 1.127330723810452545e-02
2.457463943074780982e+06 6.517942871093750000e+03 6.740501403808593750e+01 -9.535276374030441815e+00 1.122813154228070875e-02
2.457463943076929543e+06 6.810628417968750000e+03 6.869911956787109375e+01 -9.582967965488515816e+00 1.095190891384240431e-02
2.457463943079077639e+06 6.697143066406250000e+03 6.821920013427734375e+01 -9.564723941415081754e+00 1.105968823113943726e-02
2.457463943081225734e+06 6.780628417968750000e+03 6.855148315429687500e+01 -9.578174863653256210e+00 1.097672409281539099e-02
2.457463943083374295e+06 6.872857421875000000e+03 6.898849487304687500e+01 -9.592843336298475521e+00 1.089846097855283122e-02
2.457463943085522391e+06 6.740399902343750000e+03 6.841474151611328125e+01 -9.571714159079057538e+00 1.102020985845012131e-02
2.457463943087670952e+06 6.682000000000000000e+03 6.814492797851562500e+01 -9.562266178255281801e+00 1.107268394244141640e-02
2.457463943089819048e+06 6.814828613281250000e+03 6.870729064941406250e+01 -9.583637345495635174e+00 1.094646072306383958e-02
2.457463943091967609e+06 6.700771484375000000e+03 6.825939941406250000e+01 -9.565312018736523925e+00 1.106021306541195293e-02
2.457463943094115704e+06 6.716143066406250000e+03 6.828348541259765625e+01 -9.567799847122815393e+00 1.103879275930082747e-02
2.457463943096264265e+06 6.738028320312500000e+03 6.839253234863281250e+01 -9.571332080032759038e+00 1.102050993884226907e-02
2.457463943098412361e+06 6.730314453125000000e+03 6.833508300781250000e+01 -9.570088389410855712e+00 1.102387318477411442e-02
2.457463943100560457e+06 6.613171386718750000e+03 6.781671905517578125e+01 -9.551024445026143894e+00 1.113404148194927119e-02
2.457463943102709018e+06 6.643856933593750000e+03 6.800235748291015625e+01 -9.556050679850352836e+00 1.111295447079377156e-02
2.457463943104857113e+06 6.683171386718750000e+03 6.814923858642578125e+01 -9.562456496349494017e+00 1.107144348413217731e-02
2.457463943107005674e+06 6.687314453125000000e+03 6.819848632812500000e+01 -9.563129363049153397e+00 1.107258004164834997e-02
2.457463943109153770e+06 6.703571289062500000e+03 6.824060821533203125e+01 -9.565765580602414886e+00 1.105255016599910808e-02
2.457463943111302331e+06 6.642143066406250000e+03 6.797988128662109375e+01 -9.555770564290224200e+00 1.111214792729092217e-02
2.457463943113450427e+06 6.498457031250000000e+03 6.735382843017578125e+01 -9.532025629160639113e+00 1.125324755216739261e-02
2.457463943115598988e+06 6.600314453125000000e+03 6.780110931396484375e+01 -9.548911566886422619e+00 1.115316201210543069e-02
2.457463943117747083e+06 6.691228515625000000e+03 6.819310760498046875e+01 -9.563764654873549986e+00 1.106523032028233072e-02
2.457463943119895644e+06 6.629457031250000000e+03 6.796426391601562500e+01 -9.553694900201847418e+00 1.113085423984733723e-02
2.457463943122043740e+06 6.654514160156250000e+03 6.800925445556640625e+01 -9.557790883837249396e+00 1.109628233638815589e-02
2.457463943124191836e+06 6.653714355468750000e+03 6.803681945800781250e+01 -9.557660381583552578e+00 1.110211415938267866e-02
2.457463943126340397e+06 6.726685546875000000e+03 6.834037780761718750e+01 -9.569502815360948489e+00 1.103067495630342607e-02
2.457463943128488492e+06 6.793799804687500000e+03 6.863024902343750000e+01 -9.580281863031920864e+00 1.096803095718163271e-02
2.457463943130637053e+06 6.712714355468750000e+03 6.827965545654296875e+01 -9.567245417871772517e+00 1.104381166688421859e-02
2.457463943132785149e+06 6.733314453125000000e+03 6.837535095214843750e+01 -9.570572242418222686e+00 1.102545470876250232e-02
2.457463943134933710e+06 6.689714355468750000e+03 6.817976379394531250e+01 -9.563518935491245543e+00 1.106556914214481407e-02
2.457463943137081806e+06 6.671114257812500000e+03 6.806967926025390625e+01 -9.560495947461371102e+00 1.107850513480221864e-02
2.457463943139230367e+06 6.663856933593750000e+03 6.808945465087890625e+01 -9.559314161566401680e+00 1.109379226315066608e-02
2.457463943141378462e+06 6.633342773437500000e+03 6.794973754882812500e+01 -9.554331099369168356e+00 1.112195623927224146e-02
2.457463943143526558e+06 6.703114257812500000e+03 6.824525451660156250e+01 -9.565691555538831992e+00 1.105405633694743657e-02
2.457463943145675119e+06 6.772457031250000000e+03 6.855771636962890625e+01 -9.576865645687814066e+00 1.099096747719374885e-02
2.457463943147823215e+06 6.815342773437500000e+03 6.875237274169921875e+01 -9.583719258228954985e+00 1.095281685192808080e-02
2.457463943149971776e+06 6.833856933593750000e+03 6.880723571777343750e+01 -9.586664706569081318e+00 1.093186012440107609e-02
2.457463943152119871e+06 6.690828613281250000e+03 6.816130065917968750e+01 -9.563699763736272175e+00 1.106073027050751521e-02
2.457463943154268432e+06 6.552771484375000000e+03 6.758171081542968750e+01 -9.541062557535163080e+00 1.119773013231258746e-02
2.457463943156416528e+06 6.627057128906250000e+03 6.789160919189453125e+01 -9.553301786166063181e+00 1.112298178968216048e-02
2.457463943158565089e+06 6.574114257812500000e+03 6.768742370605468750e+01 -9.544593119574795281e+00 1.117883573856008790e-02
2.457463943160713185e+06 6.433857421875000000e+03 6.707180786132812500e+01 -9.521178581118395101e+00 1.131864446043878009e-02
2.457463943162861746e+06 6.452314453125000000e+03 6.716505432128906250e+01 -9.524288811365000385e+00 1.130195786466633989e-02
2.457463943165009841e+06 6.532457031250000000e+03 6.750783538818359375e+01 -9.537691404340392864e+00 1.122027390976058393e-02
2.457463943167157937e+06 6.551371582031250000e+03 6.757741546630859375e+01 -9.540830581334077465e+00 1.119941101640903672e-02
2.457463943169306498e+06 6.710257324218750000e+03 6.830290222167968750e+01 -9.566847936914829376e+00 1.105161687175693595e-02
2.457463943171454594e+06 6.566857421875000000e+03 6.765682983398437500e+01 -9.543393967715662285e+00 1.118613085450181725e-02
2.457463943173603155e+06 6.658657226562500000e+03 6.806773376464843750e+01 -9.558466647291430363e+00 1.109891360120092950e-02
2.457463943175751250e+06 6.690171386718750000e+03 6.817511749267578125e+01 -9.563593108826442091e+00 1.106405916796725578e-02
2.457463943177899811e+06 6.609657226562500000e+03 6.783577728271484375e+01 -9.550447344450709863e+00 1.114309173718516614e-02
2.457463943180047907e+06 6.543285644531250000e+03 6.752394866943359375e+01 -9.539489699162500003e+00 1.120437896359068042e-02
2.457463943182196468e+06 6.600256835937500000e+03 6.775988006591796875e+01 -9.548902088953216349e+00 1.114647717679609872e-02
2.457463943184344564e+06 6.553914062500000000e+03 6.759066772460937500e+01 -9.541251856108900142e+00 1.119726180042773106e-02
