# jd flux flux_err mag mag_err
2.457429881123745348e+06 3.473346191406250000e+03 5.330802154541015625e+01 -8.851870179932866733e+00 1.666365750005482579e-02
2.457429881136488635e+06 3.618813964843750000e+03 5.413668441772460938e+01 -8.896415643927941375e+00 1.624243863064626925e-02
2.457429881149231922e+06 3.757006591796875000e+03 5.488980865478515625e+01 -8.937104892621528407e+00 1.586264473929050248e-02
2.457429881161975209e+06 3.968736328125000000e+03 5.600658416748046875e+01 -8.996630616350696386e+00 1.532190190189047091e-02
2.457429881174718495e+06 3.845190917968750000e+03 5.546319580078125000e+01 -8.962294769681653506e+00 1.566075950282103113e-02
2.457429881187461782e+06 3.732056640625000000e+03 5.471921539306640625e+01 -8.929870565797237703e+00 1.591906196550074357e-02
2.457429881200205069e+06 3.611416259765625000e+03 5.407421493530273438e+01 -8.894193872618117780e+00 1.625692911059380477e-02
2.457429881212948356e+06 3.516939208984375000e+03 5.351990890502929688e+01 -8.865412153781544902e+00 1.652252212551811109e-02
2.457429881225691643e+06 3.378628417968750000e+03 5.272615814208984375e+01 -8.821851076581735285e+00 1.694382804475721982e-02
2.457429881238434929e+06 3.374958007812500000e+03 5.271496582031250000e+01 -8.820670933962965421e+00 1.695865455429566848e-02
2.457429881251178216e+06 3.519879882812500000e+03 5.348058700561523438e+01 -8.866319608182687162e+00 1.649658922141400419e-02
2.457429881263921503e+06 3.952122314453125000e+03 5.592213821411132812e+01 -8.992075942819104384e+00 1.536311316138780358e-02
2.457429881276664790e+06 4.301482421875000000e+03 5.777101516723632812e+01 -9.084045381210335890e+00 1.458201983778742786e-02
2.457429881289408077e+06 4.326296875000000000e+03 5.783843231201171875e+01 -9.090290794663898666e+00 1.451530057063954958e-02
2.457429881302151363e+06 3.934268554687500000e+03 5.584221267700195312e+01 -8.987160004259585833e+00 1.541077411192230164e-02
2.457429881314895116e+06 3.629458740234375000e+03 5.415915298461914062e+01 -8.899604659245738958e+00 1.620152286335762096e-02
2.457429881327638403e+06 3.607277832031250000e+03 5.402116394042968750e+01 -8.892948982266178248e+00 1.625961216956077482e-02
2.457429881340381689e+06 3.675763427734375000e+03 5.444547271728515625e+01 -8.913368881012807776e+00 1.608200002808694504e-02
2.457429881353124976e+06 3.560322265625000000e+03 5.385789108276367188e+01 -8.878723275724487607e+00 1.642426227220604093e-02
2.457429881365868263e+06 3.326374511718750000e+03 5.259231185913085938e+01 -8.804927860567397957e+00 1.716631019049870421e-02
2.457429881378611550e+06 3.346331787109375000e+03 5.270529937744140625e+01 -8.811422497100265261e+00 1.710059115073422897e-02
2.457429881391354837e+06 3.537714111328125000e+03 5.389665603637695312e+01 -8.871806834796835517e+00 1.654112047594689244e-02
2.457429881404098123e+06 3.542221679687500000e+03 5.390338897705078125e+01 -8.873189341918063633e+00 1.652213521348733921e-02
2.457429881416841410e+06 3.338881835937500000e+03 5.278802490234375000e+01 -8.809002623775210594e+00 1.716564795452783787e-02
2.457429881429584697e+06 3.389055175781250000e+03 5.318132019042968750e+01 -8.825196598651626090e+00 1.703751741670790631e-02
2.457429881442327984e+06 3.436032226562500000e+03 5.344443130493164062e+01 -8.840143071070764691e+00 1.688772194755228453e-02
2.457429881455071270e+06 3.630608886718750000e+03 5.451422882080078125e+01 -8.899948665873079534e+00 1.630257641257223597e-02
2.457429881467814557e+06 3.876151367187500000e+03 5.586727142333984375e+01 -8.971001820747318334e+00 1.564885514757113558e-02
2.457429881480557844e+06 4.000230957031250000e+03 5.641173553466796875e+01 -9.005212666112793585e+00 1.531123537548582589e-02
2.457429881493301131e+06 3.891623046875000000e+03 5.592072296142578125e+01 -8.975326916740979044e+00 1.560155364916272595e-02
2.457429881506044418e+06 4.133808593750000000e+03 5.728087234497070312e+01 -9.040875909439687774e+00 1.504475423314427171e-02
2.457429881518787704e+06 4.230683593750000000e+03 5.771451568603515625e+01 -9.066026365841379331e+00 1.481154448740339656e-02
2.457429881531530991e+06 3.964531250000000000e+03 5.624437332153320312e+01 -8.995479613703484034e+00 1.540327520185935141e-02
2.457429881544274278e+06 3.760426269531250000e+03 5.504480743408203125e+01 -8.938092694774049107e+00 1.589297195047253280e-02
2.457429881557017565e+06 3.678566406250000000e+03 5.458536148071289062e+01 -8.914196501060217770e+00 1.611103452512784376e-02
2.457429881569760852e+06 3.801701904296875000e+03 5.517412185668945312e+01 -8.949945150869577759e+00 1.575735093721436497e-02
2.457429881582504138e+06 4.072311523437500000e+03 5.661874389648437500e+01 -9.024602483080439441e+00 1.509541562436226593e-02
2.457429881595247425e+06 4.062238281250000000e+03 5.662680053710937500e+01 -9.021913486247109759e+00 1.513500148401988182e-02
2.457429881607990712e+06 4.187142578125000000e+03 5.736717605590820312e+01 -9.054794373710443267e+00 1.487549959639380796e-02
2.457429881620733999e+06 3.978308105468750000e+03 5.643318557739257812e+01 -8.999246036540736071e+00 1.540146345743595435e-02
2.457429881633477286e+06 3.845235351562500000e+03 5.577612304687500000e+01 -8.962307315972262600e+00 1.574893661900469630e-02
2.457429881646220572e+06 3.696653564453125000e+03 5.517048263549804688e+01 -8.919521880357471844e+00 1.620406098982857951e-02
2.457429881658963859e+06 3.595607910156250000e+03 5.471077346801757812e+01 -8.889430817956370134e+00 1.652062089900788178e-02
2.457429881671707146e+06 3.613652099609375000e+03 5.492156982421875000e+01 -8.894865847531889358e+00 1.650146266913551235e-02
2.457429881684450433e+06 3.576916015625000000e+03 5.460058212280273438e+01 -8.883771858075231620e+00 1.657350515780935812e-02
2.457429881697193719e+06 3.532503906250000000e+03 5.445829391479492188e+01 -8.870206626911457448e+00 1.673814087804292514e-02
2.457429881709937006e+06 3.404481689453125000e+03 5.382832336425781250e+01 -8.830127506815458105e+00 1.716665535037648765e-02
2.457429881722680293e+06 3.306197998046875000e+03 5.329102706909179688e+01 -8.798322146443315006e+00 1.750052470063088658e-02
2.457429881735423580e+06 3.167587890625000000e+03 5.253060531616210938e+01 -8.751821685079612223e+00 1.800568173175971093e-02
