# jd flux flux_err mag mag_err
2.457422866190534551e+06 2.444131835937500000e+03 4.289785766601562500e+01 -8.470311569879612534e+00 1.905622245799789075e-02
2.457422866198829841e+06 2.567745849609375000e+03 4.379714202880859375e+01 -8.523880089794173998e+00 1.851908707927330672e-02
2.457422866207125131e+06 2.610339355468750000e+03 4.409745407104492188e+01 -8.541742427950140382e+00 1.834181815586141684e-02
2.457422866215419956e+06 2.525331054687500000e+03 4.349185562133789062e+01 -8.505795798512515660e+00 1.869887404847789258e-02
2.457422866223715246e+06 2.495724853515625000e+03 4.327230072021484375e+01 -8.492991759831049592e+00 1.882517927318141243e-02
2.457422866232010536e+06 2.626938476562500000e+03 4.422043609619140625e+01 -8.548624754098504752e+00 1.827674942349817935e-02
2.457422866240305360e+06 2.599190429687500000e+03 4.407596588134765625e+01 -8.537095248129981329e+00 1.841151715912096518e-02
2.457422866248600651e+06 2.487250488281250000e+03 4.325971984863281250e+01 -8.489298811988973625e+00 1.888382712145376258e-02
2.457422866256895941e+06 2.356291992187500000e+03 4.230564880371093750e+01 -8.430572768278182139e+00 1.949373646578434621e-02
2.457422866265190765e+06 2.224391601562500000e+03 4.135324859619140625e+01 -8.368028116702287633e+00 2.018478944952413826e-02
2.457422866273486055e+06 2.221892089843750000e+03 4.142388153076171875e+01 -8.366807407075333103e+00 2.024201145446808542e-02
2.457422866281781346e+06 2.173845214843750000e+03 4.111103439331054688e+01 -8.343071544025628228e+00 2.053315212021721362e-02
2.457422866290076170e+06 2.274350585937500000e+03 4.182995986938476562e+01 -8.392143527531017000e+00 1.996897967683592193e-02
2.457422866298371460e+06 2.384623291015625000e+03 4.268116378784179688e+01 -8.443549453665681881e+00 1.943311002018880546e-02
2.457422866306666750e+06 2.558297119140625000e+03 4.391433334350585938e+01 -8.519877454451386001e+00 1.863722080115323351e-02
2.457422866314961575e+06 2.476852539062500000e+03 4.328805923461914062e+01 -8.484750378416762828e+00 1.897552506342784981e-02
2.457422866323256865e+06 2.541924072265625000e+03 4.375140380859375000e+01 -8.512906434891410967e+00 1.868767430523733675e-02
2.457422866331552155e+06 2.554728759765625000e+03 4.373669433593750000e+01 -8.518361992693208151e+00 1.858775743874167136e-02
2.457422866339846980e+06 2.393821044921875000e+03 4.259019851684570312e+01 -8.447729201738326310e+00 1.931718422969633600e-02
2.457422866348142270e+06 2.368211181640625000e+03 4.236764907836914062e+01 -8.436051068323791924e+00 1.942404953872438333e-02
2.457422866356437560e+06 2.296928955078125000e+03 4.188349533081054688e+01 -8.402868906256282244e+00 1.979799423919383766e-02
2.457422866364732385e+06 2.198997558593750000e+03 4.117264556884765625e+01 -8.355561867979226065e+00 2.032871206483189905e-02
2.457422866373027675e+06 2.174672363281250000e+03 4.096396636962890625e+01 -8.343484588241272704e+00 2.045191615855780631e-02
2.457422866381322965e+06 2.278376464843750000e+03 4.175444793701171875e+01 -8.394063714520065389e+00 1.989771005918467353e-02
2.457422866389617790e+06 2.343960205078125000e+03 4.220973968505859375e+01 -8.424875585278861934e+00 1.955186895509944400e-02
2.457422866397913080e+06 2.450564208984375000e+03 4.296977233886718750e+01 -8.473165215644652193e+00 1.903806496812307514e-02
2.457422866406208370e+06 2.555772460937500000e+03 4.372713851928710938e+01 -8.518805465501870344e+00 1.857610726367858386e-02
2.457422866414503194e+06 2.577631835937500000e+03 4.390438842773437500e+01 -8.528052217532867019e+00 1.849323476957713194e-02
2.457422866422798485e+06 2.639662353515625000e+03 4.431642913818359375e+01 -8.553870946546703991e+00 1.822813425679544602e-02
2.457422866431093775e+06 2.566454833984375000e+03 4.375008392333984375e+01 -8.523334064221394613e+00 1.850849486611935019e-02
2.457422866439388599e+06 2.469084716796875000e+03 4.305802917480468750e+01 -8.481339978177556915e+00 1.893407070167306069e-02
2.457422866447683889e+06 2.430494384765625000e+03 4.283391189575195312e+01 -8.464236555124713846e+00 1.913458092855391951e-02
2.457422866455979180e+06 2.415577148437500000e+03 4.275103378295898438e+01 -8.457552281233686742e+00 1.921549367592506607e-02
2.457422866464274004e+06 2.295525634765625000e+03 4.189009094238281250e+01 -8.402205367537382230e+00 1.981321691684198236e-02
2.457422866472569294e+06 2.347211669921875000e+03 4.220226287841796875e+01 -8.426380639350092849e+00 1.952132629740147354e-02
2.457422866480864584e+06 2.265810791015625000e+03 4.169100952148437500e+01 -8.388059102025977154e+00 1.997765958982242879e-02
2.457422866489159409e+06 2.305944335937500000e+03 4.196111297607421875e+01 -8.407122048716127338e+00 1.975713727891029170e-02
2.457422866497454699e+06 2.366568359375000000e+03 4.238766860961914062e+01 -8.435297634434043346e+00 1.944671791706117578e-02
2.457422866505749989e+06 2.374492187500000000e+03 4.243254470825195312e+01 -8.438926862536490603e+00 1.940234267102109583e-02
2.457422866514044814e+06 2.436671386718750000e+03 4.289283370971679688e+01 -8.466992408766413902e+00 1.911232902631989500e-02
2.457422866522340104e+06 2.465841308593750000e+03 4.307735824584960938e+01 -8.479912809380346417e+00 1.896748617960406294e-02
2.457422866530635394e+06 2.460723388671875000e+03 4.307310104370117188e+01 -8.477656992886457132e+00 1.900505718866239702e-02
2.457422866538930219e+06 2.461160156250000000e+03 4.304048538208007812e+01 -8.477849689186381710e+00 1.898729608476271841e-02
2.457422866547225509e+06 2.289926269531250000e+03 4.185031890869140625e+01 -8.399553748151882715e+00 1.984280710541126702e-02
2.457422866555520799e+06 2.177913818359375000e+03 4.103141403198242188e+01 -8.345101726024727995e+00 2.045510115944061680e-02
2.457422866563816089e+06 2.106539062500000000e+03 4.047297668457031250e+01 -8.308923792137948183e+00 2.086034410078990362e-02
2.457422866572110914e+06 2.123943603515625000e+03 4.062033462524414062e+01 -8.317857452154541420e+00 2.076473313274964511e-02
2.457422866580406204e+06 2.228106201171875000e+03 4.137187194824218750e+01 -8.369839718367893866e+00 2.016021329030870043e-02
2.457422866588701494e+06 2.376155761718750000e+03 4.246658325195312500e+01 -8.439687265265437333e+00 1.940431214266206961e-02
2.457422866596996319e+06 2.570154296875000000e+03 4.381351852416992188e+01 -8.524897991470158587e+00 1.850865127446697789e-02
2.457422866605291609e+06 2.822499023437500000e+03 4.550682830810546875e+01 -8.626584500836377956e+00 1.750526159866233958e-02
2.457422866613586899e+06 2.810338623046875000e+03 4.543383026123046875e+01 -8.621896630065590372e+00 1.755280536775570555e-02
2.457422866621881723e+06 2.674874755859375000e+03 4.454788208007812500e+01 -8.568258630273914989e+00 1.808212417559890151e-02
2.457422866630177014e+06 2.639139892578125000e+03 4.428868103027343750e+01 -8.553656028566896552e+00 1.822032726534810257e-02
2.457422866638472304e+06 2.432362548828125000e+03 4.281781768798828125e+01 -8.465070769861675615e+00 1.911270069462057963e-02
2.457422866646767128e+06 2.465891357421875000e+03 4.307735061645507812e+01 -8.479934846189063791e+00 1.896709784781819633e-02
2.457422866655062418e+06 2.320282470703125000e+03 4.203614044189453125e+01 -8.413852147572207230e+00 1.967015641399557160e-02
2.457422866663357709e+06 2.202799072265625000e+03 4.117591476440429688e+01 -8.357437212252815328e+00 2.029524084115530078e-02
2.457422866671652533e+06 2.188100585937500000e+03 4.109950637817382812e+01 -8.350168206074796373e+00 2.039365938742683168e-02
2.457422866679947823e+06 2.166296386718750000e+03 4.096768951416015625e+01 -8.339294688330090466e+00 2.053285943964375596e-02
2.457422866688243113e+06 2.193214599609375000e+03 4.114413070678710938e+01 -8.352702820491545666e+00 2.036819765906325991e-02
2.457422866696537938e+06 2.263725097656250000e+03 4.164990234375000000e+01 -8.387059214616758851e+00 1.997635005130379837e-02
2.457422866704833228e+06 2.304892578125000000e+03 4.190230560302734375e+01 -8.406626723647486088e+00 1.973845103117148267e-02
2.457422866713128518e+06 2.431892333984375000e+03 4.283170318603515625e+01 -8.464860859281838401e+00 1.912259550611528081e-02
2.457422866721423343e+06 2.491984619140625000e+03 4.328092193603515625e+01 -8.491363393680742888e+00 1.885719029800280583e-02
2.457422866729718633e+06 2.449606689453125000e+03 4.298122406005859375e+01 -8.472740898347716154e+00 1.905058245141643541e-02
2.457422866738013923e+06 2.510714111328125000e+03 4.337557983398437500e+01 -8.499493158782255975e+00 1.875745304352392090e-02
2.457422866746308748e+06 2.386848144531250000e+03 4.250009155273437500e+01 -8.444561973270962696e+00 1.933262889312465510e-02
2.457422866754604038e+06 2.225570068359375000e+03 4.132307434082031250e+01 -8.368603179676890491e+00 2.015938090319314285e-02
