# jd flux flux_err mag mag_err
2.457459881477746647e+06 1.721899414062500000e+03 4.426181411743164062e+01 -8.090019445620017180e+00 2.790919241123331757e-02
2.457459881490833592e+06 1.532851562500000000e+03 4.302158737182617188e+01 -7.963750252255964668e+00 3.047278641703869695e-02
2.457459881503920071e+06 1.429812622070312500e+03 4.369509887695312500e+01 -7.888197816507183546e+00 3.318023349519018395e-02
2.457459881517007016e+06 1.591321899414062500e+03 4.399612045288085938e+01 -8.004395098705890277e+00 3.001802956278019560e-02
2.457459881530093495e+06 1.658714355468750000e+03 4.389320755004882812e+01 -8.049429008272699804e+00 2.873105366711698264e-02
2.457459881543180440e+06 1.591839599609375000e+03 4.337864303588867188e+01 -8.004748260711895824e+00 2.958710657866736593e-02
2.457459881556266919e+06 1.553822509765625000e+03 4.310881805419921875e+01 -7.978503521632415385e+00 3.012246754053409317e-02
2.457459881569353864e+06 1.627171142578125000e+03 4.379763031005859375e+01 -8.028583083891652095e+00 2.922423947213030615e-02
2.457459881582440808e+06 1.653642578125000000e+03 4.402961730957031250e+01 -8.046104115033013926e+00 2.890873598084100354e-02
2.457459881595527288e+06 1.767632812500000000e+03 4.477132797241210938e+01 -8.118480136892168630e+00 2.750006748517897642e-02
2.457459881608614232e+06 1.859189453125000000e+03 4.529030990600585938e+01 -8.173309117590719097e+00 2.644889201296512019e-02
2.457459881621700712e+06 1.798594482421875000e+03 4.489701080322265625e+01 -8.137333141967747707e+00 2.710254089284873033e-02
2.457459881634787656e+06 1.840610839843750000e+03 4.534561920166015625e+01 -8.162404938432670676e+00 2.674848562566867552e-02
2.457459881647874136e+06 1.791972534179687500e+03 4.485894393920898438e+01 -8.133328372208101342e+00 2.717962963358283232e-02
2.457459881660961080e+06 1.866243164062500000e+03 4.533971786499023438e+01 -8.177420574852970248e+00 2.637766943916098131e-02
2.457459881674047559e+06 2.022170898437500000e+03 4.648681640625000000e+01 -8.264544640145391696e+00 2.495960953840313870e-02
2.457459881687134504e+06 1.937851806640625000e+03 4.583290100097656250e+01 -8.218301405446498009e+00 2.567926699155936854e-02
2.457459881700221449e+06 1.946857177734375000e+03 4.589723968505859375e+01 -8.223335231654523625e+00 2.559636607429378874e-02
2.457459881713307928e+06 1.887075683593750000e+03 4.548164367675781250e+01 -8.189473296130401536e+00 2.616812893882523514e-02
2.457459881726394873e+06 1.955264648437500000e+03 4.593280792236328125e+01 -8.228013870541159847e+00 2.550605459648642298e-02
2.457459881739481352e+06 2.005212890625000000e+03 4.637554931640625000e+01 -8.255401219591856687e+00 2.511044545454766547e-02
2.457459881752568297e+06 2.052840087890625000e+03 4.664849090576171875e+01 -8.280887800056305537e+00 2.467222498955810167e-02
2.457459881765654776e+06 2.002242187500000000e+03 4.639960479736328125e+01 -8.253791519438355095e+00 2.516074590136923791e-02
2.457459881778741721e+06 1.805014160156250000e+03 4.513644790649414062e+01 -8.141201533129953205e+00 2.715017312980787245e-02
2.457459881791828666e+06 1.885576416015625000e+03 4.558462905883789062e+01 -8.188610343950923465e+00 2.624823620722063766e-02
2.457459881804915145e+06 1.818643676757812500e+03 4.514149475097656250e+01 -8.149369042358106441e+00 2.694971375497882959e-02
2.457459881818002090e+06 1.683074951171875000e+03 4.418569183349609375e+01 -8.065258641329286604e+00 2.850388392857790276e-02
2.457459881831088569e+06 1.657255859375000000e+03 4.406079483032226562e+01 -8.048473907947304440e+00 2.886613259410374110e-02
2.457459881844175514e+06 1.624288696289062500e+03 4.377665710449218750e+01 -8.026658054969725953e+00 2.926208117634574585e-02
2.457459881857261993e+06 1.645151123046875000e+03 4.378152084350585938e+01 -8.040514495670592510e+00 2.889421389604074353e-02
2.457459881870348938e+06 1.694755859375000000e+03 4.438408660888671875e+01 -8.072767860237194171e+00 2.843452520205726891e-02
