# jd flux flux_err mag mag_err
2.457424080599171575e+06 3.214071044921875000e+03 4.576533126831054688e+01 -8.767638680816702390e+00 1.545991052368392640e-02
2.457424080604146235e+06 3.280446777343750000e+03 4.619121170043945312e+01 -8.789832490164384282e+00 1.528805360843074612e-02
2.457424080609121360e+06 3.136757324218750000e+03 4.525905990600585938e+01 -8.741202301821308751e+00 1.566572310932139167e-02
2.457424080614096485e+06 3.139636962890625000e+03 4.526651000976562500e+01 -8.742198583456602279e+00 1.565393106238413198e-02
2.457424080619071610e+06 3.057629150390625000e+03 4.474580764770507812e+01 -8.713462025364345109e+00 1.588888344723319787e-02
2.457424080624046735e+06 3.085577148437500000e+03 4.492193222045898438e+01 -8.723341023790474935e+00 1.580694189213174491e-02
2.457424080629021395e+06 3.148556152343750000e+03 4.533767700195312500e+01 -8.745278607629883183e+00 1.563412784982668585e-02
2.457424080633996520e+06 3.097654541015625000e+03 4.500771331787109375e+01 -8.727582456010955170e+00 1.577537908462945879e-02
2.457424080638971645e+06 3.068432861328125000e+03 4.480091476440429688e+01 -8.717291562920081560e+00 1.585243914225657746e-02
2.457424080643946771e+06 3.326630126953125000e+03 4.645922470092773438e+01 -8.805011290755608400e+00 1.516328437540662502e-02
2.457424080648921896e+06 3.191447021484375000e+03 4.560153198242187500e+01 -8.759969098674730503e+00 1.551378011331250480e-02
2.457424080653896555e+06 3.187656005859375000e+03 4.558032226562500000e+01 -8.758678621507712592e+00 1.552500615051086164e-02
2.457424080658871680e+06 3.131633300781250000e+03 4.522692108154296875e+01 -8.739427256412655609e+00 1.568021303222963403e-02
2.457424080663846806e+06 3.139837646484375000e+03 4.526583099365234375e+01 -8.742267980804967920e+00 1.565269573669743688e-02
2.457424080668821931e+06 3.369468750000000000e+03 4.674415206909179688e+01 -8.818903582200007918e+00 1.506231380466007547e-02
2.457424080673797056e+06 3.275502685546875000e+03 4.617166519165039062e+01 -8.788194899602853383e+00 1.530465048506371786e-02
2.457424080678772181e+06 3.321598876953125000e+03 4.646327590942382812e+01 -8.803367962488842124e+00 1.518757654210567236e-02
2.457424080683746841e+06 3.424140869140625000e+03 4.707667160034179688e+01 -8.836379058114410157e+00 1.492725544208793262e-02
2.457424080688721966e+06 3.139913085937500000e+03 4.527482604980468750e+01 -8.742294066982276846e+00 1.565543003577692105e-02
2.457424080693697091e+06 3.160353271484375000e+03 4.540606307983398438e+01 -8.749339079394841789e+00 1.559926207399712529e-02
2.457424080698672216e+06 3.285228027343750000e+03 4.623186492919921875e+01 -8.791413798194726681e+00 1.527923925232496996e-02
2.457424080703647342e+06 3.220272949218750000e+03 4.581468963623046875e+01 -8.769731709764174710e+00 1.544677793157522849e-02
2.457424080708622001e+06 3.082076904296875000e+03 4.489894485473632812e+01 -8.722108677694381029e+00 1.581679558956449946e-02
2.457424080713597126e+06 3.066432617187500000e+03 4.478712463378906250e+01 -8.716583564491626746e+00 1.585789703231452880e-02
2.457424080718572251e+06 3.047216064453125000e+03 4.466486740112304688e+01 -8.709758122981131834e+00 1.591434020639376223e-02
2.457424080723547377e+06 3.030675292968750000e+03 4.457122802734375000e+01 -8.703848521201134503e+00 1.596765091617724508e-02
2.457424080728522502e+06 2.926480712890625000e+03 4.386345291137695312e+01 -8.665864165553333720e+00 1.627357568229370263e-02
2.457424080733497627e+06 2.938853759765625000e+03 4.395557403564453125e+01 -8.670444939231389370e+00 1.623909484943773796e-02
2.457424080738472287e+06 3.140226074218750000e+03 4.527811813354492188e+01 -8.742402288376814212e+00 1.565500789446999663e-02
2.457424080743447412e+06 3.247379638671875000e+03 4.597130203247070312e+01 -8.778832658231531028e+00 1.537020213908475708e-02
2.457424080748422537e+06 3.127794189453125000e+03 4.520335388183593750e+01 -8.738095421291244946e+00 1.569127841248586785e-02
2.457424080753397662e+06 3.138101074218750000e+03 4.526358413696289062e+01 -8.741667318863864722e+00 1.566058029316372974e-02
2.457424080758372787e+06 3.273352050781250000e+03 4.615536499023437500e+01 -8.787481791065191672e+00 1.530929921593269377e-02
2.457424080763347447e+06 3.238719970703125000e+03 4.592490386962890625e+01 -8.775933498123730914e+00 1.539574448499965616e-02
2.457424080768322572e+06 3.143177490234375000e+03 4.529287719726562500e+01 -8.743422264071918804e+00 1.564540616651345292e-02
2.457424080773297697e+06 3.256606689453125000e+03 4.603543853759765625e+01 -8.781913276582161032e+00 1.534803610140736234e-02
2.457424080778272822e+06 3.272833984375000000e+03 4.614224624633789062e+01 -8.787309940325879865e+00 1.530737051701264347e-02
2.457424080783247948e+06 3.082570800781250000e+03 4.489414596557617188e+01 -8.722282650748898192e+00 1.581257112677220480e-02
2.457424080788223073e+06 3.134202636718750000e+03 4.525289154052734375e+01 -8.740317679090079395e+00 1.567635541033498420e-02
2.457424080793197732e+06 3.261204101562500000e+03 4.608900833129882812e+01 -8.783444949643321564e+00 1.534423432181046890e-02
2.457424080798172858e+06 3.214431640625000000e+03 4.577268600463867188e+01 -8.767760485793607117e+00 1.546066043980747796e-02
2.457424080803147983e+06 3.119287353515625000e+03 4.514889144897460938e+01 -8.735138461177736957e+00 1.571511433422805373e-02
2.457424080808123108e+06 3.067014892578125000e+03 4.481209564208984375e+01 -8.716789712004468171e+00 1.586372627018578160e-02
2.457424080813098233e+06 3.041383544921875000e+03 4.464439010620117188e+01 -8.707677979774699040e+00 1.593754927583524578e-02
2.457424080818072893e+06 3.088543212890625000e+03 4.497663497924804688e+01 -8.724384205206344944e+00 1.581099188075310233e-02
2.457424080823048018e+06 3.093955078125000000e+03 4.502563476562500000e+01 -8.726285009458743858e+00 1.580053085969679999e-02
2.457424080828023143e+06 3.125986328125000000e+03 4.518993377685546875e+01 -8.737467685621185254e+00 1.569569203084534084e-02
2.457424080832998268e+06 3.168180419921875000e+03 4.544943618774414062e+01 -8.752024764005589930e+00 1.557558734224427817e-02
2.457424080837973393e+06 3.144245361328125000e+03 4.529198074340820312e+01 -8.743791072197925729e+00 1.563978300713034578e-02
2.457424080842948519e+06 3.043213134765625000e+03 4.465151214599609375e+01 -8.708330924282826402e+00 1.593050852848908530e-02
2.457424080847923178e+06 3.042566650390625000e+03 4.466434860229492188e+01 -8.708100251626513355e+00 1.593847413177611541e-02
2.457424080852898303e+06 3.242266845703125000e+03 4.594143676757812500e+01 -8.777121888439838315e+00 1.538443870594281317e-02
2.457424080857873429e+06 3.192759521484375000e+03 4.560877609252929688e+01 -8.760415521821988349e+00 1.550986606460116185e-02
2.457424080862848554e+06 3.151023681640625000e+03 4.535314559936523438e+01 -8.746129167858196496e+00 1.562721492382323357e-02
2.457424080867823679e+06 3.320124023437500000e+03 4.644577026367187500e+01 -8.802885767760464830e+00 1.518859845297835902e-02
2.457424080872798339e+06 3.308811523437500000e+03 4.636289978027343750e+01 -8.799180073942009628e+00 1.521333398740652362e-02
2.457424080877773464e+06 3.310178710937500000e+03 4.637431716918945312e+01 -8.799628603078929245e+00 1.521079540415980549e-02
2.457424080882748589e+06 3.234855957031250000e+03 4.589256286621093750e+01 -8.774637367489194872e+00 1.540327973431260614e-02
2.457424080887723714e+06 3.162879394531250000e+03 4.542353439331054688e+01 -8.750206579782837224e+00 1.559280076169395485e-02
2.457424080892698839e+06 3.085719726562500000e+03 4.495669937133789062e+01 -8.723391192251165549e+00 1.581844467443331570e-02
2.457424080897673965e+06 3.148946289062500000e+03 4.533833312988281250e+01 -8.745413132567296799e+00 1.563241709883033542e-02
2.457424080902648624e+06 3.220464599609375000e+03 4.582535552978515625e+01 -8.769796324031171153e+00 1.544945456594799295e-02
2.457424080907623749e+06 3.409110595703125000e+03 4.702269363403320312e+01 -8.831602726249469626e+00 1.497587653816942130e-02
2.457424080912598874e+06 3.292597656250000000e+03 4.625640869140625000e+01 -8.793846661773653040e+00 1.525313397380190922e-02
2.457424080917574000e+06 3.223620849609375000e+03 4.583530044555664062e+01 -8.770859890055334063e+00 1.543767751464599283e-02
2.457424080922549125e+06 3.165522216796875000e+03 4.544586563110351562e+01 -8.751113414765686827e+00 1.558744206200607559e-02
2.457424080927523784e+06 3.184338623046875000e+03 4.558482360839843750e+01 -8.757548111154280335e+00 1.554271459271684176e-02
2.457424080932498910e+06 3.062809814453125000e+03 4.476620101928710938e+01 -8.715300075188229911e+00 1.586923708593354632e-02
2.457424080937474035e+06 3.049117187500000000e+03 4.468544006347656250e+01 -8.710435290092345184e+00 1.591174320666186026e-02
2.457424080942449160e+06 3.186798583984375000e+03 4.560782241821289062e+01 -8.758386538800106536e+00 1.553855250256796702e-02
2.457424080947424285e+06 3.063478759765625000e+03 4.477817153930664062e+01 -8.715537183884260131e+00 1.587001437894947770e-02
2.457424080952399410e+06 3.085632080078125000e+03 4.492663192749023438e+01 -8.723360352667135942e+00 1.580831417455259846e-02
2.457424080957374070e+06 2.956246826171875000e+03 4.404390335083007812e+01 -8.676851729558389792e+00 1.617599288421189482e-02
2.457424080962349195e+06 3.046904785156250000e+03 4.466122055053710938e+01 -8.709647207162085181e+00 1.591466652872564058e-02
2.457424080967324320e+06 3.159509521484375000e+03 4.541629409790039062e+01 -8.749049171224928756e+00 1.560694367861496790e-02
2.457424080972299445e+06 3.183044677734375000e+03 4.555884933471679688e+01 -8.757106836229958446e+00 1.554017303705696428e-02
2.457424080977274571e+06 3.087947509765625000e+03 4.495164489746093750e+01 -8.724174773514093317e+00 1.580525536027443251e-02
2.457424080982249230e+06 3.175955566406250000e+03 4.552384567260742188e+01 -8.754686044369096365e+00 1.556289411709431587e-02
2.457424080987224355e+06 3.215010253906250000e+03 4.577679824829101562e+01 -8.767955905987150800e+00 1.545926669120626339e-02
2.457424080992199481e+06 3.201775390625000000e+03 4.569118881225585938e+01 -8.763477155596563151e+00 1.549413849774603814e-02
2.457424080997174606e+06 3.138138916015625000e+03 4.527112579345703125e+01 -8.741680411482688484e+00 1.566300072572800878e-02
2.457424081002149731e+06 3.263135009765625000e+03 4.606525421142578125e+01 -8.784087606920827795e+00 1.532725092827395830e-02
2.457424081007124856e+06 3.331795898437500000e+03 4.651718902587890625e+01 -8.806695973060405080e+00 1.515866348135045359e-02
2.457424081012099516e+06 3.170736816406250000e+03 4.549061584472656250e+01 -8.752900488443627225e+00 1.557713052426524906e-02
2.457424081017074641e+06 3.013529541015625000e+03 4.443082809448242188e+01 -8.697688632812624832e+00 1.600791584709181092e-02
2.457424081022049766e+06 3.071823730468750000e+03 4.483765792846679688e+01 -8.718490727714186761e+00 1.584792715688305986e-02
2.457424081027024891e+06 3.168192871093750000e+03 4.544617080688476562e+01 -8.752029031016851590e+00 1.557440708299825081e-02
2.457424081032000016e+06 3.388165283203125000e+03 4.686735153198242188e+01 -8.824911470374681599e+00 1.501867648092654155e-02
2.457424081036974676e+06 3.205130371093750000e+03 4.569731903076171875e+01 -8.764614248673813890e+00 1.547999657421984462e-02
2.457424081041949801e+06 3.182513183593750000e+03 4.556167221069335938e+01 -8.756925528496996236e+00 1.554373136333025984e-02
2.457424081046924926e+06 3.149013916015625000e+03 4.534444427490234375e+01 -8.745436449650618727e+00 1.563418842852398044e-02
2.457424081051900052e+06 3.305168457031250000e+03 4.635289764404296875e+01 -8.797983998506248682e+00 1.522681695118433508e-02
2.457424081056875177e+06 3.211414062500000000e+03 4.574001312255859375e+01 -8.766740761943021099e+00 1.546414161524422258e-02
2.457424081061849836e+06 3.054582275390625000e+03 4.471629333496093750e+01 -8.712379568445747680e+00 1.589424148651939414e-02
2.457424081066824961e+06 3.148617675781250000e+03 4.534078979492187500e+01 -8.745299822932290468e+00 1.563489574825044706e-02
2.457424081071800087e+06 3.261226318359375000e+03 4.604399871826171875e+01 -8.783452346144063227e+00 1.532914501729976640e-02
2.457424081076775212e+06 3.159011718750000000e+03 4.538816833496093750e+01 -8.748878092444908106e+00 1.559973633383675978e-02
2.457424081081750337e+06 3.012118408203125000e+03 4.444657897949218750e+01 -8.697180100609889664e+00 1.602109283943513318e-02
2.457424081086725462e+06 2.828667480468750000e+03 4.320763778686523438e+01 -8.628954744141557498e+00 1.658457947942931429e-02
2.457424081091700122e+06 2.948235107421875000e+03 4.400923919677734375e+01 -8.673905283605801486e+00 1.620718484941086404e-02
2.457424081096675247e+06 3.104390869140625000e+03 4.505193710327148438e+01 -8.729940993469115895e+00 1.575661450262119331e-02
2.457424081101650372e+06 3.159805419921875000e+03 4.540558242797851562e+01 -8.749150849223173765e+00 1.560180153959362520e-02
2.457424081106625497e+06 3.245593994140625000e+03 4.595351409912109375e+01 -8.778235477625258909e+00 1.537270788892701814e-02
2.457424081111600623e+06 3.135647949218750000e+03 4.522298431396484375e+01 -8.740818242258125537e+00 1.565877413032850177e-02
2.457424081116575282e+06 3.140416015625000000e+03 4.527174758911132812e+01 -8.742467958815810292e+00 1.565185853811770084e-02
2.457424081121550407e+06 3.213009765625000000e+03 4.575320816040039062e+01 -8.767280113871485980e+00 1.546092039916661942e-02
2.457424081126525532e+06 3.151275634765625000e+03 4.535012817382812500e+01 -8.746215978914328559e+00 1.562492586184522671e-02
2.457424081131500658e+06 3.102903564453125000e+03 4.505238342285156250e+01 -8.729420695746846093e+00 1.576432324159193418e-02
2.457424081136475783e+06 3.196962890625000000e+03 4.566042709350585938e+01 -8.761843987856005711e+00 1.550701519178759175e-02
2.457424081141450908e+06 3.247514160156250000e+03 4.597587585449218750e+01 -8.778877633515330459e+00 1.537109462452801445e-02
2.457424081146425568e+06 3.195045410156250000e+03 4.562734985351562500e+01 -8.761192587566355883e+00 1.550508129633543578e-02
2.457424081151400693e+06 3.017285644531250000e+03 4.445954513549804688e+01 -8.699041066265671418e+00 1.599832174421618458e-02
2.457424081156375818e+06 3.072200927734375000e+03 4.481047058105468750e+01 -8.718624039916178958e+00 1.583637316474401091e-02
2.457424081161350943e+06 3.034946533203125000e+03 4.459744262695312500e+01 -8.705377611230511903e+00 1.595455696765888179e-02
2.457424081166326068e+06 3.004804199218750000e+03 4.440090179443359375e+01 -8.694540443784212869e+00 1.604358617670408743e-02
2.457424081171300728e+06 3.169954833984375000e+03 4.544512557983398438e+01 -8.752632685914177202e+00 1.556539232612049080e-02
2.457424081176275853e+06 3.147094238281250000e+03 4.531863784790039062e+01 -8.744774369638271594e+00 1.563482188059666170e-02
2.457424081181250978e+06 3.164075195312500000e+03 4.543078231811523438e+01 -8.750616990257229943e+00 1.558939486240583545e-02
2.457424081186226103e+06 3.042775634765625000e+03 4.463537216186523438e+01 -8.708174824885212217e+00 1.592703990965027572e-02
2.457424081191201229e+06 3.047397216796875000e+03 4.465819931030273438e+01 -8.709822666422748938e+00 1.591101844285762804e-02
2.457424081196176354e+06 3.037092773437500000e+03 4.461214828491210938e+01 -8.706145146058904771e+00 1.594853943958958117e-02
2.457424081201151013e+06 3.009137939453125000e+03 4.442952346801757812e+01 -8.696105240844259399e+00 1.603080742085630228e-02
2.457424081206126139e+06 3.223443359375000000e+03 4.582224655151367188e+01 -8.770800108558749031e+00 1.543413065600966055e-02
2.457424081211101264e+06 3.321070068359375000e+03 4.646805572509765625e+01 -8.803195096238374262e+00 1.519155747529626031e-02
