# jd flux flux_err mag mag_err
2.457546870415751357e+06 3.598779296875000000e+03 5.065338134765625000e+01 -8.890388033492254038e+00 1.528196027807551816e-02
2.457546870422804728e+06 3.506670166015625000e+03 5.004355621337890625e+01 -8.862237296215095483e+00 1.549455413562608394e-02
2.457546870429858100e+06 3.439462402343750000e+03 4.958245468139648438e+01 -8.841226416064655425e+00 1.565176415625174275e-02
2.457546870436911471e+06 3.478836914062500000e+03 4.981245422363281250e+01 -8.853585174353250764e+00 1.554639535706485616e-02
2.457546870443964377e+06 3.631748291015625000e+03 5.074076461791992188e+01 -8.900289352092952910e+00 1.516935463631869513e-02
2.457546870451017749e+06 4.046131347656250000e+03 5.327629089355468750e+01 -9.017599942402103608e+00 1.429617456889399271e-02
2.457546870458071120e+06 4.528446289062500000e+03 5.608626174926757812e+01 -9.139873052587304869e+00 1.344723862105396892e-02
2.457546870465124492e+06 4.636577636718750000e+03 5.668275833129882812e+01 -9.165493840452894503e+00 1.327331123353677617e-02
2.457546870472177863e+06 4.252628417968750000e+03 5.450652313232421875e+01 -9.071643592526992705e+00 1.391607885975533476e-02
2.457546870479230769e+06 4.011779052734375000e+03 5.308883285522460938e+01 -9.008342515992723065e+00 1.436785740853411576e-02
2.457546870486284140e+06 4.093996093750000000e+03 5.358838272094726562e+01 -9.030368559871158496e+00 1.421179925996144018e-02
2.457546870493337512e+06 4.140760253906250000e+03 5.386840820312500000e+01 -9.042700214978626860e+00 1.412472153327066875e-02
2.457546870500390884e+06 4.057138427734375000e+03 5.340977096557617188e+01 -9.020549564722710301e+00 1.429310972772193482e-02
2.457546870507444255e+06 4.057221435546875000e+03 5.338569259643554688e+01 -9.020571778326452517e+00 1.428637376600103322e-02
2.457546870514497627e+06 4.144596191406250000e+03 5.391293334960937500e+01 -9.043705558936487421e+00 1.412331275514297317e-02
2.457546870521550532e+06 4.144510742187500000e+03 5.401749801635742188e+01 -9.043683174061685648e+00 1.415099681110359303e-02
2.457546870528603904e+06 4.172402832031250000e+03 5.415443420410156250e+01 -9.050965578774244236e+00 1.409203227966768224e-02
2.457546870535657275e+06 4.175633789062500000e+03 5.416238403320312500e+01 -9.051806008053421948e+00 1.408319546466093621e-02
2.457546870542710647e+06 4.271893066406250000e+03 5.472470092773437500e+01 -9.076550932352899892e+00 1.390877436809600902e-02
2.457546870549764019e+06 4.503198242187500000e+03 5.605149078369140625e+01 -9.133802665315954528e+00 1.351424972441867857e-02
2.457546870556817390e+06 4.586375000000000000e+03 5.651900863647460938e+01 -9.153673903662776112e+00 1.337983667645274016e-02
2.457546870563870296e+06 4.423974609375000000e+03 5.558626174926757812e+01 -9.114531564367297278e+00 1.364208277862970740e-02
2.457546870570923667e+06 4.293718750000000000e+03 5.484437561035156250e+01 -9.082083983970084873e+00 1.386833554833630071e-02
2.457546870577977039e+06 4.333543945312500000e+03 5.508594894409179688e+01 -9.092108012466583844e+00 1.380141033789500024e-02
2.457546870585030410e+06 4.110786132812500000e+03 5.377518081665039062e+01 -9.034812207059445655e+00 1.420308985520582316e-02
2.457546870592083782e+06 3.920778564453125000e+03 5.263953399658203125e+01 -8.983430787877701107e+00 1.457691290184369784e-02
2.457546870599136688e+06 4.181233886718750000e+03 5.417534637451171875e+01 -9.053261153670558059e+00 1.406769919269500353e-02
2.457546870606190059e+06 4.780273925781250000e+03 5.754729080200195312e+01 -9.198631959650930057e+00 1.307067261948887879e-02
2.457546870613243431e+06 4.716192382812500000e+03 5.717633056640625000e+01 -9.183978781287567728e+00 1.316287040694242086e-02
2.457546870620296802e+06 4.418972167968750000e+03 5.549426651000976562e+01 -9.113303165630298963e+00 1.363492292558926219e-02
2.457546870627350174e+06 4.139238769531250000e+03 5.388758468627929688e+01 -9.042301197856804862e+00 1.413494351375787703e-02
2.457546870634403545e+06 3.808234375000000000e+03 5.192292022705078125e+01 -8.951809172178219143e+00 1.480339334611413364e-02
2.457546870641456451e+06 3.688613281250000000e+03 5.118849563598632812e+01 -8.917157814115464376e+00 1.506728762657973120e-02
2.457546870648509823e+06 3.824142089843750000e+03 5.203984451293945312e+01 -8.956335051379817003e+00 1.477501082701335351e-02
2.457546870655563194e+06 3.975499023437500000e+03 5.296191024780273438e+01 -8.998479127778470144e+00 1.446431355999384938e-02
2.457546870662616566e+06 4.209247070312500000e+03 5.436806106567382812e+01 -9.060511045733898428e+00 1.402378564037636000e-02
2.457546870669669937e+06 4.294815429687500000e+03 5.486616897583007812e+01 -9.082361261750740766e+00 1.387030369036189661e-02
2.457546870676723309e+06 4.528888183593750000e+03 5.620637893676757812e+01 -9.139978995653244453e+00 1.347472302095593932e-02
2.457546870683776215e+06 4.825972656250000000e+03 5.784239196777343750e+01 -9.208962142215495916e+00 1.301329351167318515e-02
2.457546870690829586e+06 4.503529785156250000e+03 5.601827621459960938e+01 -9.133882598495613792e+00 1.350524724355279919e-02
2.457546870697882958e+06 3.952632812500000000e+03 5.284033966064453125e+01 -8.992216178969073326e+00 1.451459649925379569e-02
2.457546870704936329e+06 3.565078369140625000e+03 5.044807052612304688e+01 -8.880172702868891932e+00 1.536389454076325829e-02
2.457546870711989701e+06 3.516526855468750000e+03 5.012338638305664062e+01 -8.865284846096406213e+00 1.547577134151749412e-02
2.457546870719042607e+06 3.591547363281250000e+03 5.056232452392578125e+01 -8.888203995088447940e+00 1.528520514301462407e-02
2.457546870726095978e+06 3.647931152343750000e+03 5.092079925537109375e+01 -8.905116583160030075e+00 1.515564474071983726e-02
2.457546870733149350e+06 3.545729980468750000e+03 5.023089218139648438e+01 -8.874264148764689608e+00 1.538123014934698017e-02
2.457546870740202721e+06 3.741210205078125000e+03 5.144393539428710938e+01 -8.932530275802113451e+00 1.492959105563727851e-02
2.457546870747256093e+06 3.997187988281250000e+03 5.297348785400390625e+01 -9.004386434168749176e+00 1.438897416664589902e-02
2.457546870754309464e+06 4.071931396484375000e+03 5.342670059204101562e+01 -9.024501131094805118e+00 1.424569823324753001e-02
2.457546870761362370e+06 4.260684570312500000e+03 5.451628875732421875e+01 -9.073698458568825842e+00 1.389225472540340199e-02
2.457546870768415742e+06 4.098692382812500000e+03 5.360223007202148438e+01 -9.031613311611991435e+00 1.419918350604819010e-02
2.457546870775469113e+06 3.903838378906250000e+03 5.236386108398437500e+01 -8.978729573330557656e+00 1.456349700349378155e-02
2.457546870782522485e+06 3.845943359375000000e+03 5.201157760620117188e+01 -8.962507209836740429e+00 1.468327663549728011e-02
2.457546870789575856e+06 3.545680908203125000e+03 5.021455764770507812e+01 -8.874249122266782308e+00 1.537644114964898355e-02
2.457546870796628762e+06 3.481546142578125000e+03 4.977023315429687500e+01 -8.854430388649932482e+00 1.552113076546240110e-02
2.457546870803682134e+06 3.484969238281250000e+03 4.978857803344726562e+01 -8.855497372366512465e+00 1.551160053874552774e-02
2.457546870810735505e+06 3.609515625000000000e+03 5.057649612426757812e+01 -8.893622315357186281e+00 1.521337780660314380e-02
2.457546870817788877e+06 3.662852539062500000e+03 5.093922805786132812e+01 -8.909548587433583577e+00 1.509936774186874942e-02
2.457546870824842248e+06 3.539104492187500000e+03 5.015896987915039062e+01 -8.872233463467548376e+00 1.538796045067535555e-02
2.457546870831895620e+06 3.479484619140625000e+03 4.974570465087890625e+01 -8.853787302654451352e+00 1.552267283221532394e-02
2.457546870838948525e+06 3.516745117187500000e+03 4.998728561401367188e+01 -8.865352232840770341e+00 1.543279187829339413e-02
2.457546870846001897e+06 3.611744873046875000e+03 5.061513137817382812e+01 -8.894292662422332185e+00 1.521560206332580982e-02
2.457546870853055269e+06 3.844901367187500000e+03 5.206003570556640625e+01 -8.962213008434893879e+00 1.470093970402888695e-02
2.457546870860108640e+06 3.932151123046875000e+03 5.258574295043945312e+01 -8.986575501437965130e+00 1.451990087979370542e-02
2.457546870867162012e+06 4.106203613281250000e+03 5.360799407958984375e+01 -9.033601202048210155e+00 1.417473388404697984e-02
2.457546870874214917e+06 4.301568847656250000e+03 5.477462005615234375e+01 -9.084067195703076081e+00 1.382542000046568277e-02
2.457546870881268289e+06 4.456911132812500000e+03 5.564619445800781250e+01 -9.122584936733321825e+00 1.355586803740273759e-02
2.457546870888321660e+06 4.511958007812500000e+03 5.596493530273437500e+01 -9.135912622684125850e+00 1.346718403637144762e-02
2.457546870895375032e+06 4.495692382812500000e+03 5.588706207275390625e+01 -9.131991467580434119e+00 1.349710202745482875e-02
2.457546870902428403e+06 4.206537597656250000e+03 5.419419097900390625e+01 -9.059811937385385150e+00 1.398794128128747274e-02
2.457546870909481775e+06 3.925584472656250000e+03 5.254470062255859375e+01 -8.984760817895613982e+00 1.453283801464955172e-02
2.457546870916534681e+06 3.680516601562500000e+03 5.103942489624023438e+01 -8.914771952568088409e+00 1.505645842306978233e-02
2.457546870923588052e+06 3.499800048828125000e+03 4.988466644287109375e+01 -8.860108082182001965e+00 1.547567774959555595e-02
2.457546870930641424e+06 3.873240478515625000e+03 5.223691177368164062e+01 -8.970186154839424830e+00 1.464295979135608536e-02
2.457546870937694795e+06 4.291379394531250000e+03 5.469456863403320312e+01 -9.081492278913643190e+00 1.383799368202954377e-02
2.457546870944748167e+06 4.541250488281250000e+03 5.610879516601562500e+01 -9.142938643916725283e+00 1.341471108470088623e-02
2.457546870951801538e+06 4.755299316406250000e+03 5.732954406738281250e+01 -9.192944645650678481e+00 1.308960278503792929e-02
2.457546870958854444e+06 4.517384277343750000e+03 5.601490402221679688e+01 -9.137217589936454942e+00 1.346301712654890577e-02
2.457546870965907816e+06 4.225920410156250000e+03 5.434614562988281250e+01 -9.064803283520827648e+00 1.396282429133758121e-02
2.457546870972961187e+06 4.148690917968750000e+03 5.388738250732421875e+01 -9.044777701545353210e+00 1.410268632693135842e-02
