# jd flux flux_err
2.457463933159487788e+06 5.443251233552626218e+03 1.590276326011414767e+02
2.457463933162549976e+06 5.443251233552626218e+03 1.590276326011414767e+02
2.457463933165611699e+06 1.703455015969244414e+03 9.132183646482988593e+01
2.457463933168673888e+06 5.281686151698282629e+03 1.585241270666441267e+02
2.457463933171736076e+06 1.666218118880045949e+03 9.121627041901081157e+01
2.457463933174797799e+06 5.155819289320686948e+03 1.583529628807711447e+02
2.457463933177859988e+06 1.737564192548954452e+03 9.152216417363656831e+01
2.457463933180921711e+06 5.530723253901465796e+03 1.592312785549026160e+02
2.457463933183983900e+06 1.674046769813366154e+03 9.135150827740010016e+01
2.457463933187045623e+06 4.950083307833534491e+03 1.581533088662049238e+02
2.457463933190107811e+06 1.600686123011014388e+03 9.119863142197814909e+01
2.457463933193169534e+06 5.017198726285183511e+03 1.586166644178073000e+02
2.457463933196231723e+06 1.659568560185888600e+03 9.140397674804312089e+01
2.457463933199293446e+06 5.454909109164618712e+03 1.589483748934466689e+02
2.457463933202355634e+06 1.742279612434973387e+03 9.147527176618541489e+01
2.457463933205417823e+06 5.299732692013458291e+03 1.585279289000141887e+02
2.457463933208479546e+06 1.717744621136775095e+03 9.134485077306371181e+01
2.457463933211541735e+06 5.698987855722149106e+03 1.593670462375091006e+02
2.457463933214603458e+06 1.831817525053575082e+03 9.176108318388153862e+01
2.457463933217665646e+06 5.414012832772328693e+03 1.593404709468044018e+02
2.457463933220727369e+06 5.414012832772328693e+03 1.593404709468044018e+02
2.457463933223789558e+06 1.866427005240204380e+03 9.181771794305721812e+01
2.457463933226851281e+06 5.855742914244179701e+03 1.594844927845782365e+02
2.457463933229913469e+06 1.754593094973987718e+03 9.175631201857433439e+01
2.457463933232975658e+06 5.345302975826190959e+03 1.593224831185797825e+02
2.457463933236037381e+06 1.826655279414010693e+03 9.181901391488707986e+01
2.457463933239099570e+06 5.851739816018969577e+03 1.595449340965590181e+02
2.457463933242161293e+06 1.890962986249232017e+03 9.192728310698166183e+01
2.457463933245223481e+06 5.908000870180563652e+03 1.597605499743737028e+02
2.457463933248285204e+06 1.875828309076649020e+03 9.198585502525857294e+01
2.457463933251347393e+06 5.745797075810893148e+03 1.597810721360715718e+02
2.457463933254409116e+06 1.837570936448130851e+03 9.205692142809051859e+01
2.457463933257471304e+06 5.659067921894122264e+03 1.601284940718742291e+02
2.457463933260533027e+06 1.856132924858469778e+03 9.218613717591544798e+01
2.457463933263595216e+06 6.179123221389229002e+03 1.601280839696521525e+02
2.457463933266657405e+06 1.970551278496021041e+03 9.213259400110922570e+01
2.457463933269719128e+06 5.742450026774778962e+03 1.592657852776757750e+02
2.457463933272781316e+06 1.845787508606207666e+03 9.170455535519558055e+01
2.457463933275843039e+06 5.803644201346389309e+03 1.597524760617720574e+02
2.457463933278905228e+06 5.803644201346389309e+03 1.597524760617720574e+02
2.457463933281966951e+06 1.751732940636471540e+03 9.171718221054088360e+01
2.457463933285029139e+06 5.405609767059359001e+03 1.592303004872567840e+02
2.457463933288090862e+06 1.763727363352964858e+03 9.155312518862371007e+01
2.457463933291153051e+06 5.510449519966339722e+03 1.589270791023276388e+02
2.457463933294215240e+06 1.925283972900087974e+03 9.185560832098660455e+01
2.457463933297276963e+06 6.229433780217252206e+03 1.598401432809906737e+02
2.457463933300339151e+06 1.950963447636167984e+03 9.192782289956845432e+01
2.457463933303400874e+06 5.941848282588740403e+03 1.595260504301247693e+02
2.457463933306463063e+06 1.920914918336900882e+03 9.200162218322012109e+01
2.457463933309524786e+06 6.019094075122397044e+03 1.601370926210243510e+02
2.457463933312586974e+06 1.889017819576192778e+03 9.198804544509441428e+01
2.457463933315648697e+06 5.592644832466339722e+03 1.590441066035437245e+02
2.457463933318710886e+06 1.789754833805129238e+03 9.158903596770464617e+01
2.457463933321772609e+06 5.482310759638916352e+03 1.591104134690367857e+02
2.457463933324834798e+06 1.764271025378668128e+03 9.164209567556562774e+01
2.457463933327896986e+06 5.541102633491431334e+03 1.595013297761624642e+02
2.457463933330958709e+06 1.781068703622243447e+03 9.183604719500262092e+01
2.457463933334020898e+06 5.280918652463275066e+03 1.592587253536139542e+02
2.457463933337082621e+06 5.280918652463275066e+03 1.592587253536139542e+02
2.457463933340144809e+06 1.772076468310125165e+03 9.168552625768914766e+01
2.457463933343206532e+06 5.542152807527538243e+03 1.592283182661479941e+02
2.457463933346268721e+06 1.683250145826955304e+03 9.137265896217428462e+01
2.457463933349330444e+06 5.149528352585672110e+03 1.585116687399959119e+02
2.457463933352392633e+06 1.658476234986991585e+03 9.124343280350383623e+01
2.457463933355454821e+06 5.164791586979794374e+03 1.584036749643539395e+02
2.457463933358516544e+06 1.631514687882495309e+03 9.120467884207536713e+01
2.457463933361578733e+06 5.004648982558133866e+03 1.583434996621967343e+02
2.457463933364640456e+06 1.549068476514687973e+03 9.095857559163535200e+01
2.457463933367702644e+06 4.587668107405141200e+03 1.574099979639941012e+02
2.457463933370764367e+06 1.454138026411412284e+03 9.067469099246125097e+01
2.457463933373826556e+06 4.396618698362912255e+03 1.574417814834484375e+02
2.457463933376888279e+06 1.444596601992804608e+03 9.074912569842763332e+01
2.457463933379950467e+06 4.836186983629177121e+03 1.579460428818015600e+02
2.457463933383012656e+06 1.568958448879281605e+03 9.101130132876606638e+01
2.457463933386074379e+06 5.241340699586897244e+03 1.586441787504215313e+02
2.457463933389136568e+06 1.684716653438645153e+03 9.135757437175894324e+01
2.457463933392198291e+06 5.756631091263763665e+03 1.595589390302592108e+02
2.457463933395260479e+06 5.756631091263763665e+03 1.595589390302592108e+02
2.457463933398322202e+06 1.731359133548803584e+03 9.166624532569885275e+01
2.457463933401384391e+06 5.340178081012847542e+03 1.591518770996167120e+02
2.457463933404446114e+06 1.795087362301097528e+03 9.179378237221297354e+01
2.457463933407508302e+06 5.654584283200736536e+03 1.595037471717732558e+02
2.457463933410570025e+06 1.882067467679003130e+03 9.188221001779507446e+01
2.457463933413632214e+06 5.955689374235003925e+03 1.596241410374210830e+02
2.457463933416694403e+06 1.900748424590724426e+03 9.172787810505504069e+01
2.457463933419756126e+06 5.879639678320068924e+03 1.590538498739502984e+02
2.457463933422818314e+06 1.832881619587667956e+03 9.166797461228107124e+01
2.457463933425880037e+06 5.480621739213584078e+03 1.593830732448346339e+02
2.457463933428942226e+06 1.764214344113368497e+03 9.164955395965762364e+01
2.457463933432003949e+06 5.504757066630962072e+03 1.587347436514847914e+02
2.457463933435066137e+06 1.755846482462514359e+03 9.145894910160431834e+01
2.457463933438127860e+06 5.315201021266828320e+03 1.591440707139885262e+02
2.457463933441190049e+06 1.697984673825782920e+03 9.160455210032291973e+01
2.457463933444252238e+06 5.021962696985923685e+03 1.586264451050434445e+02
2.457463933447313961e+06 1.614202295459759625e+03 9.134767605535029134e+01
2.457463933450376149e+06 5.190447989978576516e+03 1.583855730010851630e+02
2.457463933453437872e+06 5.190447989978572878e+03 1.583855730010851630e+02
2.457463933456500061e+06 1.776830092468631847e+03 9.176731425443273338e+01
2.457463933459561784e+06 5.570099324892893492e+03 1.595018531625608489e+02
2.457463933462623972e+06 1.626895348837208076e+03 9.133527949392440348e+01
2.457463933465685695e+06 4.916124445379435201e+03 1.583468388073427207e+02
2.457463933468747884e+06 1.749267336673800855e+03 9.140427097820641222e+01
2.457463933471809607e+06 5.705185348454710038e+03 1.589179961514593060e+02
2.457463933474871796e+06 1.815267499235003925e+03 9.150590628875374932e+01
2.457463933477933984e+06 5.601349716952263407e+03 1.589034592431218300e+02
2.457463933480995707e+06 1.816139161949201480e+03 9.159201667205421415e+01
2.457463933484057896e+06 5.711286987454099290e+03 1.592648609301152760e+02
2.457463933487119619e+06 1.857841935530134833e+03 9.180341619995591884e+01
2.457463933490181807e+06 5.917284090039775037e+03 1.597983174347920681e+02
2.457463933493243530e+06 1.872737007057068695e+03 9.200455716776983195e+01
2.457463933496305719e+06 5.507823783659725450e+03 1.598201541184874941e+02
2.457463933499367442e+06 1.825299377964402083e+03 9.214570369998570243e+01
2.457463933502429631e+06 7.045792313723988627e+03 1.619302522401922886e+02
2.457463933505491819e+06 2.264718957982708162e+03 9.319232404686222537e+01
2.457463933508553542e+06 6.454811209072824568e+03 1.609541348958860283e+02
2.457463933511615731e+06 6.454811209072824568e+03 1.609541348958860283e+02
2.457463933514677454e+06 1.855349217315634633e+03 9.204314506122500461e+01
2.457463933517739642e+06 5.686870859470618598e+03 1.597365416620618532e+02
2.457463933520801365e+06 1.718514558789776856e+03 9.151316996267469506e+01
2.457463933523863554e+06 5.249237989596076659e+03 1.586897072280977739e+02
2.457463933526925277e+06 1.729563126338735856e+03 9.165833763284403801e+01
2.457463933529987466e+06 5.446675594782736880e+03 1.594290617970064545e+02
2.457463933533049189e+06 1.677604933254282514e+03 9.146898117112166915e+01
2.457463933536111377e+06 5.037247150397794030e+03 1.583739773319023811e+02
2.457463933539173566e+06 1.568064761513157464e+03 9.112688518468571885e+01
2.457463933542235289e+06 4.679894392594855162e+03 1.580517907343441379e+02
2.457463933545297477e+06 1.466049719820991413e+03 9.084822733702540631e+01
2.457463933548359200e+06 4.323341933139534376e+03 1.570891468369032680e+02
2.457463933551421389e+06 1.354923825734395905e+03 9.042564404432458502e+01
2.457463933554483112e+06 3.837236794293145067e+03 1.565715785920965857e+02
2.457463933557545301e+06 1.217132033162487460e+03 9.012135893666554409e+01
2.457463933560607024e+06 3.381802574204433768e+03 1.552829277222331541e+02
2.457463933563669212e+06 1.087007970279984875e+03 8.948205901142824814e+01
