# jd flux flux_err mag mag_err
2.457418909636850934e+06 3.450393554687500000e+03 8.530820465087890625e+01 -8.844671584698533096e+00 2.684404797586460376e-02
2.457418909641440026e+06 3.327670410156250000e+03 8.466783905029296875e+01 -8.805350762391954689e+00 2.762510953305278086e-02
2.457418909646029118e+06 3.323443359375000000e+03 8.420153808593750000e+01 -8.803970703998881930e+00 2.750790913994039660e-02
2.457418909650617745e+06 3.499092773437500000e+03 8.434832000732421875e+01 -8.859888643330615210e+00 2.617259698284132158e-02
2.457418909655206837e+06 3.444521972656250000e+03 8.400223541259765625e+01 -8.842822398669701656e+00 2.647815511147434339e-02
2.457418909659795929e+06 3.613772460937500000e+03 8.464585876464843750e+01 -8.894902009971360712e+00 2.543142815120336131e-02
2.457418909664385021e+06 3.561483398437500000e+03 8.481633758544921875e+01 -8.879077310643076260e+00 2.585677934380568518e-02
2.457418909668974113e+06 3.502049316406250000e+03 8.489756774902343750e+01 -8.860805643983285407e+00 2.632078445497592831e-02
2.457418909673563205e+06 3.420106445312500000e+03 8.512695312500000000e+01 -8.835099057459371963e+00 2.702422850394424481e-02
2.457418909678152297e+06 3.244380371093750000e+03 8.414865875244140625e+01 -8.777829413002462999e+00 2.816055896771287384e-02
2.457418909682741389e+06 3.470247070312500000e+03 8.477722930908203125e+01 -8.850900990618047359e+00 2.652434454522970692e-02
2.457418909687330481e+06 3.566493652343750000e+03 8.494752502441406250e+01 -8.880603638496875618e+00 2.586039253410615801e-02
2.457418909691919573e+06 3.550255371093750000e+03 8.475252532958984375e+01 -8.875648982826463751e+00 2.591903883888778404e-02
2.457418909696508665e+06 3.563659179687500000e+03 8.507189941406250000e+01 -8.879740406019564603e+00 2.591885458528159908e-02
2.457418909701097757e+06 3.715634277343750000e+03 8.526728820800781250e+01 -8.925082401659775400e+00 2.491582825130601170e-02
2.457418909705686849e+06 3.659672851562500000e+03 8.493342590332031250e+01 -8.908605660814311378e+00 2.519777629874743116e-02
2.457418909710275941e+06 3.642925292968750000e+03 8.466229248046875000e+01 -8.903625662675123564e+00 2.523280881306084675e-02
2.457418909714865033e+06 3.632436523437500000e+03 8.499713134765625000e+01 -8.900495084430176007e+00 2.540575307894768486e-02
2.457418909719454125e+06 3.562002441406250000e+03 8.494923400878906250e+01 -8.879235531984891239e+00 2.589351996521649379e-02
2.457418909724043217e+06 3.638178710937500000e+03 8.509354400634765625e+01 -8.902210070565063305e+00 2.539442721483151783e-02
2.457418909728632309e+06 3.478916992187500000e+03 8.502394866943359375e+01 -8.853610166245948321e+00 2.653524135116112209e-02
2.457418909733221401e+06 3.423329589843750000e+03 8.478639984130859375e+01 -8.836121784917196464e+00 2.689077500361397241e-02
2.457418909737810027e+06 3.381406738281250000e+03 8.463607788085937500e+01 -8.822743534402388121e+00 2.717590112956148884e-02
2.457418909742399119e+06 3.470975097656250000e+03 8.494105529785156250e+01 -8.851128744644338298e+00 2.657002680352355678e-02
2.457418909746988211e+06 3.526383789062500000e+03 8.506805419921875000e+01 -8.868323940924760507e+00 2.619164410088625772e-02
2.457418909751577303e+06 3.419030761718750000e+03 8.463040161132812500e+01 -8.834757520626034477e+00 2.687504695023331877e-02
2.457418909756166395e+06 3.698448242187500000e+03 8.537165069580078125e+01 -8.920048863401463635e+00 2.506224501647617495e-02
2.457418909760755487e+06 3.617536132812500000e+03 8.499500274658203125e+01 -8.896032194123655756e+00 2.550975882314899384e-02
2.457418909765344579e+06 3.670165039062500000e+03 8.513294219970703125e+01 -8.911713984841785674e+00 2.518476408557382765e-02
2.457418909769933671e+06 3.605708984375000000e+03 8.477076721191406250e+01 -8.892476680078370777e+00 2.552591270995689318e-02
2.457418909774522763e+06 3.850814941406250000e+03 8.497833251953125000e+01 -8.963881620591342525e+00 2.395970103825932618e-02
2.457418909779111855e+06 3.824600585937500000e+03 8.477478790283203125e+01 -8.956465218083135227e+00 2.406614132624749353e-02
2.457418909783700947e+06 3.718192871093750000e+03 8.484603881835937500e+01 -8.925829784648879439e+00 2.477567500675324080e-02
2.457418909788290039e+06 3.500568847656250000e+03 8.512036895751953125e+01 -8.860346558964460328e+00 2.640102035239633507e-02
2.457418909792879131e+06 3.479668457031250000e+03 8.533271026611328125e+01 -8.853844665799512015e+00 2.662585185583322273e-02
2.457418909797468223e+06 3.355335937500000000e+03 8.525936889648437500e+01 -8.814340021023108207e+00 2.758874488574780334e-02
2.457418909802057315e+06 3.241049316406250000e+03 8.474765014648437500e+01 -8.776714098469257763e+00 2.839016154560433311e-02
2.457418909806646407e+06 3.485885742187500000e+03 8.552949523925781250e+01 -8.855782870051184474e+00 2.663965517779636957e-02
2.457418909811235499e+06 3.400613281250000000e+03 8.522133636474609375e+01 -8.828893116608883318e+00 2.720927259057455069e-02
2.457418909815824591e+06 3.361976074218750000e+03 8.451528167724609375e+01 -8.816486546054477458e+00 2.729395447871429611e-02
2.457418909820413217e+06 3.515428222656250000e+03 8.480112457275390625e+01 -8.864945587549751593e+00 2.619082716587296106e-02
2.457418909825002309e+06 3.536273437500000000e+03 8.502973937988281250e+01 -8.871364597163458043e+00 2.610663198589658132e-02
2.457418909829591401e+06 3.414636718750000000e+03 8.466455078125000000e+01 -8.833361265333380175e+00 2.692048874788793844e-02
2.457418909834180493e+06 3.488995605468750000e+03 8.458382415771484375e+01 -8.856751056092422303e+00 2.632162708862427480e-02
2.457418909838769585e+06 3.484951171875000000e+03 8.452952575683593750e+01 -8.855491743793960424e+00 2.633525773213299739e-02
2.457418909843358677e+06 3.640459960937500000e+03 8.472005462646484375e+01 -8.902890647225030207e+00 2.526712368687884444e-02
2.457418909847947769e+06 3.704704101562500000e+03 8.513524627685546875e+01 -8.921883815410184937e+00 2.495064106567854503e-02
2.457418909852536861e+06 3.372101074218750000e+03 8.459164428710937500e+01 -8.819751458859814264e+00 2.723658925009082507e-02
2.457418909857125953e+06 3.468750000000000000e+03 8.522496795654296875e+01 -8.850432501166878296e+00 2.667593706930074249e-02
2.457418909861715045e+06 3.552813476562500000e+03 8.542459106445312500e+01 -8.876431018845728715e+00 2.610575987570782144e-02
2.457418909866304137e+06 3.501834960937500000e+03 8.540249633789062500e+01 -8.860739185577074295e+00 2.647894815382086098e-02
2.457418909870893229e+06 3.359858398437500000e+03 8.443237304687500000e+01 -8.815802435979744445e+00 2.728436554187696830e-02
2.457418909875482321e+06 3.445584472656250000e+03 8.470240783691406250e+01 -8.843157254084740515e+00 2.669062187117244092e-02
2.457418909880071413e+06 3.402659179687500000e+03 8.449649810791015625e+01 -8.829546127666302979e+00 2.696162707195020117e-02
2.457418909884660505e+06 3.511313476562500000e+03 8.430417633056640625e+01 -8.863674008342986355e+00 2.606785666392777423e-02
2.457418909889249597e+06 3.687611328125000000e+03 8.498715972900390625e+01 -8.916862851082861141e+00 2.502269100336185562e-02
2.457418909893838689e+06 3.604863769531250000e+03 8.461226654052734375e+01 -8.892222142639479188e+00 2.548415922126728503e-02
2.457418909898427781e+06 3.570396484375000000e+03 8.430818176269531250e+01 -8.881791115501185274e+00 2.563770317039519575e-02
2.457418909903016873e+06 3.641647460937500000e+03 8.483806610107421875e+01 -8.903244751244617561e+00 2.529406892804146600e-02
2.457418909907605499e+06 3.487369628906250000e+03 8.481353759765625000e+01 -8.856244952528559367e+00 2.640541729445530783e-02
2.457418909912194591e+06 3.632593261718750000e+03 8.497391510009765625e+01 -8.900541932531748301e+00 2.539771781031375381e-02
2.457418909916783683e+06 3.735401367187500000e+03 8.471942138671875000e+01 -8.930843183510781103e+00 2.462473387315619947e-02
2.457418909921372775e+06 3.740254882812500000e+03 8.493067932128906250e+01 -8.932252996428500680e+00 2.465410477506193784e-02
2.457418909925961867e+06 3.723560546875000000e+03 8.542620849609375000e+01 -8.927396050181867437e+00 2.490912943268502877e-02
2.457418909930550959e+06 3.298952636718750000e+03 8.478347778320312500e+01 -8.795940200988738411e+00 2.790364800747603333e-02
2.457418909935140051e+06 3.310543945312500000e+03 8.521673583984375000e+01 -8.799748393079250164e+00 2.794804125822235308e-02
2.457418909939729143e+06 3.485739257812500000e+03 8.534986877441406250e+01 -8.855737244134875397e+00 2.658482452909763025e-02
2.457418909944318235e+06 3.678281250000000000e+03 8.530918884277343750e+01 -8.914112333362512075e+00 2.518121709539009045e-02
2.457418909948907327e+06 3.529411132812500000e+03 8.445595550537109375e+01 -8.869255628127042712e+00 2.598088057180529542e-02
2.457418909953496419e+06 3.403709960937500000e+03 8.469508361816406250e+01 -8.829881364040321756e+00 2.701664981532602219e-02
2.457418909958085511e+06 3.379828613281250000e+03 8.476998901367187500e+01 -8.822236695817380792e+00 2.723160799042717573e-02
2.457418909962674603e+06 3.431714355468750000e+03 8.495893096923828125e+01 -8.838777828618768595e+00 2.687965843181051515e-02
2.457418909967263695e+06 3.543898437500000000e+03 8.497789764404296875e+01 -8.873703168008367115e+00 2.603457864699126531e-02
2.457418909971852787e+06 3.632512207031250000e+03 8.523336029052734375e+01 -8.900517706040016463e+00 2.547583141571009915e-02
2.457418909976441879e+06 3.568364257812500000e+03 8.487908172607421875e+01 -8.881172951622476219e+00 2.582601089322708598e-02
2.457418909981030971e+06 3.572461914062500000e+03 8.525579833984375000e+01 -8.882419018709539316e+00 2.591087958842337724e-02
2.457418909985620063e+06 3.615901855468750000e+03 8.517047119140625000e+01 -8.895541585338788693e+00 2.557397603353081528e-02
2.457418909990209155e+06 3.589268554687500000e+03 8.545011138916015625e+01 -8.887514885353491323e+00 2.584833163807224304e-02
2.457418909994797781e+06 3.442573242187500000e+03 8.470944213867187500e+01 -8.842207972060601051e+00 2.671618676998719147e-02
2.457418909999386873e+06 3.591045410156250000e+03 8.485227203369140625e+01 -8.888052242455664498e+00 2.565478720411155586e-02
2.457418910003975965e+06 3.569084960937500000e+03 8.482932281494140625e+01 -8.881392215803382229e+00 2.580565886246139612e-02
2.457418910008565057e+06 3.476193847656250000e+03 8.482501983642578125e+01 -8.852759966492838473e+00 2.649389564373574521e-02
2.457418910013154149e+06 3.500608398437500000e+03 8.494874572753906250e+01 -8.860358825962887153e+00 2.634749183238725007e-02
2.457418910017743241e+06 3.558125000000000000e+03 8.529966735839843750e+01 -8.878053002889057410e+00 2.602866982967363962e-02
2.457418910022332333e+06 3.769418457031250000e+03 8.577651977539062500e+01 -8.940685881891294429e+00 2.470699383540491886e-02
2.457418910026921425e+06 3.662493652343750000e+03 8.583323669433593750e+01 -8.909442201661747163e+00 2.544511670317061228e-02
2.457418910031510517e+06 3.588390136718750000e+03 8.514846038818359375e+01 -8.887249135688495727e+00 2.576338855573897038e-02
2.457418910036099609e+06 3.576215820312500000e+03 8.470301055908203125e+01 -8.883559300157653382e+00 2.571585477645516038e-02
